Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
2,96372106,4,10637297,2,60,0.7310047149658203,0.021558523178100586,671,1180,509,910,671,1180,509,910,0.0,uniform,False
3,96372106,4,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
4,96372106,4,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
5,96372106,4,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,4,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
7,96372106,4,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
8,96372106,4,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
9,96372106,4,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
10,96372106,4,10637305,2,60,0.028819799423217773,0.022139310836791992,610,1060,450,842,610,1060,450,842,0.0,uniform,False
11,96372106,4,10637306,2,60,1.0353538990020752,0.017239809036254883,440,750,310,593,440,750,310,593,0.0,uniform,False
12,96372106,4,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
13,96372106,4,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
14,96372106,4,10637309,2,60,0.008516311645507812,0.008069992065429688,260,447,187,349,260,447,187,349,0.0,uniform,False
15,96372106,4,10637310,2,60,52.95824575424194,0.03539681434631348,896,1563,667,1253,896,1563,667,1253,0.0,uniform,False
16,96372106,4,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
18,96372106,4,10637313,2,60,14.430163860321045,0.01708078384399414,515,896,381,703,515,896,381,703,0.0,uniform,False
19,96372106,4,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
20,96372106,4,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
21,96372106,4,10637316,2,60,0.025850772857666016,0.0208590030670166,482,860,378,677,482,860,378,677,0.0,uniform,False
22,96372106,4,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
23,96372106,4,10637318,2,60,0.025818347930908203,0.02101588249206543,563,1007,444,783,563,1007,444,783,0.0,uniform,False
24,96372106,4,10637319,2,60,0.04049539566040039,0.028289079666137695,616,1081,465,853,616,1081,465,853,0.0,uniform,False
25,96372106,4,10637320,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
26,96372106,4,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
27,96372106,4,10637322,2,60,0.021245241165161133,0.0161893367767334,663,1129,466,905,663,1129,466,905,0.0,uniform,False
28,96372106,4,10637323,2,60,0.04171156883239746,0.02902507781982422,581,1018,437,810,581,1018,437,810,0.0,uniform,False
29,96372106,4,10637324,2,60,0.03880119323730469,0.02812671661376953,601,1031,430,806,601,1031,430,806,0.0,uniform,False
30,96372106,4,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
31,96372106,4,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
32,96372106,4,10637327,2,60,263.7086546421051,0.03247880935668945,711,1248,537,986,711,1248,537,986,0.0,uniform,False
33,96372106,4,10637328,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
34,96372106,4,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
35,96372106,4,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
36,96372106,4,10637331,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
37,96372106,4,10637332,2,60,127.04707431793213,0.01149439811706543,538,943,405,748,538,943,405,748,0.0,uniform,False
38,96372106,4,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
39,96372106,4,10637334,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
40,96372106,4,10637335,2,60,0.4858396053314209,0.014850854873657227,576,1008,432,787,576,1008,432,787,0.0,uniform,False
41,96372106,4,10637336,2,60,1.529890537261963,0.01799154281616211,678,1161,483,927,678,1161,483,927,0.0,uniform,False
42,96372106,4,10637337,2,60,1.3425393104553223,0.022049665451049805,645,1151,506,905,645,1151,506,905,0.0,uniform,False
43,96372106,4,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
44,96372106,4,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
45,96372106,4,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
46,96372106,4,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
47,96372106,4,10637342,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
48,96372106,4,10637343,2,60,0.014540672302246094,0.012458086013793945,452,770,318,625,452,770,318,625,0.0,uniform,False
49,96372106,4,10637344,2,60,0.03697967529296875,0.027268648147583008,693,1199,506,944,693,1199,506,944,0.0,uniform,False
50,96372106,4,10637345,2,60,0.03593778610229492,0.026549339294433594,577,1030,453,777,577,1030,453,777,0.0,uniform,False
