Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
2,96372106,4,10637297,1,60,0.3260304927825928,9.809138298034668,597,835,238,729,727,727,0,727,0.75,uniform,True
3,96372106,4,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
4,96372106,4,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
5,96372106,4,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
6,96372106,4,10637301,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
7,96372106,4,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
8,96372106,4,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
9,96372106,4,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
10,96372106,4,10637305,1,60,0.026363849639892578,7.104596853256226,543,764,221,649,649,649,0,649,0.75,uniform,True
11,96372106,4,10637306,1,60,0.5133097171783447,8.912872314453125,384,517,133,440,442,442,0,442,0.75,uniform,True
12,96372106,4,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
13,96372106,4,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
14,96372106,4,10637309,1,60,0.008385419845581055,0.5248937606811523,224,324,100,265,265,266,1,265,0.75,uniform,True
15,96372106,4,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
16,96372106,4,10637311,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
17,96372106,4,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
18,96372106,4,10637313,1,60,0.30729150772094727,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
19,96372106,4,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
20,96372106,4,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
21,96372106,4,10637316,1,60,0.02382183074951172,7.066707372665405,423,621,198,531,531,531,0,531,0.75,uniform,True
22,96372106,4,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
23,96372106,4,10637318,1,60,0.024266958236694336,9.42356252670288,495,726,231,613,612,613,1,613,0.75,uniform,True
24,96372106,4,10637319,1,60,0.036074161529541016,14.553104162216187,540,773,233,673,673,673,0,673,0.75,uniform,True
25,96372106,4,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
26,96372106,4,10637321,1,60,0.09858489036560059,6.603221416473389,529,753,224,650,650,650,0,650,0.75,uniform,True
27,96372106,4,10637322,1,60,0.02046656608581543,5.568968057632446,585,824,239,704,703,704,1,704,0.75,uniform,True
28,96372106,4,10637323,1,60,0.037070512771606445,8.778095245361328,516,747,231,635,635,636,1,635,0.75,uniform,True
29,96372106,4,10637324,1,60,0.034758567810058594,9.287951231002808,530,754,224,637,637,637,0,637,0.75,uniform,True
30,96372106,4,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
31,96372106,4,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
32,96372106,4,10637327,1,60,1.0287680625915527,29.907848596572876,625,911,286,772,770,773,3,772,0.75,uniform,True
33,96372106,4,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
34,96372106,4,10637329,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
35,96372106,4,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
36,96372106,4,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
37,96372106,4,10637332,1,60,0.5991301536560059,15.755636215209961,472,669,197,569,575,576,1,575,0.75,uniform,True
38,96372106,4,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
39,96372106,4,10637334,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
40,96372106,4,10637335,1,60,8.11322569847107,14.251439571380615,511,713,202,607,605,605,0,605,0.75,uniform,True
41,96372106,4,10637336,1,60,0.6808915138244629,10.577388763427734,596,831,235,712,704,705,1,705,0.75,uniform,True
42,96372106,4,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
43,96372106,4,10637338,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
44,96372106,4,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
45,96372106,4,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
46,96372106,4,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
47,96372106,4,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
48,96372106,4,10637343,1,60,0.014140844345092773,2.2705509662628174,396,566,170,486,486,486,0,486,0.75,uniform,True
49,96372106,4,10637344,1,60,0.0345616340637207,11.416383981704712,611,875,264,744,743,744,1,744,0.75,uniform,True
50,96372106,4,10637345,1,60,0.031767845153808594,6.939559698104858,512,734,222,628,628,628,0,628,0.75,uniform,True
