Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,0,60,0.11070418357849121,0.028916358947753906,647,647,0,647,647,647,0,647,0.0,uniform,False
2,96372106,4,10637297,0,60,0.10278058052062988,0.026010513305664062,547,547,0,547,547,547,0,547,0.0,uniform,False
3,96372106,4,10637298,0,60,0.22661638259887695,0.030917644500732422,781,781,0,781,781,781,0,781,0.0,uniform,False
4,96372106,4,10637299,0,60,0.0339658260345459,0.02593088150024414,575,575,0,575,575,575,0,575,0.0,uniform,False
5,96372106,4,10637300,0,60,0.08576035499572754,0.03091716766357422,538,538,0,538,538,538,0,538,0.0,uniform,False
6,96372106,4,10637301,0,60,0.066864013671875,0.0388948917388916,624,624,0,624,624,624,0,624,0.0,uniform,False
7,96372106,4,10637302,0,60,0.20515966415405273,0.035005807876586914,661,661,0,661,661,661,0,661,0.0,uniform,False
8,96372106,4,10637303,0,60,0.27824831008911133,0.03485751152038574,905,905,0,905,905,905,0,905,0.0,uniform,False
9,96372106,4,10637304,0,60,0.21039628982543945,0.03198838233947754,748,748,0,748,748,748,0,748,0.0,uniform,False
10,96372106,4,10637305,0,60,0.05684804916381836,0.04088878631591797,511,511,0,511,511,511,0,511,0.0,uniform,False
11,96372106,4,10637306,0,60,0.09576106071472168,0.019068002700805664,344,344,0,344,344,344,0,344,0.0,uniform,False
12,96372106,4,10637307,0,60,0.05584883689880371,0.017952442169189453,483,483,0,483,483,483,0,483,0.0,uniform,False
13,96372106,4,10637308,0,60,0.03194570541381836,0.021942853927612305,608,608,0,608,608,608,0,608,0.0,uniform,False
14,96372106,4,10637309,0,60,0.011967897415161133,0.009972810745239258,211,211,0,211,211,211,0,211,0.0,uniform,False
15,96372106,4,10637310,0,60,0.18631529808044434,0.045877933502197266,735,735,0,735,735,735,0,735,0.0,uniform,False
16,96372106,4,10637311,0,60,0.10886931419372559,0.029888153076171875,639,639,0,639,639,639,0,639,0.0,uniform,False
17,96372106,4,10637312,0,60,0.1675584316253662,0.04388999938964844,639,639,0,639,639,639,0,639,0.0,uniform,False
18,96372106,4,10637313,0,60,0.02692699432373047,0.01994633674621582,423,423,0,423,423,423,0,423,0.0,uniform,False
19,96372106,4,10637314,0,60,0.03495335578918457,0.03785085678100586,501,501,0,501,501,501,0,501,0.0,uniform,False
20,96372106,4,10637315,0,60,0.16387605667114258,0.04194760322570801,902,902,0,902,902,902,0,902,0.0,uniform,False
21,96372106,4,10637316,0,60,0.031939029693603516,0.04191875457763672,399,399,0,399,399,399,0,399,0.0,uniform,False
22,96372106,4,10637317,0,60,0.06117415428161621,0.03994345664978027,802,802,0,802,802,802,0,802,0.0,uniform,False
23,96372106,4,10637318,0,60,0.049924373626708984,0.024873733520507812,459,459,0,459,459,459,0,459,0.0,uniform,False
24,96372106,4,10637319,0,60,0.060845375061035156,0.03314805030822754,494,494,0,494,494,494,0,494,0.0,uniform,False
25,96372106,4,10637320,0,60,0.1469104290008545,0.05984091758728027,821,821,0,821,821,821,0,821,0.0,uniform,False
26,96372106,4,10637321,0,60,0.034931182861328125,0.027926206588745117,488,488,0,488,488,488,0,488,0.0,uniform,False
27,96372106,4,10637322,0,60,0.06682109832763672,0.030916690826416016,544,544,0,544,544,544,0,544,0.0,uniform,False
28,96372106,4,10637323,0,60,0.05780220031738281,0.05487465858459473,479,479,0,479,479,479,0,479,0.0,uniform,False
29,96372106,4,10637324,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
30,96372106,4,10637325,0,60,0.2314145565032959,0.03690147399902344,891,891,0,891,891,891,0,891,0.0,uniform,False
31,96372106,4,10637326,0,60,0.1945343017578125,0.031049251556396484,824,824,0,824,824,824,0,824,0.0,uniform,False
32,96372106,4,10637327,0,60,0.06108260154724121,0.039893388748168945,592,592,0,592,592,592,0,592,0.0,uniform,False
33,96372106,4,10637328,0,60,0.19957590103149414,0.025463104248046875,544,544,0,544,544,544,0,544,0.0,uniform,False
34,96372106,4,10637329,0,60,0.32440757751464844,0.041989803314208984,737,737,0,737,737,737,0,737,0.0,uniform,False
35,96372106,4,10637330,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
36,96372106,4,10637331,0,60,0.22534728050231934,0.037899017333984375,808,808,0,808,808,808,0,808,0.0,uniform,False
37,96372106,4,10637332,0,60,0.02094411849975586,0.014961481094360352,440,440,0,440,440,440,0,440,0.0,uniform,False
