Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,0,60,0.04714679718017578,0.0231320858001709,647,647,0,647,647,647,0,647,0.5,max,Min Best Case,True,647,647
2,96372106,4,10637297,0,60,0.03676104545593262,0.020236730575561523,547,547,0,547,547,547,0,547,0.5,max,Min Best Case,True,547,547
3,96372106,4,10637298,0,60,0.08384490013122559,0.026397228240966797,781,781,0,781,781,781,0,781,0.5,max,Min Best Case,True,781,781
4,96372106,4,10637299,0,60,0.023920297622680664,0.019252538681030273,575,575,0,575,575,575,0,575,0.5,max,Min Best Case,True,575,575
5,96372106,4,10637300,0,60,0.02930903434753418,0.01552438735961914,538,538,0,538,538,538,0,538,0.5,max,Min Best Case,True,538,538
6,96372106,4,10637301,0,60,0.040769338607788086,0.029940128326416016,624,624,0,624,624,624,0,624,0.5,max,Min Best Case,True,624,624
7,96372106,4,10637302,0,60,0.06966781616210938,0.026052236557006836,661,661,0,661,661,661,0,661,0.5,max,Min Best Case,True,661,661
8,96372106,4,10637303,0,60,0.10508251190185547,0.024122238159179688,905,905,0,905,905,905,0,905,0.5,max,Min Best Case,True,905,905
9,96372106,4,10637304,0,60,0.08558940887451172,0.024069547653198242,748,748,0,748,748,748,0,748,0.5,max,Min Best Case,True,748,748
10,96372106,4,10637305,0,60,0.02544879913330078,0.02156686782836914,511,511,0,511,511,511,0,511,0.5,max,Min Best Case,True,511,511
11,96372106,4,10637306,0,60,0.02669215202331543,0.014689207077026367,344,344,0,344,344,344,0,344,0.5,max,Min Best Case,True,344,344
12,96372106,4,10637307,0,60,0.025175809860229492,0.013354063034057617,483,483,0,483,483,483,0,483,0.5,max,Min Best Case,True,483,483
13,96372106,4,10637308,0,60,0.02178955078125,0.017572402954101562,608,608,0,608,608,608,0,608,0.5,max,Min Best Case,True,608,608
14,96372106,4,10637309,0,60,0.008113384246826172,0.0077168941497802734,211,211,0,211,211,211,0,211,0.5,max,Min Best Case,True,211,211
15,96372106,4,10637310,0,60,0.07047176361083984,0.032164812088012695,735,735,0,735,735,735,0,735,0.5,max,Min Best Case,True,735,735
16,96372106,4,10637311,0,60,0.04148101806640625,0.021708965301513672,639,639,0,639,639,639,0,639,0.5,max,Min Best Case,True,639,639
17,96372106,4,10637312,0,60,0.06808137893676758,0.02976846694946289,639,639,0,639,639,639,0,639,0.5,max,Min Best Case,True,639,639
18,96372106,4,10637313,0,60,0.0172121524810791,0.016104459762573242,423,423,0,423,423,423,0,423,0.5,max,Min Best Case,True,423,423
19,96372106,4,10637314,0,60,0.021512746810913086,0.018535375595092773,501,501,0,501,501,501,0,501,0.5,max,Min Best Case,True,501,501
20,96372106,4,10637315,0,60,0.07086801528930664,0.03202009201049805,902,902,0,902,902,902,0,902,0.5,max,Min Best Case,True,902,902
21,96372106,4,10637316,0,60,0.021399974822998047,0.02124190330505371,399,399,0,399,399,399,0,399,0.5,max,Min Best Case,True,399,399
22,96372106,4,10637317,0,60,0.04088759422302246,0.030966997146606445,802,802,0,802,802,802,0,802,0.5,max,Min Best Case,True,802,802
23,96372106,4,10637318,0,60,0.022162199020385742,0.01985955238342285,459,459,0,459,459,459,0,459,0.5,max,Min Best Case,True,459,459
24,96372106,4,10637319,0,60,0.03182244300842285,0.025690555572509766,494,494,0,494,494,494,0,494,0.5,max,Min Best Case,True,494,494
25,96372106,4,10637320,0,60,0.0516657829284668,0.030234098434448242,821,821,0,821,821,821,0,821,0.5,max,Min Best Case,True,821,821
26,96372106,4,10637321,0,60,0.021532535552978516,0.018789291381835938,488,488,0,488,488,488,0,488,0.5,max,Min Best Case,True,488,488
27,96372106,4,10637322,0,60,0.027914762496948242,0.016362667083740234,544,544,0,544,544,544,0,544,0.5,max,Min Best Case,True,544,544
28,96372106,4,10637323,0,60,0.049742937088012695,0.027344942092895508,479,479,0,479,479,479,0,479,0.5,max,Min Best Case,True,479,479
29,96372106,4,10637324,0,60,1.6797125339508057,0.025599002838134766,488,488,0,488,488,488,0,488,0.5,max,Min Best Case,True,488,488
30,96372106,4,10637325,0,60,0.08259010314941406,0.03000164031982422,891,891,0,891,891,891,0,891,0.5,max,Min Best Case,True,891,891
31,96372106,4,10637326,0,60,0.08940291404724121,0.02450108528137207,824,824,0,824,824,824,0,824,0.5,max,Min Best Case,True,824,824
32,96372106,4,10637327,0,60,0.05620718002319336,0.02970290184020996,592,592,0,592,592,592,0,592,0.5,max,Min Best Case,True,592,592
33,96372106,4,10637328,0,60,0.047550201416015625,0.01865243911743164,544,544,0,544,544,544,0,544,0.5,max,Min Best Case,True,544,544
34,96372106,4,10637329,0,60,0.10109686851501465,0.030947208404541016,737,737,0,737,737,737,0,737,0.5,max,Min Best Case,True,737,737
35,96372106,4,10637330,0,60,0.1289992332458496,0.030824661254882812,956,956,0,956,956,956,0,956,0.5,max,Min Best Case,True,956,956
36,96372106,4,10637331,0,60,0.07887697219848633,0.0305020809173584,808,808,0,808,808,808,0,808,0.5,max,Min Best Case,True,808,808
37,96372106,4,10637332,0,60,0.02930617332458496,0.011284351348876953,440,440,0,440,440,440,0,440,0.5,max,Min Best Case,True,440,440
38,96372106,4,10637333,0,60,0.036309003829956055,0.028918027877807617,844,844,0,844,844,844,0,844,0.5,max,Min Best Case,True,844,844
39,96372106,4,10637334,0,60,0.059687137603759766,0.02199411392211914,652,652,0,652,652,652,0,652,0.5,max,Min Best Case,True,652,652
40,96372106,4,10637335,0,60,0.025795698165893555,0.01464700698852539,471,471,0,471,471,471,0,471,0.5,max,Min Best Case,True,471,471
41,96372106,4,10637336,0,60,0.03062915802001953,0.0166475772857666,542,542,0,542,542,542,0,542,0.5,max,Min Best Case,True,542,542
42,96372106,4,10637337,0,60,0.02340865135192871,0.020579814910888672,526,526,0,526,526,526,0,526,0.5,max,Min Best Case,True,526,526
43,96372106,4,10637338,0,60,0.030477285385131836,0.023758649826049805,517,517,0,517,517,517,0,517,0.5,max,Min Best Case,True,517,517
44,96372106,4,10637339,0,60,0.01747870445251465,0.01557469367980957,462,462,0,462,462,462,0,462,0.5,max,Min Best Case,True,462,462
45,96372106,4,10637340,0,60,0.33739376068115234,0.017872095108032227,743,743,0,743,743,743,0,743,0.5,max,Min Best Case,True,741,741
46,96372106,4,10637341,0,60,0.057465553283691406,0.01859760284423828,560,560,0,560,560,560,0,560,0.5,max,Min Best Case,True,560,560
47,96372106,4,10637342,0,60,0.5804760456085205,0.031185626983642578,822,822,0,822,822,822,0,822,0.5,max,Min Best Case,True,821,821
48,96372106,4,10637343,0,60,0.01296377182006836,0.012229442596435547,365,365,0,365,365,365,0,365,0.5,max,Min Best Case,True,365,365
49,96372106,4,10637344,0,60,0.047472476959228516,0.0260772705078125,567,567,0,567,567,567,0,567,0.5,max,Min Best Case,True,567,567
50,96372106,4,10637345,0,60,0.028484582901000977,0.02317023277282715,464,464,0,464,464,464,0,464,0.5,max,Min Best Case,True,464,464
