Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
2,96372106,4,10637297,4,60,9.157422065734863,0.03757500648498535,845,1932,1087,845,845,1932,1087,845,0.0,min,True
3,96372106,4,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
4,96372106,4,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
5,96372106,4,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
6,96372106,4,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
7,96372106,4,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
8,96372106,4,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
9,96372106,4,10637304,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
10,96372106,4,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
11,96372106,4,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
12,96372106,4,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
13,96372106,4,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
14,96372106,4,10637309,4,60,0.010127067565917969,0.009147405624389648,327,721,394,327,327,721,394,327,0.0,min,True
15,96372106,4,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
16,96372106,4,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
17,96372106,4,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
18,96372106,4,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
19,96372106,4,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
20,96372106,4,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
21,96372106,4,10637316,4,60,0.030213594436645508,0.021574974060058594,599,1394,795,599,599,1394,795,599,0.0,min,True
22,96372106,4,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
23,96372106,4,10637318,4,60,0.030948162078857422,0.023232698440551758,713,1674,961,713,713,1674,961,713,0.0,min,True
24,96372106,4,10637319,4,60,0.05076742172241211,0.031114816665649414,756,1759,1003,756,756,1759,1003,756,0.0,min,True
25,96372106,4,10637320,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
26,96372106,4,10637321,4,60,4.18703818321228,0.0219113826751709,763,1732,969,763,763,1732,969,763,0.0,min,True
27,96372106,4,10637322,4,60,4.429886341094971,0.016964435577392578,825,1903,1078,825,825,1903,1078,825,0.0,min,True
28,96372106,4,10637323,4,60,0.053285837173461914,0.03164839744567871,745,1640,895,745,745,1640,895,745,0.0,min,True
29,96372106,4,10637324,4,60,53.15550208091736,0.03159952163696289,740,1726,986,740,740,1726,986,740,0.0,min,True
30,96372106,4,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
31,96372106,4,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
32,96372106,4,10637327,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
33,96372106,4,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
34,96372106,4,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
35,96372106,4,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
36,96372106,4,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
37,96372106,4,10637332,4,60,52.540931224823,0.013206720352172852,708,1561,853,708,708,1561,853,708,0.0,min,True
38,96372106,4,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
39,96372106,4,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
40,96372106,4,10637335,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
41,96372106,4,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
42,96372106,4,10637337,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
43,96372106,4,10637338,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
44,96372106,4,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
45,96372106,4,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
46,96372106,4,10637341,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
