Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
2,96372106,4,10637297,1,60,0.3260304927825928,6.776139974594116,597,835,238,597,597,597,0,597,0.25,min,False
3,96372106,4,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
4,96372106,4,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
5,96372106,4,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
6,96372106,4,10637301,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
7,96372106,4,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
8,96372106,4,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
9,96372106,4,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
10,96372106,4,10637305,1,60,0.026363849639892578,5.863913059234619,543,764,221,543,543,546,3,543,0.25,min,False
11,96372106,4,10637306,1,60,0.5133097171783447,3.602975368499756,384,517,133,384,384,389,5,384,0.25,min,False
12,96372106,4,10637307,1,60,2.8847665786743164,3.9670724868774414,528,764,236,528,528,533,5,528,0.25,min,False
13,96372106,4,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
14,96372106,4,10637309,1,60,0.008385419845581055,0.3174734115600586,224,324,100,224,224,232,8,224,0.25,min,False
15,96372106,4,10637310,1,60,2.686866521835327,25.66289520263672,794,1135,341,794,794,807,13,794,0.25,min,False
16,96372106,4,10637311,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
17,96372106,4,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
18,96372106,4,10637313,1,60,0.30729150772094727,4.91266942024231,451,650,199,451,449,455,6,449,0.25,min,False
19,96372106,4,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
20,96372106,4,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
21,96372106,4,10637316,1,60,0.02382183074951172,1.9716877937316895,423,621,198,423,423,435,12,423,0.25,min,False
22,96372106,4,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
23,96372106,4,10637318,1,60,0.024266958236694336,2.8910458087921143,495,726,231,495,495,501,6,495,0.25,min,False
24,96372106,4,10637319,1,60,0.036074161529541016,3.7962496280670166,540,773,233,540,540,546,6,540,0.25,min,False
25,96372106,4,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
