Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.22039079666137695,0.29419589042663574,269,269,0,1252,1252,1252,0,1252,0.0,min,False
2,96372106,9,10637297,0,60,12.438724279403687,12.564385175704956,337,337,0,1528,1528,1528,0,1528,0.0,min,False
3,96372106,9,10637298,0,60,1.9946646690368652,2.11238169670105,353,353,0,1713,1713,1713,0,1713,0.0,min,False
4,96372106,9,10637299,0,60,0.25531744956970215,0.32114291191101074,221,221,0,1351,1351,1351,0,1351,0.0,min,False
5,96372106,9,10637300,0,60,0.2882373332977295,0.3789849281311035,294,294,0,1304,1304,1304,0,1304,0.0,min,False
6,96372106,9,10637301,0,60,0.47678184509277344,0.5874619483947754,359,359,0,1411,1411,1411,0,1411,0.0,min,False
7,96372106,9,10637302,0,60,0.3779888153076172,0.5066447257995605,300,300,0,1067,1067,1067,0,1067,0.0,min,False
8,96372106,9,10637303,0,60,0.7360303401947021,0.8188087940216064,289,289,0,1868,1868,1868,0,1868,0.0,min,False
9,96372106,9,10637304,0,60,0.3291289806365967,0.4078836441040039,276,276,0,1185,1185,1185,0,1185,0.0,min,False
10,96372106,9,10637305,0,60,0.6063764095306396,0.6981649398803711,329,329,0,1177,1177,1177,0,1177,0.0,min,False
11,96372106,9,10637306,0,60,68.59122323989868,68.69297742843628,366,366,0,1374,1374,1374,0,1374,0.0,min,False
12,96372106,9,10637307,0,60,0.3390920162200928,0.4258599281311035,172,172,0,1038,1038,1038,0,1038,0.0,min,False
13,96372106,9,10637308,0,60,0.5505344867706299,0.735032320022583,304,304,0,1428,1428,1428,0,1428,0.0,min,False
14,96372106,9,10637309,0,60,0.19245266914367676,0.26924824714660645,255,255,0,1118,1118,1118,0,1118,0.0,min,False
15,96372106,9,10637310,0,60,0.653205156326294,0.7858798503875732,377,377,0,1540,1540,1540,0,1540,0.0,min,False
16,96372106,9,10637311,0,60,0.6083736419677734,0.703118085861206,331,331,0,1530,1530,1530,0,1530,0.0,min,False
17,96372106,9,10637312,0,60,0.821800947189331,1.015282154083252,343,343,0,1347,1347,1347,0,1347,0.0,min,False
18,96372106,9,10637313,0,60,0.35505032539367676,0.4348626136779785,287,287,0,1117,1117,1117,0,1117,0.0,min,False
19,96372106,9,10637314,0,60,0.49068474769592285,0.6961350440979004,310,310,0,1109,1109,1109,0,1109,0.0,min,False
20,96372106,9,10637315,0,60,0.3111991882324219,0.424898624420166,369,369,0,1729,1729,1729,0,1729,0.0,min,False
