Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.22039079666137695,0.09772992134094238,1252,1252,0,1252,1252,1252,0,1252,0.5,max,True
2,96372106,9,10637297,0,60,12.438724279403687,0.1047208309173584,1528,1528,0,1528,1528,1528,0,1528,0.5,max,True
3,96372106,9,10637298,0,60,1.9946646690368652,0.10466122627258301,1713,1713,0,1713,1713,1713,0,1713,0.5,max,True
4,96372106,9,10637299,0,60,0.25531744956970215,0.06679344177246094,1351,1351,0,1351,1351,1351,0,1351,0.5,max,True
5,96372106,9,10637300,0,60,0.2882373332977295,0.08278775215148926,1304,1304,0,1304,1304,1304,0,1304,0.5,max,True
6,96372106,9,10637301,0,60,0.47678184509277344,0.10073018074035645,1411,1411,0,1411,1411,1411,0,1411,0.5,max,True
7,96372106,9,10637302,0,60,0.3779888153076172,0.08776617050170898,1067,1067,0,1067,1067,1067,0,1067,0.5,max,True
8,96372106,9,10637303,0,60,0.7360303401947021,0.08172369003295898,1868,1868,0,1868,1868,1868,0,1868,0.5,max,True
9,96372106,9,10637304,0,60,0.3291289806365967,0.16755175590515137,1185,1185,0,1185,1185,1185,0,1185,0.5,max,True
10,96372106,9,10637305,0,60,0.6063764095306396,0.10372424125671387,1177,1177,0,1177,1177,1177,0,1177,0.5,max,True
11,96372106,9,10637306,0,60,68.59122323989868,0.11070489883422852,1374,1374,0,1374,1374,1374,0,1374,0.5,max,True
12,96372106,9,10637307,0,60,0.3390920162200928,0.04887127876281738,1038,1038,0,1038,1038,1038,0,1038,0.5,max,True
13,96372106,9,10637308,0,60,0.5505344867706299,0.09477853775024414,1428,1428,0,1428,1428,1428,0,1428,0.5,max,True
14,96372106,9,10637309,0,60,0.19245266914367676,0.08676934242248535,1118,1118,0,1118,1118,1118,0,1118,0.5,max,True
15,96372106,9,10637310,0,60,0.653205156326294,0.1106562614440918,1540,1540,0,1540,1540,1540,0,1540,0.5,max,True
16,96372106,9,10637311,0,60,0.6083736419677734,0.09874868392944336,1530,1530,0,1530,1530,1530,0,1530,0.5,max,True
17,96372106,9,10637312,0,60,0.821800947189331,0.12067246437072754,1347,1347,0,1347,1347,1347,0,1347,0.5,max,True
18,96372106,9,10637313,0,60,0.35505032539367676,0.16057085990905762,1117,1117,0,1117,1117,1117,0,1117,0.5,max,True
19,96372106,9,10637314,0,60,0.49068474769592285,0.1056976318359375,1109,1109,0,1109,1109,1109,0,1109,0.5,max,True
20,96372106,9,10637315,0,60,0.3111991882324219,0.11763644218444824,1729,1729,0,1729,1729,1729,0,1729,0.5,max,True
21,96372106,9,10637316,0,60,0.2113785743713379,0.06776309013366699,1093,1093,0,1093,1093,1093,0,1093,0.5,max,True
22,96372106,9,10637317,0,60,1.4231929779052734,0.10471773147583008,1596,1596,0,1596,1596,1596,0,1596,0.5,max,True
23,96372106,9,10637318,0,60,0.7379751205444336,0.11171984672546387,1313,1313,0,1313,1313,1313,0,1313,0.5,max,True
24,96372106,9,10637319,0,60,0.5934131145477295,0.08380365371704102,1435,1435,0,1435,1435,1435,0,1435,0.5,max,True
25,96372106,9,10637320,0,60,1.3094966411590576,0.09773969650268555,1504,1504,0,1504,1504,1504,0,1504,0.5,max,True
26,96372106,9,10637321,0,60,0.8707294464111328,0.07879042625427246,1256,1256,0,1256,1256,1256,0,1256,0.5,max,True
27,96372106,9,10637322,0,60,0.3720054626464844,0.053855180740356445,757,757,0,757,757,757,0,757,0.5,max,True
28,96372106,9,10637323,0,60,18.68999719619751,0.10571670532226562,1324,1324,0,1324,1324,1324,0,1324,0.5,max,True
29,96372106,9,10637324,0,60,101.5376410484314,0.10671401023864746,1412,1412,0,1412,1412,1412,0,1412,0.5,max,True
30,96372106,9,10637325,0,60,0.28030943870544434,0.10475802421569824,1380,1380,0,1380,1380,1380,0,1380,0.5,max,True
31,96372106,9,10637326,0,60,23.267743825912476,0.08375954627990723,1432,1432,0,1432,1432,1432,0,1432,0.5,max,True
32,96372106,9,10637327,0,60,13.688379287719727,0.10573148727416992,1745,1745,0,1745,1745,1745,0,1745,0.5,max,True
33,96372106,9,10637328,0,60,0.22733616828918457,0.14162087440490723,1511,1511,0,1511,1511,1511,0,1511,0.5,max,True
34,96372106,9,10637329,0,60,0.4697434902191162,0.10774612426757812,1358,1358,0,1358,1358,1358,0,1358,0.5,max,True
35,96372106,9,10637330,0,60,0.650259256362915,0.10569190979003906,2032,2032,0,2032,2032,2032,0,2032,0.5,max,True
36,96372106,9,10637331,0,60,11.1850745677948,0.1017615795135498,1972,1972,0,1972,1972,1972,0,1972,0.5,max,True
37,96372106,9,10637332,0,60,0.22636723518371582,0.10868096351623535,1434,1434,0,1434,1434,1434,0,1434,0.5,max,True
38,96372106,9,10637333,0,60,0.34804368019104004,0.09872245788574219,1441,1441,0,1441,1441,1441,0,1441,0.5,max,True
