Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.22039079666137695,0.08876156806945801,1252,1252,0,1252,1252,1252,0,1252,0.75,max,True
2,96372106,9,10637297,0,60,12.438724279403687,0.0997319221496582,1528,1528,0,1528,1528,1528,0,1528,0.75,max,True
3,96372106,9,10637298,0,60,1.9946646690368652,0.12067770957946777,1713,1713,0,1713,1713,1713,0,1713,0.75,max,True
4,96372106,9,10637299,0,60,0.25531744956970215,0.06582331657409668,1351,1351,0,1351,1351,1351,0,1351,0.75,max,True
5,96372106,9,10637300,0,60,0.2882373332977295,0.08776497840881348,1304,1304,0,1304,1304,1304,0,1304,0.75,max,True
6,96372106,9,10637301,0,60,0.47678184509277344,0.10671424865722656,1411,1411,0,1411,1411,1411,0,1411,0.75,max,True
7,96372106,9,10637302,0,60,0.3779888153076172,0.08776521682739258,1067,1067,0,1067,1067,1067,0,1067,0.75,max,True
8,96372106,9,10637303,0,60,0.7360303401947021,0.08477330207824707,1868,1868,0,1868,1868,1868,0,1868,0.75,max,True
9,96372106,9,10637304,0,60,0.3291289806365967,0.0827786922454834,1185,1185,0,1185,1185,1185,0,1185,0.75,max,True
10,96372106,9,10637305,0,60,0.6063764095306396,0.09773921966552734,1177,1177,0,1177,1177,1177,0,1177,0.75,max,True
11,96372106,9,10637306,0,60,68.59122323989868,0.10770130157470703,1374,1374,0,1374,1374,1374,0,1374,0.75,max,True
12,96372106,9,10637307,0,60,0.3390920162200928,0.048864126205444336,1038,1038,0,1038,1038,1038,0,1038,0.75,max,True
13,96372106,9,10637308,0,60,0.5505344867706299,0.08674144744873047,1428,1428,0,1428,1428,1428,0,1428,0.75,max,True
14,96372106,9,10637309,0,60,0.19245266914367676,0.07878947257995605,1118,1118,0,1118,1118,1118,0,1118,0.75,max,True
15,96372106,9,10637310,0,60,0.653205156326294,0.1107034683227539,1540,1540,0,1540,1540,1540,0,1540,0.75,max,True
16,96372106,9,10637311,0,60,0.6083736419677734,0.09571361541748047,1530,1530,0,1530,1530,1530,0,1530,0.75,max,True
17,96372106,9,10637312,0,60,0.821800947189331,0.10574102401733398,1347,1347,0,1347,1347,1347,0,1347,0.75,max,True
18,96372106,9,10637313,0,60,0.35505032539367676,0.10074782371520996,1117,1117,0,1117,1117,1117,0,1117,0.75,max,True
19,96372106,9,10637314,0,60,0.49068474769592285,0.10571694374084473,1109,1109,0,1109,1109,1109,0,1109,0.75,max,True
20,96372106,9,10637315,0,60,0.3111991882324219,0.10970377922058105,1729,1729,0,1729,1729,1729,0,1729,0.75,max,True
