Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.22039079666137695,0.08477330207824707,1252,1252,0,1252,1252,1252,0,1252,0.25,uniform,False
2,96372106,9,10637297,0,60,12.438724279403687,0.10275959968566895,1528,1528,0,1528,1528,1528,0,1528,0.25,uniform,False
3,96372106,9,10637298,0,60,1.9946646690368652,0.1007380485534668,1713,1713,0,1713,1713,1713,0,1713,0.25,uniform,False
4,96372106,9,10637299,0,60,0.25531744956970215,0.06578874588012695,1351,1351,0,1351,1351,1351,0,1351,0.25,uniform,False
5,96372106,9,10637300,0,60,0.2882373332977295,0.09179282188415527,1304,1304,0,1304,1304,1304,0,1304,0.25,uniform,False
6,96372106,9,10637301,0,60,0.47678184509277344,0.10774517059326172,1411,1411,0,1411,1411,1411,0,1411,0.25,uniform,False
7,96372106,9,10637302,0,60,0.3779888153076172,0.09175467491149902,1067,1067,0,1067,1067,1067,0,1067,0.25,uniform,False
8,96372106,9,10637303,0,60,0.7360303401947021,0.09470939636230469,1868,1868,0,1868,1868,1868,0,1868,0.25,uniform,False
9,96372106,9,10637304,0,60,0.3291289806365967,0.09773731231689453,1185,1185,0,1185,1185,1185,0,1185,0.25,uniform,False
10,96372106,9,10637305,0,60,0.6063764095306396,0.13164734840393066,1177,1177,0,1177,1177,1177,0,1177,0.25,uniform,False
11,96372106,9,10637306,0,60,68.59122323989868,0.11466407775878906,1374,1374,0,1374,1374,1374,0,1374,0.25,uniform,False
12,96372106,9,10637307,0,60,0.3390920162200928,0.05087447166442871,1038,1038,0,1038,1038,1038,0,1038,0.25,uniform,False
13,96372106,9,10637308,0,60,0.5505344867706299,0.09275197982788086,1428,1428,0,1428,1428,1428,0,1428,0.25,uniform,False
14,96372106,9,10637309,0,60,0.19245266914367676,0.07479977607727051,1118,1118,0,1118,1118,1118,0,1118,0.25,uniform,False
15,96372106,9,10637310,0,60,0.653205156326294,0.12466835975646973,1540,1540,0,1540,1540,1540,0,1540,0.25,uniform,False
16,96372106,9,10637311,0,60,0.6083736419677734,0.11369562149047852,1530,1530,0,1530,1530,1530,0,1530,0.25,uniform,False
17,96372106,9,10637312,0,60,0.821800947189331,0.10773611068725586,1347,1347,0,1347,1347,1347,0,1347,0.25,uniform,False
18,96372106,9,10637313,0,60,0.35505032539367676,0.08679318428039551,1117,1117,0,1117,1117,1117,0,1117,0.25,uniform,False
19,96372106,9,10637314,0,60,0.49068474769592285,0.09771347045898438,1109,1109,0,1109,1109,1109,0,1109,0.25,uniform,False
20,96372106,9,10637315,0,60,0.3111991882324219,0.11469340324401855,1729,1729,0,1729,1729,1729,0,1729,0.25,uniform,False
21,96372106,9,10637316,0,60,0.2113785743713379,0.06685209274291992,1093,1093,0,1093,1093,1093,0,1093,0.25,uniform,False
22,96372106,9,10637317,0,60,1.4231929779052734,0.1136941909790039,1596,1596,0,1596,1596,1596,0,1596,0.25,uniform,False
23,96372106,9,10637318,0,60,0.7379751205444336,0.10272836685180664,1313,1313,0,1313,1313,1313,0,1313,0.25,uniform,False
24,96372106,9,10637319,0,60,0.5934131145477295,0.08781147003173828,1435,1435,0,1435,1435,1435,0,1435,0.25,uniform,False
25,96372106,9,10637320,0,60,1.3094966411590576,0.10372352600097656,1504,1504,0,1504,1504,1504,0,1504,0.25,uniform,False
26,96372106,9,10637321,0,60,0.8707294464111328,0.07482600212097168,1256,1256,0,1256,1256,1256,0,1256,0.25,uniform,False
27,96372106,9,10637322,0,60,0.3720054626464844,0.05380749702453613,757,757,0,757,757,757,0,757,0.25,uniform,False
28,96372106,9,10637323,0,60,18.68999719619751,0.09474682807922363,1324,1324,0,1324,1324,1324,0,1324,0.25,uniform,False
29,96372106,9,10637324,0,60,101.5376410484314,0.10671186447143555,1412,1412,0,1412,1412,1412,0,1412,0.25,uniform,False
