Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.22039079666137695,0.07280540466308594,1252,1252,0,1252,1252,1252,0,1252,0.0,min,True
2,96372106,9,10637297,0,60,12.438724279403687,0.10474848747253418,1528,1528,0,1528,1528,1528,0,1528,0.0,min,True
3,96372106,9,10637298,0,60,1.9946646690368652,0.09869146347045898,1713,1713,0,1713,1713,1713,0,1713,0.0,min,True
4,96372106,9,10637299,0,60,0.25531744956970215,0.058830976486206055,1351,1351,0,1351,1351,1351,0,1351,0.0,min,True
5,96372106,9,10637300,0,60,0.2882373332977295,0.0887613296508789,1304,1304,0,1304,1304,1304,0,1304,0.0,min,True
6,96372106,9,10637301,0,60,0.47678184509277344,0.11469268798828125,1411,1411,0,1411,1411,1411,0,1411,0.0,min,True
7,96372106,9,10637302,0,60,0.3779888153076172,0.0817868709564209,1067,1067,0,1067,1067,1067,0,1067,0.0,min,True
8,96372106,9,10637303,0,60,0.7360303401947021,0.07879400253295898,1868,1868,0,1868,1868,1868,0,1868,0.0,min,True
9,96372106,9,10637304,0,60,0.3291289806365967,0.07675814628601074,1185,1185,0,1185,1185,1185,0,1185,0.0,min,True
10,96372106,9,10637305,0,60,0.6063764095306396,0.09075736999511719,1177,1177,0,1177,1177,1177,0,1177,0.0,min,True
11,96372106,9,10637306,0,60,68.59122323989868,0.10073161125183105,1374,1374,0,1374,1374,1374,0,1374,0.0,min,True
12,96372106,9,10637307,0,60,0.3390920162200928,0.06378912925720215,1038,1038,0,1038,1038,1038,0,1038,0.0,min,True
13,96372106,9,10637308,0,60,0.5505344867706299,0.08380126953125,1428,1428,0,1428,1428,1428,0,1428,0.0,min,True
14,96372106,9,10637309,0,60,0.19245266914367676,0.07679486274719238,1118,1118,0,1118,1118,1118,0,1118,0.0,min,True
15,96372106,9,10637310,0,60,0.653205156326294,0.1057286262512207,1540,1540,0,1540,1540,1540,0,1540,0.0,min,True
16,96372106,9,10637311,0,60,0.6083736419677734,0.09279227256774902,1530,1530,0,1530,1530,1530,0,1530,0.0,min,True
17,96372106,9,10637312,0,60,0.821800947189331,0.10073971748352051,1347,1347,0,1347,1347,1347,0,1347,0.0,min,True
18,96372106,9,10637313,0,60,0.35505032539367676,0.07876443862915039,1117,1117,0,1117,1117,1117,0,1117,0.0,min,True
19,96372106,9,10637314,0,60,0.49068474769592285,0.08581733703613281,1109,1109,0,1109,1109,1109,0,1109,0.0,min,True
20,96372106,9,10637315,0,60,0.3111991882324219,0.10571718215942383,1729,1729,0,1729,1729,1729,0,1729,0.0,min,True
21,96372106,9,10637316,0,60,0.2113785743713379,0.07280468940734863,1093,1093,0,1093,1093,1093,0,1093,0.0,min,True
22,96372106,9,10637317,0,60,1.4231929779052734,0.09778547286987305,1596,1596,0,1596,1596,1596,0,1596,0.0,min,True
23,96372106,9,10637318,0,60,0.7379751205444336,0.09676218032836914,1313,1313,0,1313,1313,1313,0,1313,0.0,min,True
24,96372106,9,10637319,0,60,0.5934131145477295,0.07984328269958496,1435,1435,0,1435,1435,1435,0,1435,0.0,min,True
25,96372106,9,10637320,0,60,1.3094966411590576,0.09179019927978516,1504,1504,0,1504,1504,1504,0,1504,0.0,min,True
26,96372106,9,10637321,0,60,0.8707294464111328,0.06382942199707031,1256,1256,0,1256,1256,1256,0,1256,0.0,min,True
27,96372106,9,10637322,0,60,0.3720054626464844,0.052858829498291016,757,757,0,757,757,757,0,757,0.0,min,True
