Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.22039079666137695,0.07376241683959961,1252,1252,0,1252,1252,1252,0,1252,0.0,max,True
2,96372106,9,10637297,0,60,12.438724279403687,0.09472846984863281,1528,1528,0,1528,1528,1528,0,1528,0.0,max,True
3,96372106,9,10637298,0,60,1.9946646690368652,0.10969686508178711,1713,1713,0,1713,1713,1713,0,1713,0.0,max,True
4,96372106,9,10637299,0,60,0.25531744956970215,0.09574437141418457,1351,1351,0,1351,1351,1351,0,1351,0.0,max,True
5,96372106,9,10637300,0,60,0.2882373332977295,0.12267255783081055,1304,1304,0,1304,1304,1304,0,1304,0.0,max,True
6,96372106,9,10637301,0,60,0.47678184509277344,0.10070133209228516,1411,1411,0,1411,1411,1411,0,1411,0.0,max,True
7,96372106,9,10637302,0,60,0.3779888153076172,0.07878947257995605,1067,1067,0,1067,1067,1067,0,1067,0.0,max,True
8,96372106,9,10637303,0,60,0.7360303401947021,0.08078408241271973,1868,1868,0,1868,1868,1868,0,1868,0.0,max,True
9,96372106,9,10637304,0,60,0.3291289806365967,0.09471249580383301,1185,1185,0,1185,1185,1185,0,1185,0.0,max,True
10,96372106,9,10637305,0,60,0.6063764095306396,0.09173464775085449,1177,1177,0,1177,1177,1177,0,1177,0.0,max,True
11,96372106,9,10637306,0,60,68.59122323989868,0.09474778175354004,1374,1374,0,1374,1374,1374,0,1374,0.0,max,True
12,96372106,9,10637307,0,60,0.3390920162200928,0.06682109832763672,1038,1038,0,1038,1038,1038,0,1038,0.0,max,True
13,96372106,9,10637308,0,60,0.5505344867706299,0.0857691764831543,1428,1428,0,1428,1428,1428,0,1428,0.0,max,True
14,96372106,9,10637309,0,60,0.19245266914367676,0.10369563102722168,1118,1118,0,1118,1118,1118,0,1118,0.0,max,True
15,96372106,9,10637310,0,60,0.653205156326294,0.099700927734375,1540,1540,0,1540,1540,1540,0,1540,0.0,max,True
16,96372106,9,10637311,0,60,0.6083736419677734,0.12466669082641602,1530,1530,0,1530,1530,1530,0,1530,0.0,max,True
17,96372106,9,10637312,0,60,0.821800947189331,0.0917806625366211,1347,1347,0,1347,1347,1347,0,1347,0.0,max,True
18,96372106,9,10637313,0,60,0.35505032539367676,0.08477377891540527,1117,1117,0,1117,1117,1117,0,1117,0.0,max,True
19,96372106,9,10637314,0,60,0.49068474769592285,0.10774564743041992,1109,1109,0,1109,1109,1109,0,1109,0.0,max,True
20,96372106,9,10637315,0,60,0.3111991882324219,0.09775948524475098,1729,1729,0,1729,1729,1729,0,1729,0.0,max,True
21,96372106,9,10637316,0,60,0.2113785743713379,0.08776593208312988,1093,1093,0,1093,1093,1093,0,1093,0.0,max,True
22,96372106,9,10637317,0,60,1.4231929779052734,0.13663458824157715,1596,1596,0,1596,1596,1596,0,1596,0.0,max,True
23,96372106,9,10637318,0,60,0.7379751205444336,0.11668682098388672,1313,1313,0,1313,1313,1313,0,1313,0.0,max,True
24,96372106,9,10637319,0,60,0.5934131145477295,0.08776545524597168,1435,1435,0,1435,1435,1435,0,1435,0.0,max,True
25,96372106,9,10637320,0,60,1.3094966411590576,0.0937662124633789,1504,1504,0,1504,1504,1504,0,1504,0.0,max,True
26,96372106,9,10637321,0,60,0.8707294464111328,0.06685495376586914,1256,1256,0,1256,1256,1256,0,1256,0.0,max,True
27,96372106,9,10637322,0,60,0.3720054626464844,0.0509030818939209,757,757,0,757,757,757,0,757,0.0,max,True
28,96372106,9,10637323,0,60,18.68999719619751,0.13064980506896973,1324,1324,0,1324,1324,1324,0,1324,0.0,max,True
29,96372106,9,10637324,0,60,101.5376410484314,0.13962697982788086,1412,1412,0,1412,1412,1412,0,1412,0.0,max,True
30,96372106,9,10637325,0,60,0.28030943870544434,0.1305999755859375,1380,1380,0,1380,1380,1380,0,1380,0.0,max,True
31,96372106,9,10637326,0,60,23.267743825912476,0.07684445381164551,1432,1432,0,1432,1432,1432,0,1432,0.0,max,True
32,96372106,9,10637327,0,60,13.688379287719727,0.14860224723815918,1745,1745,0,1745,1745,1745,0,1745,0.0,max,True
33,96372106,9,10637328,0,60,0.22733616828918457,0.09774041175842285,1511,1511,0,1511,1511,1511,0,1511,0.0,max,True
34,96372106,9,10637329,0,60,0.4697434902191162,0.1466081142425537,1358,1358,0,1358,1358,1358,0,1358,0.0,max,True
35,96372106,9,10637330,0,60,0.650259256362915,0.0967397689819336,2032,2032,0,2032,2032,2032,0,2032,0.0,max,True
36,96372106,9,10637331,0,60,11.1850745677948,0.09672856330871582,1972,1972,0,1972,1972,1972,0,1972,0.0,max,True
37,96372106,9,10637332,0,60,0.22636723518371582,0.1575784683227539,1434,1434,0,1434,1434,1434,0,1434,0.0,max,True
38,96372106,9,10637333,0,60,0.34804368019104004,0.1036684513092041,1441,1441,0,1441,1441,1441,0,1441,0.0,max,True
39,96372106,9,10637334,0,60,0.23835182189941406,0.10671544075012207,1040,1040,0,1040,1040,1040,0,1040,0.0,max,True
40,96372106,9,10637335,0,60,0.26429295539855957,0.0887594223022461,1403,1403,0,1403,1403,1403,0,1403,0.0,max,True
41,96372106,9,10637336,0,60,0.20941472053527832,0.049841880798339844,997,997,0,997,997,997,0,997,0.0,max,True
42,96372106,9,10637337,0,60,0.23537111282348633,0.06283092498779297,1213,1213,0,1213,1213,1213,0,1213,0.0,max,True
43,96372106,9,10637338,0,60,0.44580554962158203,0.11170125007629395,1149,1149,0,1149,1149,1149,0,1149,0.0,max,True
44,96372106,9,10637339,0,60,0.39893269538879395,0.08873915672302246,1206,1206,0,1206,1206,1206,0,1206,0.0,max,True
45,96372106,9,10637340,0,60,109.67960929870605,0.08575224876403809,1801,1801,0,1801,1801,1801,0,1801,0.0,max,True
46,96372106,9,10637341,0,60,0.4966714382171631,0.07881665229797363,1239,1239,0,1239,1239,1239,0,1239,0.0,max,True
47,96372106,9,10637342,0,60,2.4045143127441406,0.10068416595458984,1498,1498,0,1498,1498,1498,0,1498,0.0,max,True
