Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.22039079666137695,0.07878947257995605,1252,1252,0,1252,1252,1252,0,1252,0.25,min,False
2,96372106,9,10637297,0,60,12.438724279403687,0.10571789741516113,1528,1528,0,1528,1528,1528,0,1528,0.25,min,False
3,96372106,9,10637298,0,60,1.9946646690368652,0.10666966438293457,1713,1713,0,1713,1713,1713,0,1713,0.25,min,False
4,96372106,9,10637299,0,60,0.25531744956970215,0.06582474708557129,1351,1351,0,1351,1351,1351,0,1351,0.25,min,False
5,96372106,9,10637300,0,60,0.2882373332977295,0.08876323699951172,1304,1304,0,1304,1304,1304,0,1304,0.25,min,False
6,96372106,9,10637301,0,60,0.47678184509277344,0.1296536922454834,1411,1411,0,1411,1411,1411,0,1411,0.25,min,False
7,96372106,9,10637302,0,60,0.3779888153076172,0.09474635124206543,1067,1067,0,1067,1067,1067,0,1067,0.25,min,False
8,96372106,9,10637303,0,60,0.7360303401947021,0.09076118469238281,1868,1868,0,1868,1868,1868,0,1868,0.25,min,False
9,96372106,9,10637304,0,60,0.3291289806365967,0.09075021743774414,1185,1185,0,1185,1185,1185,0,1185,0.25,min,False
10,96372106,9,10637305,0,60,0.6063764095306396,0.09975719451904297,1177,1177,0,1177,1177,1177,0,1177,0.25,min,False
11,96372106,9,10637306,0,60,68.59122323989868,0.11668634414672852,1374,1374,0,1374,1374,1374,0,1374,0.25,min,False
12,96372106,9,10637307,0,60,0.3390920162200928,0.06682085990905762,1038,1038,0,1038,1038,1038,0,1038,0.25,min,False
13,96372106,9,10637308,0,60,0.5505344867706299,0.10377764701843262,1428,1428,0,1428,1428,1428,0,1428,0.25,min,False
14,96372106,9,10637309,0,60,0.19245266914367676,0.0767970085144043,1118,1118,0,1118,1118,1118,0,1118,0.25,min,False
15,96372106,9,10637310,0,60,0.653205156326294,0.11166787147521973,1540,1540,0,1540,1540,1540,0,1540,0.25,min,False
