Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.003989219665527344,0.00498652458190918,100,130,30,100,100,130,30,100,0.0,min,False
2,96372106,2,10637297,1,60,0.0019958019256591797,0.004952669143676758,77,93,16,77,77,93,16,77,0.0,min,False
3,96372106,2,10637298,1,60,0.0029633045196533203,0.004046201705932617,99,130,31,99,99,130,31,99,0.0,min,False
4,96372106,2,10637299,1,60,0.009976387023925781,0.001970529556274414,82,103,21,82,82,103,21,82,0.0,min,False
5,96372106,2,10637300,1,60,0.0029969215393066406,0.002992391586303711,82,102,20,82,82,102,20,82,0.0,min,False
6,96372106,2,10637301,1,60,0.003989219665527344,0.005983114242553711,103,132,29,103,103,132,29,103,0.0,min,False
7,96372106,2,10637302,1,60,0.0019948482513427734,0.003000020980834961,56,74,18,56,56,74,18,56,0.0,min,False
8,96372106,2,10637303,1,60,0.0019941329956054688,0.002019643783569336,46,54,8,46,46,54,8,46,0.0,min,False
9,96372106,2,10637304,1,60,0.0019948482513427734,0.004985332489013672,55,66,11,55,55,66,11,55,0.0,min,False
10,96372106,2,10637305,1,60,0.007018566131591797,0.0029909610748291016,95,123,28,95,95,123,28,95,0.0,min,False
