Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.003989219665527344,0.15165066719055176,100,130,30,130,130,130,0,130,0.75,max,False
2,96372106,2,10637297,1,60,0.0019958019256591797,0.053803443908691406,77,93,16,93,93,93,0,93,0.75,max,False
3,96372106,2,10637298,1,60,0.0029633045196533203,0.08173179626464844,99,130,31,130,130,130,0,130,0.75,max,False
4,96372106,2,10637299,1,60,0.009976387023925781,0.052857398986816406,82,103,21,103,101,101,0,101,0.75,max,False
5,96372106,2,10637300,1,60,0.0029969215393066406,0.07878851890563965,82,102,20,102,102,102,0,102,0.75,max,False
6,96372106,2,10637301,1,60,0.003989219665527344,0.14560961723327637,103,132,29,132,132,132,0,132,0.75,max,False
7,96372106,2,10637302,1,60,0.0019948482513427734,0.023935794830322266,56,74,18,74,74,74,0,74,0.75,max,False
8,96372106,2,10637303,1,60,0.0019941329956054688,0.03490567207336426,46,54,8,54,54,54,0,54,0.75,max,False
9,96372106,2,10637304,1,60,0.0019948482513427734,0.020942211151123047,55,66,11,66,66,66,0,66,0.75,max,False
10,96372106,2,10637305,1,60,0.007018566131591797,0.09469485282897949,95,123,28,123,123,123,0,123,0.75,max,False
