Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.003989219665527344,0.003988981246948242,100,130,30,115,100,130,30,115,0.0,uniform,True
2,96372106,2,10637297,1,60,0.0019958019256591797,0.0019936561584472656,77,93,16,88,77,93,16,88,0.0,uniform,True
3,96372106,2,10637298,1,60,0.0029633045196533203,0.0039899349212646484,99,130,31,113,99,130,31,113,0.0,uniform,True
4,96372106,2,10637299,1,60,0.009976387023925781,0.0019943714141845703,82,103,21,93,82,103,21,93,0.0,uniform,True
5,96372106,2,10637300,1,60,0.0029969215393066406,0.0019931793212890625,82,102,20,88,82,102,20,88,0.0,uniform,True
6,96372106,2,10637301,1,60,0.003989219665527344,0.0039882659912109375,103,132,29,124,103,132,29,124,0.0,uniform,True
7,96372106,2,10637302,1,60,0.0019948482513427734,0.0030257701873779297,56,74,18,63,56,74,18,63,0.0,uniform,True
8,96372106,2,10637303,1,60,0.0019941329956054688,0.0029916763305664062,46,54,8,50,46,54,8,50,0.0,uniform,True
9,96372106,2,10637304,1,60,0.0019948482513427734,0.001992940902709961,55,66,11,62,55,66,11,62,0.0,uniform,True
10,96372106,2,10637305,1,60,0.007018566131591797,0.004995822906494141,95,123,28,111,95,123,28,111,0.0,uniform,True
