Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,2,60,0.004993915557861328,0.01196742057800293,122,179,57,179,122,179,57,179,0.0,max,Min Worst Case,False,122,179
2,96372106,2,10637297,2,60,0.0020294189453125,0.0059854984283447266,97,131,34,131,97,131,34,131,0.0,max,Min Worst Case,False,97,131
3,96372106,2,10637298,2,60,0.003990888595581055,0.006982088088989258,129,183,54,183,129,183,54,183,0.0,max,Min Worst Case,False,129,183
4,96372106,2,10637299,2,60,0.0029947757720947266,0.0029916763305664062,97,139,42,139,97,139,42,139,0.0,max,Min Worst Case,False,97,139
5,96372106,2,10637300,2,60,0.003989458084106445,0.004986763000488281,102,145,43,145,102,145,43,145,0.0,max,Min Worst Case,False,102,145
6,96372106,2,10637301,2,60,0.0029921531677246094,0.006989002227783203,127,188,61,188,127,188,61,188,0.0,max,Min Worst Case,False,127,188
7,96372106,2,10637302,2,60,0.0009968280792236328,0.003989458084106445,70,102,32,102,70,102,32,102,0.0,max,Min Worst Case,False,70,102
8,96372106,2,10637303,2,60,0.001961946487426758,0.004986286163330078,59,78,19,78,59,78,19,78,0.0,max,Min Worst Case,False,59,78
9,96372106,2,10637304,2,60,0.0019958019256591797,0.0019948482513427734,68,96,28,96,68,96,28,96,0.0,max,Min Worst Case,False,68,96
10,96372106,2,10637305,2,60,0.0019948482513427734,0.003987789154052734,122,172,50,172,122,172,50,172,0.0,max,Min Worst Case,False,122,172
11,96372106,2,10637306,2,60,0.001994609832763672,0.0019948482513427734,52,68,16,68,52,68,16,68,0.0,max,Min Worst Case,False,52,68
12,96372106,2,10637307,2,60,0.002988100051879883,0.008976221084594727,99,145,46,145,99,145,46,145,0.0,max,Min Worst Case,False,99,145
13,96372106,2,10637308,2,60,0.003986358642578125,0.007976770401000977,180,266,86,266,180,266,86,266,0.0,max,Min Worst Case,False,180,266
14,96372106,2,10637309,2,60,0.001999378204345703,0.002991914749145508,32,53,21,53,32,53,21,53,0.0,max,Min Worst Case,False,32,53
15,96372106,2,10637310,2,60,0.019948482513427734,0.005973100662231445,122,162,40,162,122,162,40,162,0.0,max,Min Worst Case,False,120,164
16,96372106,2,10637311,2,60,0.0009970664978027344,0.001995563507080078,35,56,21,56,35,56,21,56,0.0,max,Min Worst Case,False,35,56
17,96372106,2,10637312,2,60,0.003989219665527344,0.006981372833251953,137,198,61,198,137,198,61,198,0.0,max,Min Worst Case,False,137,198
18,96372106,2,10637313,2,60,0.04192829132080078,0.005983829498291016,158,243,85,243,158,243,85,243,0.0,max,Min Worst Case,False,156,248
19,96372106,2,10637314,2,60,0.0039865970611572266,0.005983591079711914,131,189,58,189,131,189,58,189,0.0,max,Min Worst Case,False,131,189
20,96372106,2,10637315,2,60,0.001016378402709961,0.001994609832763672,31,47,16,47,31,47,16,47,0.0,max,Min Worst Case,False,31,47
21,96372106,2,10637316,2,60,0.004984378814697266,0.006981372833251953,152,232,80,232,152,232,80,232,0.0,max,Min Worst Case,False,152,232
22,96372106,2,10637317,2,60,0.0029959678649902344,0.003989458084106445,77,112,35,112,77,112,35,112,0.0,max,Min Worst Case,False,77,112
23,96372106,2,10637318,2,60,0.0019774436950683594,0.005984067916870117,77,113,36,113,77,113,36,113,0.0,max,Min Worst Case,False,77,113
24,96372106,2,10637319,2,60,0.001997709274291992,0.003989696502685547,55,94,39,94,55,94,39,94,0.0,max,Min Worst Case,False,55,94
25,96372106,2,10637320,2,60,0.001993417739868164,0.003989696502685547,72,110,38,110,72,110,38,110,0.0,max,Min Worst Case,False,72,110
26,96372106,2,10637321,2,60,1.4211981296539307,0.003989219665527344,146,208,62,208,146,208,62,208,0.0,max,Min Worst Case,False,144,202
27,96372106,2,10637322,2,60,0.002990245819091797,0.006981372833251953,86,121,35,121,86,121,35,121,0.0,max,Min Worst Case,False,86,121
28,96372106,2,10637323,2,60,0.003983259201049805,0.00997304916381836,117,175,58,175,117,175,58,175,0.0,max,Min Worst Case,False,117,175
29,96372106,2,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
30,96372106,2,10637325,2,60,0.003022432327270508,0.0029916763305664062,81,124,43,124,81,124,43,124,0.0,max,Min Worst Case,False,81,124
31,96372106,2,10637326,2,60,0.0010008811950683594,0.001993417739868164,63,97,34,97,63,97,34,97,0.0,max,Min Worst Case,False,63,97
32,96372106,2,10637327,2,60,0.017950773239135742,0.0020301342010498047,62,83,21,83,62,83,21,83,0.0,max,Min Worst Case,False,56,78
33,96372106,2,10637328,2,60,0.0009975433349609375,0.0020051002502441406,31,41,10,41,31,41,10,41,0.0,max,Min Worst Case,False,31,41
34,96372106,2,10637329,2,60,0.0020241737365722656,0.001994609832763672,43,67,24,67,43,67,24,67,0.0,max,Min Worst Case,False,43,67
35,96372106,2,10637330,2,60,0.0019381046295166016,0.0019807815551757812,40,59,19,59,40,59,19,59,0.0,max,Min Worst Case,False,40,59
36,96372106,2,10637331,2,60,0.0029909610748291016,0.004986286163330078,76,99,23,99,76,99,23,99,0.0,max,Min Worst Case,False,76,99
37,96372106,2,10637332,2,60,0.0019426345825195312,0.0019943714141845703,44,67,23,67,44,67,23,67,0.0,max,Min Worst Case,False,44,67
38,96372106,2,10637333,2,60,0.003988742828369141,0.001986265182495117,80,114,34,114,80,114,34,114,0.0,max,Min Worst Case,False,80,114
