Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.004951953887939453,0.09172821044921875,100,130,30,115,115,115,0,115,0.5,uniform,Min Worst Case,True,100,130
2,96372106,2,10637297,1,60,0.002964019775390625,0.030955076217651367,77,93,16,88,88,88,0,88,0.5,uniform,Min Worst Case,True,77,93
3,96372106,2,10637298,1,60,0.003020048141479492,0.06674742698669434,99,130,31,113,113,114,1,113,0.5,uniform,Min Worst Case,True,99,130
4,96372106,2,10637299,1,60,0.007978200912475586,0.04282975196838379,80,101,21,91,91,91,0,91,0.5,uniform,Min Worst Case,True,80,103
5,96372106,2,10637300,1,60,0.003000974655151367,0.04085516929626465,82,102,20,88,88,88,0,88,0.5,uniform,Min Worst Case,True,82,102
6,96372106,2,10637301,1,60,0.003968000411987305,0.06778073310852051,103,132,29,124,124,125,1,124,0.5,uniform,Min Worst Case,True,103,132
7,96372106,2,10637302,1,60,0.001981019973754883,0.010972261428833008,56,74,18,63,62,64,2,63,0.5,uniform,Min Worst Case,True,56,74
8,96372106,2,10637303,1,60,0.002022266387939453,0.019007444381713867,46,54,8,50,50,50,0,50,0.5,uniform,Min Worst Case,True,46,54
9,96372106,2,10637304,1,60,0.0019936561584472656,0.00897359848022461,55,66,11,62,62,62,0,62,0.5,uniform,Min Worst Case,True,55,66
10,96372106,2,10637305,1,60,0.003989219665527344,0.04089069366455078,95,123,28,111,111,113,2,111,0.5,uniform,Min Worst Case,True,95,123
11,96372106,2,10637306,1,60,0.0019915103912353516,0.01196908950805664,40,49,9,45,43,45,2,45,0.5,uniform,Min Worst Case,True,40,49
12,96372106,2,10637307,1,60,0.00498652458190918,0.054850101470947266,81,101,20,91,91,92,1,91,0.5,uniform,Min Worst Case,True,81,101
13,96372106,2,10637308,1,60,0.04288506507873535,3.1785173416137695,146,188,42,165,164,164,0,164,0.5,uniform,Min Worst Case,True,143,191
14,96372106,2,10637309,1,60,0.0019462108612060547,0.01096487045288086,28,40,12,34,34,35,1,34,0.5,uniform,Min Worst Case,True,28,40
15,96372106,2,10637310,1,60,0.09870743751525879,0.07972979545593262,96,117,21,110,110,110,0,110,0.5,uniform,Min Worst Case,True,95,117
16,96372106,2,10637311,1,60,0.001994609832763672,0.012963533401489258,31,39,8,35,35,35,0,35,0.5,uniform,Min Worst Case,True,31,39
17,96372106,2,10637312,1,60,0.00399017333984375,0.06879711151123047,112,144,32,131,131,131,0,131,0.5,uniform,Min Worst Case,True,112,144
18,96372106,2,10637313,1,60,0.00398707389831543,0.06881332397460938,132,174,42,153,153,153,0,153,0.5,uniform,Min Worst Case,True,132,174
19,96372106,2,10637314,1,60,0.0050046443939208984,0.08578062057495117,106,131,25,118,118,118,0,118,0.5,uniform,Min Worst Case,True,106,131
20,96372106,2,10637315,1,60,0.0009968280792236328,0.006981372833251953,26,34,8,30,30,31,1,30,0.5,uniform,Min Worst Case,True,26,34
