Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,2,60,0.006980419158935547,0.08078384399414062,122,179,57,179,179,179,0,179,1.0,max,Min Best Case,False,122,179
2,96372106,2,10637297,2,60,0.0029914379119873047,0.024935245513916016,97,131,34,131,131,131,0,131,1.0,max,Min Best Case,False,97,131
3,96372106,2,10637298,2,60,0.0029914379119873047,0.06285667419433594,129,183,54,183,183,183,0,183,1.0,max,Min Best Case,False,129,183
4,96372106,2,10637299,2,60,0.0029921531677246094,0.029920101165771484,97,139,42,139,139,139,0,139,1.0,max,Min Best Case,False,97,139
5,96372106,2,10637300,2,60,0.0019943714141845703,0.031914472579956055,102,145,43,145,145,145,0,145,1.0,max,Min Best Case,False,102,145
6,96372106,2,10637301,2,60,0.002991914749145508,0.07380485534667969,127,188,61,188,188,188,0,188,1.0,max,Min Best Case,False,127,188
7,96372106,2,10637302,2,60,0.0019812583923339844,0.017969846725463867,70,102,32,102,102,102,0,102,1.0,max,Min Best Case,False,70,102
8,96372106,2,10637303,2,60,0.002987384796142578,0.01694512367248535,59,78,19,78,78,78,0,78,1.0,max,Min Best Case,False,59,78
9,96372106,2,10637304,2,60,0.0020008087158203125,0.012961626052856445,68,96,28,96,96,96,0,96,1.0,max,Min Best Case,False,68,96
10,96372106,2,10637305,2,60,0.004982709884643555,0.04287433624267578,122,172,50,172,172,172,0,172,1.0,max,Min Best Case,False,122,172
11,96372106,2,10637306,2,60,0.0010132789611816406,0.008949518203735352,52,68,16,68,68,68,0,68,1.0,max,Min Best Case,False,52,68
12,96372106,2,10637307,2,60,0.002989530563354492,0.038895368576049805,99,145,46,145,145,145,0,145,1.0,max,Min Best Case,False,99,145
13,96372106,2,10637308,2,60,0.004986763000488281,0.09380388259887695,180,266,86,266,266,266,0,266,1.0,max,Min Best Case,False,180,266
14,96372106,2,10637309,2,60,0.000997781753540039,0.007979869842529297,32,53,21,53,53,53,0,53,1.0,max,Min Best Case,False,32,53
15,96372106,2,10637310,2,60,0.021941423416137695,0.04990339279174805,122,176,54,176,176,176,0,176,1.0,max,Min Best Case,False,120,164
16,96372106,2,10637311,2,60,0.0009884834289550781,0.009034872055053711,35,56,21,56,56,56,0,56,1.0,max,Min Best Case,False,35,56
17,96372106,2,10637312,2,60,0.0029926300048828125,0.05485415458679199,137,198,61,198,198,198,0,198,1.0,max,Min Best Case,False,137,198
