Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,2,10637296,0,60,0.003989696502685547,0.0060193538665771484,81,81,0,81,81,81,0,81,0.5,max,Min Worst Case,False
2,96372106,2,10637297,0,60,0.001995086669921875,0.008965492248535156,57,57,0,57,57,57,0,57,0.5,max,Min Worst Case,False
3,96372106,2,10637298,0,60,0.002992391586303711,0.006049633026123047,80,80,0,80,80,80,0,80,0.5,max,Min Worst Case,False
4,96372106,2,10637299,0,60,0.0020210742950439453,0.001992940902709961,62,62,0,62,62,62,0,62,0.5,max,Min Worst Case,False
5,96372106,2,10637300,0,60,0.0029926300048828125,0.002956867218017578,66,66,0,66,66,66,0,66,0.5,max,Min Worst Case,False
6,96372106,2,10637301,0,60,0.07633328437805176,0.006947040557861328,82,82,0,82,82,82,0,82,0.5,max,Min Worst Case,False
7,96372106,2,10637302,0,60,0.0019936561584472656,0.001959085464477539,45,45,0,45,45,45,0,45,0.5,max,Min Worst Case,False
8,96372106,2,10637303,0,60,0.0009968280792236328,0.004221916198730469,33,33,0,33,33,33,0,33,0.5,max,Min Worst Case,False
9,96372106,2,10637304,0,60,0.001994609832763672,0.0031249523162841797,41,41,0,41,41,41,0,41,0.5,max,Min Worst Case,False
10,96372106,2,10637305,0,60,0.001994609832763672,0.0039899349212646484,73,73,0,73,73,73,0,73,0.5,max,Min Worst Case,False
11,96372106,2,10637306,0,60,0.0009975433349609375,0.0049877166748046875,30,30,0,30,30,30,0,30,0.5,max,Min Worst Case,False
12,96372106,2,10637307,0,60,0.002992868423461914,0.0049664974212646484,64,64,0,64,64,64,0,64,0.5,max,Min Worst Case,False
13,96372106,2,10637308,0,60,0.004950761795043945,0.016420602798461914,118,118,0,118,118,118,0,118,0.5,max,Min Worst Case,False
14,96372106,2,10637309,0,60,0.000980377197265625,0.001967191696166992,23,23,0,23,23,23,0,23,0.5,max,Min Worst Case,False
15,96372106,2,10637310,0,60,0.004971504211425781,0.0037479400634765625,75,75,0,75,75,75,0,75,0.5,max,Min Worst Case,False
16,96372106,2,10637311,0,60,0.0019021034240722656,0.002991199493408203,24,24,0,24,24,24,0,24,0.5,max,Min Worst Case,False
17,96372106,2,10637312,0,60,0.007705211639404297,0.005988597869873047,90,90,0,90,90,90,0,90,0.5,max,Min Worst Case,False
18,96372106,2,10637313,0,60,0.007486820220947266,0.004998207092285156,106,106,0,106,106,106,0,106,0.5,max,Min Worst Case,False
19,96372106,2,10637314,0,60,0.0057299137115478516,0.010932445526123047,85,85,0,85,85,85,0,85,0.5,max,Min Worst Case,False
20,96372106,2,10637315,0,60,0.0018656253814697266,0.0019922256469726562,22,22,0,22,22,22,0,22,0.5,max,Min Worst Case,False
21,96372106,2,10637316,0,60,0.0060901641845703125,0.007965087890625,106,106,0,106,106,106,0,106,0.5,max,Min Worst Case,False
22,96372106,2,10637317,0,60,0.0029909610748291016,0.0039975643157958984,52,52,0,52,52,52,0,52,0.5,max,Min Worst Case,False
23,96372106,2,10637318,0,60,0.00399327278137207,0.0038862228393554688,49,49,0,49,49,49,0,49,0.5,max,Min Worst Case,False
24,96372106,2,10637319,0,60,0.003989696502685547,0.0025615692138671875,41,41,0,41,41,41,0,41,0.5,max,Min Worst Case,False
25,96372106,2,10637320,0,60,0.0019943714141845703,0.004934072494506836,48,48,0,48,48,48,0,48,0.5,max,Min Worst Case,False
26,96372106,2,10637321,0,60,0.004987478256225586,0.004004955291748047,92,92,0,92,92,92,0,92,0.5,max,Min Worst Case,False
27,96372106,2,10637322,0,60,0.0019948482513427734,0.00397801399230957,57,57,0,57,57,57,0,57,0.5,max,Min Worst Case,False
28,96372106,2,10637323,0,60,0.002991914749145508,0.005012989044189453,75,75,0,75,75,75,0,75,0.5,max,Min Worst Case,False
29,96372106,2,10637324,0,60,0.49246764183044434,0.002946138381958008,38,38,0,38,38,38,0,38,0.5,max,Min Worst Case,False
30,96372106,2,10637325,0,60,0.0029985904693603516,0.002993345260620117,54,54,0,54,54,54,0,54,0.5,max,Min Worst Case,False
31,96372106,2,10637326,0,60,0.0019931793212890625,0.001995086669921875,45,45,0,45,45,45,0,45,0.5,max,Min Worst Case,False
32,96372106,2,10637327,0,60,0.0069789886474609375,0.001994609832763672,36,36,0,36,36,36,0,36,0.5,max,Min Worst Case,False
33,96372106,2,10637328,0,60,0.0009965896606445312,0.0009975433349609375,20,20,0,20,20,20,0,20,0.5,max,Min Worst Case,False
34,96372106,2,10637329,0,60,0.001934051513671875,0.0019931793212890625,29,29,0,29,29,29,0,29,0.5,max,Min Worst Case,False
35,96372106,2,10637330,0,60,0.002992391586303711,0.002073526382446289,24,24,0,24,24,24,0,24,0.5,max,Min Worst Case,False
36,96372106,2,10637331,0,60,0.0019943714141845703,0.0019943714141845703,43,43,0,43,43,43,0,43,0.5,max,Min Worst Case,False
37,96372106,2,10637332,0,60,0.0029745101928710938,0.002026081085205078,28,28,0,28,28,28,0,28,0.5,max,Min Worst Case,False
38,96372106,2,10637333,0,60,0.0020313262939453125,0.0031888484954833984,53,53,0,53,53,53,0,53,0.5,max,Min Worst Case,False
39,96372106,2,10637334,0,60,0.002992391586303711,0.00398707389831543,60,60,0,60,60,60,0,60,0.5,max,Min Worst Case,False
40,96372106,2,10637335,0,60,0.0029916763305664062,0.0029938220977783203,52,52,0,52,52,52,0,52,0.5,max,Min Worst Case,False
41,96372106,2,10637336,0,60,0.001995086669921875,0.0029916763305664062,56,56,0,56,56,56,0,56,0.5,max,Min Worst Case,False
42,96372106,2,10637337,0,60,0.0009970664978027344,0.0020704269409179688,27,27,0,27,27,27,0,27,0.5,max,Min Worst Case,False
43,96372106,2,10637338,0,60,0.0019922256469726562,0.0009975433349609375,39,39,0,39,39,39,0,39,0.5,max,Min Worst Case,False
