Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,2,60,0.004993915557861328,0.07827043533325195,122,179,57,179,179,179,0,179,1.0,max,Min Worst Case,False,122,179
2,96372106,2,10637297,2,60,0.0020294189453125,0.026926279067993164,97,131,34,131,131,131,0,131,1.0,max,Min Worst Case,False,97,131
3,96372106,2,10637298,2,60,0.003990888595581055,0.06483340263366699,129,183,54,183,183,183,0,183,1.0,max,Min Worst Case,False,129,183
4,96372106,2,10637299,2,60,0.0029947757720947266,0.027952194213867188,97,139,42,139,139,139,0,139,1.0,max,Min Worst Case,False,97,139
5,96372106,2,10637300,2,60,0.003989458084106445,0.03391075134277344,102,145,43,145,145,145,0,145,1.0,max,Min Worst Case,False,102,145
6,96372106,2,10637301,2,60,0.0029921531677246094,0.059870243072509766,127,188,61,188,188,188,0,188,1.0,max,Min Worst Case,False,127,188
7,96372106,2,10637302,2,60,0.0009968280792236328,0.013985633850097656,70,102,32,102,102,102,0,102,1.0,max,Min Worst Case,False,70,102
8,96372106,2,10637303,2,60,0.001961946487426758,0.02193617820739746,59,78,19,78,78,78,0,78,1.0,max,Min Worst Case,False,59,78
9,96372106,2,10637304,2,60,0.0019958019256591797,0.015981197357177734,68,96,28,96,96,96,0,96,1.0,max,Min Worst Case,False,68,96
10,96372106,2,10637305,2,60,0.0019948482513427734,0.06981539726257324,122,172,50,172,172,172,0,172,1.0,max,Min Worst Case,False,122,172
11,96372106,2,10637306,2,60,0.001994609832763672,0.008977651596069336,52,68,16,68,68,68,0,68,1.0,max,Min Worst Case,False,52,68
12,96372106,2,10637307,2,60,0.002988100051879883,0.03792166709899902,99,145,46,145,145,145,0,145,1.0,max,Min Worst Case,False,99,145
13,96372106,2,10637308,2,60,0.003986358642578125,0.11019301414489746,180,266,86,266,266,266,0,266,1.0,max,Min Worst Case,False,180,266
14,96372106,2,10637309,2,60,0.001999378204345703,0.007995128631591797,32,53,21,53,53,53,0,53,1.0,max,Min Worst Case,False,32,53
15,96372106,2,10637310,2,60,0.019948482513427734,0.05784320831298828,122,162,40,162,162,162,0,162,1.0,max,Min Worst Case,False,120,164
16,96372106,2,10637311,2,60,0.0009970664978027344,0.014960527420043945,35,56,21,56,56,56,0,56,1.0,max,Min Worst Case,False,35,56
17,96372106,2,10637312,2,60,0.003989219665527344,0.06203722953796387,137,198,61,198,198,198,0,198,1.0,max,Min Worst Case,False,137,198
18,96372106,2,10637313,2,60,0.04192829132080078,0.08175015449523926,158,243,85,243,243,243,0,243,1.0,max,Min Worst Case,False,156,248
19,96372106,2,10637314,2,60,0.0039865970611572266,0.08985137939453125,131,189,58,189,189,189,0,189,1.0,max,Min Worst Case,False,131,189
