Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
16,96372106,2,10637311,0,60,0.0019021034240722656,0.0035851001739501953,24,24,0,24,24,24,0,24,0.0,max,Min Worst Case,True
17,96372106,2,10637312,0,60,0.007705211639404297,0.016958951950073242,90,90,0,90,90,90,0,90,0.0,max,Min Worst Case,True
18,96372106,2,10637313,0,60,0.007486820220947266,0.016623497009277344,106,106,0,106,106,106,0,106,0.0,max,Min Worst Case,True
19,96372106,2,10637314,0,60,0.0057299137115478516,0.01295018196105957,85,85,0,85,85,85,0,85,0.0,max,Min Worst Case,True
20,96372106,2,10637315,0,60,0.0018656253814697266,0.0034046173095703125,22,22,0,22,22,22,0,22,0.0,max,Min Worst Case,True
21,96372106,2,10637316,0,60,0.0060901641845703125,0.012048482894897461,106,106,0,106,106,106,0,106,0.0,max,Min Worst Case,True
22,96372106,2,10637317,0,60,0.0029909610748291016,0.005984067916870117,52,52,0,52,52,52,0,52,0.0,max,Min Worst Case,True
23,96372106,2,10637318,0,60,0.00399327278137207,0.00897526741027832,49,49,0,49,49,49,0,49,0.0,max,Min Worst Case,True
24,96372106,2,10637319,0,60,0.003989696502685547,0.007979154586791992,41,41,0,41,41,41,0,41,0.0,max,Min Worst Case,True
25,96372106,2,10637320,0,60,0.0019943714141845703,0.003988981246948242,48,48,0,48,48,48,0,48,0.0,max,Min Worst Case,True
26,96372106,2,10637321,0,60,0.004987478256225586,0.008978128433227539,92,92,0,92,92,92,0,92,0.0,max,Min Worst Case,True
27,96372106,2,10637322,0,60,0.0019948482513427734,0.004987478256225586,57,57,0,57,57,57,0,57,0.0,max,Min Worst Case,True
28,96372106,2,10637323,0,60,0.002991914749145508,0.006981372833251953,75,75,0,75,75,75,0,75,0.0,max,Min Worst Case,True
29,96372106,2,10637324,0,60,0.49246764183044434,0.4944882392883301,38,38,0,38,38,38,0,38,0.0,max,Min Worst Case,True
30,96372106,2,10637325,0,60,0.0029985904693603516,0.004987478256225586,54,54,0,54,54,54,0,54,0.0,max,Min Worst Case,True
31,96372106,2,10637326,0,60,0.0019931793212890625,0.0039882659912109375,45,45,0,45,45,45,0,45,0.0,max,Min Worst Case,True
32,96372106,2,10637327,0,60,0.0069789886474609375,0.011026382446289062,36,36,0,36,36,36,0,36,0.0,max,Min Worst Case,True
33,96372106,2,10637328,0,60,0.0009965896606445312,0.0010685920715332031,20,20,0,20,20,20,0,20,0.0,max,Min Worst Case,True
34,96372106,2,10637329,0,60,0.001934051513671875,0.0028362274169921875,29,29,0,29,29,29,0,29,0.0,max,Min Worst Case,True
35,96372106,2,10637330,0,60,0.002992391586303711,0.005984067916870117,24,24,0,24,24,24,0,24,0.0,max,Min Worst Case,True
36,96372106,2,10637331,0,60,0.0019943714141845703,0.003988504409790039,43,43,0,43,43,43,0,43,0.0,max,Min Worst Case,True
37,96372106,2,10637332,0,60,0.0029745101928710938,0.0049703121185302734,28,28,0,28,28,28,0,28,0.0,max,Min Worst Case,True
38,96372106,2,10637333,0,60,0.0020313262939453125,0.003988504409790039,53,53,0,53,53,53,0,53,0.0,max,Min Worst Case,True
39,96372106,2,10637334,0,60,0.002992391586303711,0.005984067916870117,60,60,0,60,60,60,0,60,0.0,max,Min Worst Case,True
40,96372106,2,10637335,0,60,0.0029916763305664062,0.00498509407043457,52,52,0,52,52,52,0,52,0.0,max,Min Worst Case,True
41,96372106,2,10637336,0,60,0.001995086669921875,0.003989458084106445,56,56,0,56,56,56,0,56,0.0,max,Min Worst Case,True
42,96372106,2,10637337,0,60,0.0009970664978027344,0.0019941329956054688,27,27,0,27,27,27,0,27,0.0,max,Min Worst Case,True
43,96372106,2,10637338,0,60,0.0019922256469726562,0.0029916763305664062,39,39,0,39,39,39,0,39,0.0,max,Min Worst Case,True
44,96372106,2,10637339,0,60,0.0039899349212646484,0.007978677749633789,81,81,0,81,81,81,0,81,0.0,max,Min Worst Case,True
45,96372106,2,10637340,0,60,0.0009970664978027344,0.0029909610748291016,29,29,0,29,29,29,0,29,0.0,max,Min Worst Case,True
46,96372106,2,10637341,0,60,0.003989219665527344,0.008205413818359375,93,93,0,93,93,93,0,93,0.0,max,Min Worst Case,True
47,96372106,2,10637342,0,60,0.002991914749145508,0.00498652458190918,61,61,0,61,61,61,0,61,0.0,max,Min Worst Case,True
48,96372106,2,10637343,0,60,0.002991914749145508,0.0059833526611328125,60,60,0,60,60,60,0,60,0.0,max,Min Worst Case,True
49,96372106,2,10637344,0,60,0.005944728851318359,0.009932279586791992,79,79,0,79,79,79,0,79,0.0,max,Min Worst Case,True
50,96372106,2,10637345,0,60,0.002991914749145508,0.005986213684082031,63,63,0,63,63,63,0,63,0.0,max,Min Worst Case,True
