Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.004951953887939453,0.07177352905273438,100,130,30,130,130,130,0,130,1.0,max,Min Worst Case,False,100,130
2,96372106,2,10637297,1,60,0.002964019775390625,0.02094411849975586,77,93,16,93,93,93,0,93,1.0,max,Min Worst Case,False,77,93
3,96372106,2,10637298,1,60,0.003020048141479492,0.061814308166503906,99,130,31,130,130,130,0,130,1.0,max,Min Worst Case,False,99,130
4,96372106,2,10637299,1,60,0.007978200912475586,0.026943445205688477,80,101,21,101,101,101,0,101,1.0,max,Min Worst Case,False,80,103
5,96372106,2,10637300,1,60,0.003000974655151367,0.029886245727539062,82,102,20,102,102,102,0,102,1.0,max,Min Worst Case,False,82,102
6,96372106,2,10637301,1,60,0.003968000411987305,0.05789041519165039,103,132,29,132,132,132,0,132,1.0,max,Min Worst Case,False,103,132
7,96372106,2,10637302,1,60,0.001981019973754883,0.014936208724975586,56,74,18,74,74,74,0,74,1.0,max,Min Worst Case,False,56,74
8,96372106,2,10637303,1,60,0.002022266387939453,0.012023210525512695,46,54,8,54,54,54,0,54,1.0,max,Min Worst Case,False,46,54
9,96372106,2,10637304,1,60,0.0019936561584472656,0.013962268829345703,55,66,11,66,66,66,0,66,1.0,max,Min Worst Case,False,55,66
10,96372106,2,10637305,1,60,0.003989219665527344,0.03983712196350098,95,123,28,123,123,123,0,123,1.0,max,Min Worst Case,False,95,123
11,96372106,2,10637306,1,60,0.0019915103912353516,0.007999420166015625,40,49,9,49,49,49,0,49,1.0,max,Min Worst Case,False,40,49
12,96372106,2,10637307,1,60,0.00498652458190918,0.030944347381591797,81,101,20,101,101,101,0,101,1.0,max,Min Worst Case,False,81,101
13,96372106,2,10637308,1,60,0.04288506507873535,0.08377647399902344,146,188,42,188,188,188,0,188,1.0,max,Min Worst Case,False,143,191
14,96372106,2,10637309,1,60,0.0019462108612060547,0.00599980354309082,28,40,12,40,40,40,0,40,1.0,max,Min Worst Case,False,28,40
15,96372106,2,10637310,1,60,0.09870743751525879,0.03989291191101074,96,117,21,117,117,117,0,117,1.0,max,Min Worst Case,False,95,117
16,96372106,2,10637311,1,60,0.001994609832763672,0.007976770401000977,31,39,8,39,39,39,0,39,1.0,max,Min Worst Case,False,31,39
17,96372106,2,10637312,1,60,0.00399017333984375,0.05979609489440918,112,144,32,144,144,144,0,144,1.0,max,Min Worst Case,False,112,144
18,96372106,2,10637313,1,60,0.00398707389831543,0.06490540504455566,132,174,42,174,174,174,0,174,1.0,max,Min Worst Case,False,132,174
19,96372106,2,10637314,1,60,0.0050046443939208984,0.05185866355895996,106,131,25,131,131,131,0,131,1.0,max,Min Worst Case,False,106,131
20,96372106,2,10637315,1,60,0.0009968280792236328,0.004020214080810547,26,34,8,34,34,34,0,34,1.0,max,Min Worst Case,False,26,34
21,96372106,2,10637316,1,60,0.00598907470703125,0.07834959030151367,125,163,38,163,163,163,0,163,1.0,max,Min Worst Case,False,125,163
22,96372106,2,10637317,1,60,0.002991914749145508,0.01894378662109375,65,84,19,84,84,84,0,84,1.0,max,Min Worst Case,False,65,84
23,96372106,2,10637318,1,60,0.001994609832763672,0.01654052734375,66,79,13,79,79,79,0,79,1.0,max,Min Worst Case,False,66,79
24,96372106,2,10637319,1,60,0.0019686222076416016,0.011986970901489258,47,62,15,62,62,62,0,62,1.0,max,Min Worst Case,False,47,62
25,96372106,2,10637320,1,60,0.003032684326171875,0.01496124267578125,59,77,18,77,77,77,0,77,1.0,max,Min Worst Case,False,59,77
26,96372106,2,10637321,1,60,0.09570765495300293,0.058498382568359375,120,150,30,150,146,146,0,146,1.0,max,Min Worst Case,False,116,146
27,96372106,2,10637322,1,60,0.003003358840942383,0.028954029083251953,71,89,18,89,89,89,0,89,1.0,max,Min Worst Case,False,71,89
