Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.004951953887939453,0.005983591079711914,100,130,30,130,100,130,30,130,0.0,max,Min Worst Case,False,100,130
2,96372106,2,10637297,1,60,0.002964019775390625,0.004987001419067383,77,93,16,93,77,93,16,93,0.0,max,Min Worst Case,False,77,93
3,96372106,2,10637298,1,60,0.003020048141479492,0.006981372833251953,99,130,31,130,99,130,31,130,0.0,max,Min Worst Case,False,99,130
4,96372106,2,10637299,1,60,0.007978200912475586,0.00498652458190918,80,101,21,101,80,101,21,101,0.0,max,Min Worst Case,False,80,103
5,96372106,2,10637300,1,60,0.003000974655151367,0.00498652458190918,82,102,20,102,82,102,20,102,0.0,max,Min Worst Case,False,82,102
6,96372106,2,10637301,1,60,0.003968000411987305,0.008978128433227539,103,132,29,132,103,132,29,132,0.0,max,Min Worst Case,False,103,132
7,96372106,2,10637302,1,60,0.001981019973754883,0.001993894577026367,56,74,18,74,56,74,18,74,0.0,max,Min Worst Case,False,56,74
8,96372106,2,10637303,1,60,0.002022266387939453,0.004987239837646484,46,54,8,54,46,54,8,54,0.0,max,Min Worst Case,False,46,54
9,96372106,2,10637304,1,60,0.0019936561584472656,0.0019948482513427734,55,66,11,66,55,66,11,66,0.0,max,Min Worst Case,False,55,66
10,96372106,2,10637305,1,60,0.003989219665527344,0.004986763000488281,95,123,28,123,95,123,28,123,0.0,max,Min Worst Case,False,95,123
11,96372106,2,10637306,1,60,0.0019915103912353516,0.0029921531677246094,40,49,9,49,40,49,9,49,0.0,max,Min Worst Case,False,40,49
12,96372106,2,10637307,1,60,0.00498652458190918,0.0059833526611328125,81,101,20,101,81,101,20,101,0.0,max,Min Worst Case,False,81,101
13,96372106,2,10637308,1,60,0.04288506507873535,0.005985736846923828,146,188,42,188,146,188,42,188,0.0,max,Min Worst Case,False,143,191
14,96372106,2,10637309,1,60,0.0019462108612060547,0.0019941329956054688,28,40,12,40,28,40,12,40,0.0,max,Min Worst Case,False,28,40
