Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.005984067916870117,0.017476320266723633,147,280,133,280,147,280,133,280,0.0,max,Min Best Case,False,147,280
2,96372106,2,10637297,4,60,0.0019948482513427734,0.0037970542907714844,120,201,81,201,120,201,81,201,0.0,max,Min Best Case,False,120,201
3,96372106,2,10637298,4,60,0.003985166549682617,0.005042314529418945,153,268,115,268,153,268,115,268,0.0,max,Min Best Case,False,153,268
4,96372106,2,10637299,4,60,0.001995086669921875,0.002500772476196289,134,207,73,207,134,207,73,207,0.0,max,Min Best Case,False,134,207
5,96372106,2,10637300,4,60,0.0029916763305664062,0.0042765140533447266,156,248,92,248,156,248,92,248,0.0,max,Min Best Case,False,156,248
6,96372106,2,10637301,4,60,0.0039958953857421875,0.005780458450317383,191,298,107,298,191,298,107,298,0.0,max,Min Best Case,False,191,298
7,96372106,2,10637302,4,60,0.0020296573638916016,0.002151966094970703,90,147,57,147,90,147,57,147,0.0,max,Min Best Case,False,90,147
8,96372106,2,10637303,4,60,0.0020296573638916016,0.002825498580932617,68,108,40,108,68,108,40,108,0.0,max,Min Best Case,False,68,108
9,96372106,2,10637304,4,60,0.0019960403442382812,0.0019540786743164062,93,151,58,151,93,151,58,151,0.0,max,Min Best Case,False,93,151
10,96372106,2,10637305,4,60,0.0019958019256591797,0.0031549930572509766,159,263,104,263,159,263,104,263,0.0,max,Min Best Case,False,159,263
11,96372106,2,10637306,4,60,0.00199127197265625,0.0020461082458496094,61,109,48,109,61,109,48,109,0.0,max,Min Best Case,False,61,109
12,96372106,2,10637307,4,60,0.003953695297241211,0.0047550201416015625,127,216,89,216,127,216,89,216,0.0,max,Min Best Case,False,127,216
13,96372106,2,10637308,4,60,0.06381869316101074,0.005710124969482422,236,415,179,415,236,415,179,415,0.0,max,Min Best Case,False,235,430
14,96372106,2,10637309,4,60,0.001005411148071289,0.0017642974853515625,40,81,41,81,40,81,41,81,0.0,max,Min Best Case,False,40,81
15,96372106,2,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
16,96372106,2,10637311,4,60,0.001994609832763672,0.0021598339080810547,46,87,41,87,46,87,41,87,0.0,max,Min Best Case,False,46,87
17,96372106,2,10637312,4,60,0.003988742828369141,0.006296873092651367,186,339,153,339,186,339,153,339,0.0,max,Min Best Case,False,186,339
18,96372106,2,10637313,4,60,0.05486297607421875,0.015387535095214844,215,364,149,364,215,364,149,364,0.0,max,Min Best Case,False,213,368
19,96372106,2,10637314,4,60,0.003983020782470703,0.006719112396240234,171,295,124,295,171,295,124,295,0.0,max,Min Best Case,False,171,295
20,96372106,2,10637315,4,60,0.0009906291961669922,0.0011467933654785156,45,77,32,77,45,77,32,77,0.0,max,Min Best Case,False,45,77
21,96372106,2,10637316,4,60,0.005995750427246094,0.006776094436645508,204,371,167,371,204,371,167,371,0.0,max,Min Best Case,False,204,371
22,96372106,2,10637317,4,60,0.0019927024841308594,0.0025229454040527344,100,190,90,190,100,190,90,190,0.0,max,Min Best Case,False,100,190
23,96372106,2,10637318,4,60,0.0019943714141845703,0.0027921199798583984,85,167,82,167,85,167,82,167,0.0,max,Min Best Case,False,85,167
24,96372106,2,10637319,4,60,0.0019958019256591797,0.0021779537200927734,71,122,51,122,71,122,51,122,0.0,max,Min Best Case,False,71,122
25,96372106,2,10637320,4,60,0.002991199493408203,0.002660989761352539,103,163,60,163,103,163,60,163,0.0,max,Min Best Case,False,103,163
26,96372106,2,10637321,4,60,0.003989696502685547,0.004020214080810547,198,324,126,324,198,324,126,324,0.0,max,Min Best Case,False,198,324
27,96372106,2,10637322,4,60,0.002991914749145508,0.003812074661254883,124,185,61,185,124,185,61,185,0.0,max,Min Best Case,False,124,185
28,96372106,2,10637323,4,60,0.003988981246948242,0.005943775177001953,146,239,93,239,146,239,93,239,0.0,max,Min Best Case,False,146,239
