Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,2,60,0.006980419158935547,0.03491687774658203,122,179,57,122,122,122,0,122,0.5,min,Min Best Case,False,122,179
2,96372106,2,10637297,2,60,0.0029914379119873047,0.024933576583862305,97,131,34,97,97,99,2,97,0.5,min,Min Best Case,False,97,131
3,96372106,2,10637298,2,60,0.0029914379119873047,0.046839237213134766,129,183,54,129,129,129,0,129,0.5,min,Min Best Case,False,129,183
4,96372106,2,10637299,2,60,0.0029921531677246094,0.011007070541381836,97,139,42,97,97,98,1,97,0.5,min,Min Best Case,False,97,139
5,96372106,2,10637300,2,60,0.0019943714141845703,0.02293562889099121,102,145,43,102,102,104,2,102,0.5,min,Min Best Case,False,102,145
6,96372106,2,10637301,2,60,0.002991914749145508,0.052858591079711914,127,188,61,127,127,130,3,127,0.5,min,Min Best Case,False,127,188
7,96372106,2,10637302,2,60,0.0019812583923339844,0.010956287384033203,70,102,32,70,70,72,2,70,0.5,min,Min Best Case,False,70,102
8,96372106,2,10637303,2,60,0.002987384796142578,0.012946605682373047,59,78,19,59,59,60,1,59,0.5,min,Min Best Case,False,59,78
9,96372106,2,10637304,2,60,0.0020008087158203125,0.009975194931030273,68,96,28,68,68,68,0,68,0.5,min,Min Best Case,False,68,96
10,96372106,2,10637305,2,60,0.004982709884643555,0.03292059898376465,122,172,50,122,122,122,0,122,0.5,min,Min Best Case,False,122,172
11,96372106,2,10637306,2,60,0.0010132789611816406,0.007008075714111328,52,68,16,52,52,56,4,52,0.5,min,Min Best Case,False,52,68
12,96372106,2,10637307,2,60,0.002989530563354492,0.021941423416137695,99,145,46,99,99,100,1,99,0.5,min,Min Best Case,False,99,145
13,96372106,2,10637308,2,60,0.004986763000488281,0.050832509994506836,180,266,86,180,180,185,5,180,0.5,min,Min Best Case,False,180,266
14,96372106,2,10637309,2,60,0.000997781753540039,0.005008220672607422,32,53,21,32,32,35,3,32,0.5,min,Min Best Case,False,32,53
15,96372106,2,10637310,2,60,0.021941423416137695,0.02593231201171875,122,176,54,122,122,124,2,122,0.5,min,Min Best Case,False,120,164
16,96372106,2,10637311,2,60,0.0009884834289550781,0.0059854984283447266,35,56,21,35,35,36,1,35,0.5,min,Min Best Case,False,35,56
17,96372106,2,10637312,2,60,0.0029926300048828125,0.034870147705078125,137,198,61,137,137,138,1,137,0.5,min,Min Best Case,False,137,198
18,96372106,2,10637313,2,60,0.21043872833251953,0.057877302169799805,158,243,85,158,158,158,0,158,0.5,min,Min Best Case,False,156,248
19,96372106,2,10637314,2,60,0.003989458084106445,0.03191375732421875,131,189,58,131,131,131,0,131,0.5,min,Min Best Case,False,131,189
20,96372106,2,10637315,2,60,0.0019948482513427734,0.004987001419067383,31,47,16,31,31,31,0,31,0.5,min,Min Best Case,False,31,47
21,96372106,2,10637316,2,60,0.004986763000488281,0.06977725028991699,152,232,80,152,152,153,1,152,0.5,min,Min Best Case,False,152,232
22,96372106,2,10637317,2,60,0.001996278762817383,0.017951488494873047,77,112,35,77,77,80,3,77,0.5,min,Min Best Case,False,77,112
23,96372106,2,10637318,2,60,0.003023386001586914,0.013962507247924805,77,113,36,77,77,79,2,77,0.5,min,Min Best Case,False,77,113
24,96372106,2,10637319,2,60,0.002992391586303711,0.007978439331054688,55,94,39,55,55,56,1,55,0.5,min,Min Best Case,False,55,94
25,96372106,2,10637320,2,60,0.002991914749145508,0.012964963912963867,72,110,38,72,72,74,2,72,0.5,min,Min Best Case,False,72,110
26,96372106,2,10637321,2,60,1.488020420074463,0.031914710998535156,146,208,62,146,146,147,1,146,0.5,min,Min Best Case,False,144,202
27,96372106,2,10637322,2,60,0.0029914379119873047,0.02094578742980957,86,121,35,86,86,87,1,86,0.5,min,Min Best Case,False,86,121
28,96372106,2,10637323,2,60,0.003989458084106445,0.03291010856628418,117,175,58,117,117,119,2,117,0.5,min,Min Best Case,False,117,175
29,96372106,2,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
30,96372106,2,10637325,2,60,0.0020067691802978516,0.014959096908569336,81,124,43,81,81,81,0,81,0.5,min,Min Best Case,False,81,124
31,96372106,2,10637326,2,60,0.0019941329956054688,0.009974956512451172,63,97,34,63,63,63,0,63,0.5,min,Min Best Case,False,63,97
32,96372106,2,10637327,2,60,0.029930830001831055,0.008003711700439453,62,88,26,62,62,63,1,62,0.5,min,Min Best Case,False,56,78
33,96372106,2,10637328,2,60,0.0009980201721191406,0.0029735565185546875,31,41,10,31,31,31,0,31,0.5,min,Min Best Case,False,31,41
34,96372106,2,10637329,2,60,0.001994609832763672,0.005006074905395508,43,67,24,43,43,43,0,43,0.5,min,Min Best Case,False,43,67
35,96372106,2,10637330,2,60,0.0009970664978027344,0.00897669792175293,40,59,19,40,40,40,0,40,0.5,min,Min Best Case,False,40,59
36,96372106,2,10637331,2,60,0.001992464065551758,0.0119476318359375,76,99,23,76,76,82,6,76,0.5,min,Min Best Case,False,76,99
37,96372106,2,10637332,2,60,0.001989603042602539,0.004985809326171875,44,67,23,44,44,45,1,44,0.5,min,Min Best Case,False,44,67
38,96372106,2,10637333,2,60,0.002991199493408203,0.016954660415649414,80,114,34,80,80,85,5,80,0.5,min,Min Best Case,False,80,114
39,96372106,2,10637334,2,60,0.0029931068420410156,0.025884628295898438,92,131,39,92,92,92,0,92,0.5,min,Min Best Case,False,92,131
40,96372106,2,10637335,2,60,0.001992464065551758,0.012963533401489258,76,114,38,76,76,78,2,76,0.5,min,Min Best Case,False,76,114
41,96372106,2,10637336,2,60,0.001994609832763672,0.01795172691345215,91,132,41,91,91,92,1,91,0.5,min,Min Best Case,False,91,132
