Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,2,60,0.004993915557861328,0.003990650177001953,122,179,57,122,122,179,57,122,0.0,min,Min Worst Case,True,122,179
2,96372106,2,10637297,2,60,0.0020294189453125,0.0029909610748291016,97,131,34,97,97,131,34,97,0.0,min,Min Worst Case,True,97,131
3,96372106,2,10637298,2,60,0.003990888595581055,0.0029914379119873047,129,183,54,129,129,183,54,129,0.0,min,Min Worst Case,True,129,183
4,96372106,2,10637299,2,60,0.0029947757720947266,0.0019588470458984375,97,139,42,97,97,139,42,97,0.0,min,Min Worst Case,True,97,139
5,96372106,2,10637300,2,60,0.003989458084106445,0.0029938220977783203,102,145,43,102,102,145,43,102,0.0,min,Min Worst Case,True,102,145
6,96372106,2,10637301,2,60,0.0029921531677246094,0.004029273986816406,127,188,61,127,127,188,61,127,0.0,min,Min Worst Case,True,127,188
7,96372106,2,10637302,2,60,0.0009968280792236328,0.001998424530029297,70,102,32,70,70,102,32,70,0.0,min,Min Worst Case,True,70,102
8,96372106,2,10637303,2,60,0.001961946487426758,0.0029954910278320312,59,78,19,59,59,78,19,59,0.0,min,Min Worst Case,True,59,78
9,96372106,2,10637304,2,60,0.0019958019256591797,0.0019965171813964844,68,96,28,68,68,96,28,68,0.0,min,Min Worst Case,True,68,96
10,96372106,2,10637305,2,60,0.0019948482513427734,0.0029914379119873047,122,172,50,122,122,172,50,122,0.0,min,Min Worst Case,True,122,172
11,96372106,2,10637306,2,60,0.001994609832763672,0.0009968280792236328,52,68,16,52,52,68,16,52,0.0,min,Min Worst Case,True,52,68
12,96372106,2,10637307,2,60,0.002988100051879883,0.002989530563354492,99,145,46,99,99,145,46,99,0.0,min,Min Worst Case,True,99,145
13,96372106,2,10637308,2,60,0.003986358642578125,0.003990650177001953,180,266,86,180,180,266,86,180,0.0,min,Min Worst Case,True,180,266
14,96372106,2,10637309,2,60,0.001999378204345703,0.0019941329956054688,32,53,21,32,32,53,21,32,0.0,min,Min Worst Case,True,32,53
15,96372106,2,10637310,2,60,0.019948482513427734,0.002935171127319336,122,162,40,122,122,162,40,122,0.0,min,Min Worst Case,True,120,164
16,96372106,2,10637311,2,60,0.0009970664978027344,0.000997781753540039,35,56,21,35,35,56,21,35,0.0,min,Min Worst Case,True,35,56
17,96372106,2,10637312,2,60,0.003989219665527344,0.003988504409790039,137,198,61,137,137,198,61,137,0.0,min,Min Worst Case,True,137,198
18,96372106,2,10637313,2,60,0.04192829132080078,0.004014015197753906,158,243,85,158,158,243,85,158,0.0,min,Min Worst Case,True,156,248
