Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.006955385208129883,0.13567137718200684,147,280,133,212,212,212,0,212,1.0,uniform,Min Worst Case,False,147,280
2,96372106,2,10637297,4,60,0.0029730796813964844,0.033852338790893555,120,201,81,152,152,152,0,152,1.0,uniform,Min Worst Case,False,120,201
3,96372106,2,10637298,4,60,0.003988981246948242,0.07978653907775879,153,268,115,208,208,208,0,208,1.0,uniform,Min Worst Case,False,153,268
4,96372106,2,10637299,4,60,0.003017902374267578,0.05449509620666504,134,207,73,173,173,173,0,173,1.0,uniform,Min Worst Case,False,134,207
5,96372106,2,10637300,4,60,0.0029795169830322266,0.06682229042053223,156,248,92,193,193,193,0,193,1.0,uniform,Min Worst Case,False,156,248
6,96372106,2,10637301,4,60,0.0039937496185302734,0.11729812622070312,191,298,107,238,238,238,0,238,1.0,uniform,Min Worst Case,False,191,298
7,96372106,2,10637302,4,60,0.001994609832763672,0.020618677139282227,90,147,57,121,121,121,0,121,1.0,uniform,Min Worst Case,False,90,147
8,96372106,2,10637303,4,60,0.0019936561584472656,0.024988889694213867,68,108,40,90,90,90,0,90,1.0,uniform,Min Worst Case,False,68,108
9,96372106,2,10637304,4,60,0.001991748809814453,0.01795220375061035,93,151,58,119,119,119,0,119,1.0,uniform,Min Worst Case,False,93,151
10,96372106,2,10637305,4,60,0.0029900074005126953,0.057831525802612305,159,263,104,214,214,214,0,214,1.0,uniform,Min Worst Case,False,159,263
11,96372106,2,10637306,4,60,0.0009980201721191406,0.011030435562133789,61,109,48,87,87,87,0,87,1.0,uniform,Min Worst Case,False,61,109
12,96372106,2,10637307,4,60,0.0039942264556884766,0.05585122108459473,127,216,89,182,182,182,0,182,1.0,uniform,Min Worst Case,False,127,216
13,96372106,2,10637308,4,60,0.06186628341674805,0.16655540466308594,236,415,179,331,331,331,0,331,1.0,uniform,Min Worst Case,False,235,430
14,96372106,2,10637309,4,60,0.0009946823120117188,0.009033918380737305,40,81,41,59,59,59,0,59,1.0,uniform,Min Worst Case,False,40,81
15,96372106,2,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,False,-1,-1
16,96372106,2,10637311,4,60,0.0009834766387939453,0.01695394515991211,46,87,41,66,66,66,0,66,1.0,uniform,Min Worst Case,False,46,87
17,96372106,2,10637312,4,60,0.003978729248046875,0.11067485809326172,186,339,153,262,262,262,0,262,1.0,uniform,Min Worst Case,False,186,339
18,96372106,2,10637313,4,60,0.20143556594848633,0.1436138153076172,216,362,146,293,293,293,0,293,1.0,uniform,Min Worst Case,False,213,368
19,96372106,2,10637314,4,60,0.007978439331054688,0.11202383041381836,171,295,124,228,228,228,0,228,1.0,uniform,Min Worst Case,False,171,295
20,96372106,2,10637315,4,60,0.0009970664978027344,0.004985332489013672,45,77,32,62,62,62,0,62,1.0,uniform,Min Worst Case,False,45,77
21,96372106,2,10637316,4,60,0.005983829498291016,0.15758633613586426,204,371,167,302,302,302,0,302,1.0,uniform,Min Worst Case,False,204,371
22,96372106,2,10637317,4,60,0.001994609832763672,0.035902976989746094,100,190,90,140,140,140,0,140,1.0,uniform,Min Worst Case,False,100,190
23,96372106,2,10637318,4,60,0.0019686222076416016,0.0298612117767334,85,167,82,125,125,125,0,125,1.0,uniform,Min Worst Case,False,85,167
24,96372106,2,10637319,4,60,0.001990795135498047,0.015900135040283203,71,122,51,93,93,93,0,93,1.0,uniform,Min Worst Case,False,71,122
25,96372106,2,10637320,4,60,0.001965045928955078,0.0279238224029541,103,163,60,137,137,137,0,137,1.0,uniform,Min Worst Case,False,103,163
26,96372106,2,10637321,4,60,0.0029916763305664062,0.08772683143615723,198,324,126,248,248,248,0,248,1.0,uniform,Min Worst Case,False,198,324
27,96372106,2,10637322,4,60,0.0029973983764648438,0.047451019287109375,124,185,61,153,153,153,0,153,1.0,uniform,Min Worst Case,False,124,185
28,96372106,2,10637323,4,60,0.003977060317993164,0.10526204109191895,146,239,93,202,202,202,0,202,1.0,uniform,Min Worst Case,False,146,239
29,96372106,2,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,False,-1,-1
30,96372106,2,10637325,4,60,0.002992391586303711,0.040863990783691406,105,188,83,148,148,148,0,148,1.0,uniform,Min Worst Case,False,105,188
31,96372106,2,10637326,4,60,0.001995563507080078,0.025933504104614258,76,154,78,105,105,105,0,105,1.0,uniform,Min Worst Case,False,76,154
32,96372106,2,10637327,4,60,0.0019948482513427734,0.012963056564331055,86,133,47,113,113,113,0,113,1.0,uniform,Min Worst Case,False,86,133
33,96372106,2,10637328,4,60,0.0010347366333007812,0.005984067916870117,42,76,34,62,62,62,0,62,1.0,uniform,Min Worst Case,False,42,76
34,96372106,2,10637329,4,60,0.0009999275207519531,0.010968923568725586,60,108,48,89,89,89,0,89,1.0,uniform,Min Worst Case,False,60,108
35,96372106,2,10637330,4,60,0.0019927024841308594,0.015963077545166016,62,91,29,77,77,77,0,77,1.0,uniform,Min Worst Case,False,62,91
36,96372106,2,10637331,4,60,0.0029914379119873047,0.039893388748168945,93,166,73,132,132,132,0,132,1.0,uniform,Min Worst Case,False,93,166
37,96372106,2,10637332,4,60,0.0009975433349609375,0.01096963882446289,56,96,40,75,75,75,0,75,1.0,uniform,Min Worst Case,False,56,96
38,96372106,2,10637333,4,60,0.001996755599975586,0.026927709579467773,97,166,69,125,125,125,0,125,1.0,uniform,Min Worst Case,False,97,166
39,96372106,2,10637334,4,60,0.0019948482513427734,0.06676340103149414,116,200,84,164,164,164,0,164,1.0,uniform,Min Worst Case,False,116,200
40,96372106,2,10637335,4,60,0.0019943714141845703,0.030881404876708984,106,178,72,142,142,142,0,142,1.0,uniform,Min Worst Case,False,106,178
41,96372106,2,10637336,4,60,0.0019943714141845703,0.03490114212036133,128,197,69,169,169,169,0,169,1.0,uniform,Min Worst Case,False,128,197
42,96372106,2,10637337,4,60,0.000997304916381836,0.012005090713500977,62,104,42,84,84,84,0,84,1.0,uniform,Min Worst Case,False,62,104
43,96372106,2,10637338,4,60,0.0019838809967041016,0.015949249267578125,81,133,52,114,114,114,0,114,1.0,uniform,Min Worst Case,False,81,133
44,96372106,2,10637339,4,60,0.004930257797241211,0.1257035732269287,157,289,132,225,225,225,0,225,1.0,uniform,Min Worst Case,False,157,289
45,96372106,2,10637340,4,60,0.000997781753540039,0.015980958938598633,66,98,32,78,78,78,0,78,1.0,uniform,Min Worst Case,False,66,98
46,96372106,2,10637341,4,60,0.09174609184265137,0.13658738136291504,182,314,132,246,246,246,0,246,1.0,uniform,Min Worst Case,False,178,310
47,96372106,2,10637342,4,60,0.0020303726196289062,0.04194927215576172,113,199,86,160,160,160,0,160,1.0,uniform,Min Worst Case,False,113,199
48,96372106,2,10637343,4,60,0.0030183792114257812,0.06277322769165039,122,223,101,176,176,176,0,176,1.0,uniform,Min Worst Case,False,122,223
49,96372106,2,10637344,4,60,0.00399017333984375,0.10918092727661133,156,281,125,229,229,229,0,229,1.0,uniform,Min Worst Case,False,156,281
50,96372106,2,10637345,4,60,0.0029916763305664062,0.04388284683227539,125,214,89,170,170,170,0,170,1.0,uniform,Min Worst Case,False,125,214
