Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.005040168762207031,0.09873485565185547,100,130,30,100,100,100,0,100,0.5,min,Min Best Case,True,100,130
2,96372106,2,10637297,1,60,0.0029528141021728516,0.0349428653717041,77,93,16,77,77,77,0,77,0.5,min,Min Best Case,True,77,93
3,96372106,2,10637298,1,60,0.0030083656311035156,0.05586600303649902,99,130,31,99,99,99,0,99,0.5,min,Min Best Case,True,99,130
4,96372106,2,10637299,1,60,0.006025075912475586,0.031914472579956055,80,101,21,80,80,80,0,80,0.5,min,Min Best Case,True,80,103
5,96372106,2,10637300,1,60,0.0030312538146972656,0.04787158966064453,82,102,20,82,82,82,0,82,0.5,min,Min Best Case,True,82,102
6,96372106,2,10637301,1,60,0.003962993621826172,0.11569023132324219,103,132,29,103,103,103,0,103,0.5,min,Min Best Case,True,103,132
7,96372106,2,10637302,1,60,0.002016305923461914,0.023935317993164062,56,74,18,56,56,56,0,56,0.5,min,Min Best Case,True,56,74
8,96372106,2,10637303,1,60,0.0029888153076171875,0.015957355499267578,46,54,8,46,46,47,1,46,0.5,min,Min Best Case,True,46,54
9,96372106,2,10637304,1,60,0.0009951591491699219,0.015955448150634766,55,66,11,55,55,57,2,55,0.5,min,Min Best Case,True,55,66
10,96372106,2,10637305,1,60,0.0029900074005126953,0.0498654842376709,95,123,28,95,95,95,0,95,0.5,min,Min Best Case,True,95,123
11,96372106,2,10637306,1,60,0.0019965171813964844,0.014977693557739258,40,49,9,40,40,42,2,40,0.5,min,Min Best Case,True,40,49
12,96372106,2,10637307,1,60,0.0030243396759033203,0.040891408920288086,81,101,20,81,81,81,0,81,0.5,min,Min Best Case,True,81,101
13,96372106,2,10637308,1,60,0.026915788650512695,1.759350061416626,144,191,47,144,143,144,1,143,0.5,min,Min Best Case,True,143,191
14,96372106,2,10637309,1,60,0.0010349750518798828,0.011968374252319336,28,40,12,28,28,29,1,28,0.5,min,Min Best Case,True,28,40
15,96372106,2,10637310,1,60,0.11066579818725586,0.3610341548919678,96,117,21,96,96,96,0,96,0.5,min,Min Best Case,True,95,117
16,96372106,2,10637311,1,60,0.002020597457885742,0.012953519821166992,31,39,8,31,31,31,0,31,0.5,min,Min Best Case,True,31,39
17,96372106,2,10637312,1,60,0.004961490631103516,0.08274078369140625,112,144,32,112,112,112,0,112,0.5,min,Min Best Case,True,112,144
18,96372106,2,10637313,1,60,0.002985715866088867,0.12067699432373047,132,174,42,132,132,134,2,132,0.5,min,Min Best Case,True,132,174
19,96372106,2,10637314,1,60,0.00498509407043457,0.1107029914855957,106,131,25,106,106,106,0,106,0.5,min,Min Best Case,True,106,131
20,96372106,2,10637315,1,60,0.0009992122650146484,0.00698089599609375,26,34,8,26,26,26,0,26,0.5,min,Min Best Case,True,26,34
21,96372106,2,10637316,1,60,0.0049898624420166016,0.1336972713470459,125,163,38,125,125,126,1,125,0.5,min,Min Best Case,True,125,163
22,96372106,2,10637317,1,60,0.0030171871185302734,0.031914710998535156,65,84,19,65,65,65,0,65,0.5,min,Min Best Case,True,65,84
23,96372106,2,10637318,1,60,0.002031564712524414,0.037897348403930664,66,79,13,66,66,68,2,66,0.5,min,Min Best Case,True,66,79
24,96372106,2,10637319,1,60,0.0020029544830322266,0.01795220375061035,47,62,15,47,47,48,1,47,0.5,min,Min Best Case,True,47,62
25,96372106,2,10637320,1,60,0.0020411014556884766,0.018949031829833984,59,77,18,59,59,59,0,59,0.5,min,Min Best Case,True,59,77
