Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
40,96372106,2,10637335,4,60,0.0019943714141845703,0.02744269371032715,106,178,72,178,178,178,0,178,1.0,max,Min Worst Case,False,106,178
41,96372106,2,10637336,4,60,0.0019943714141845703,0.028921842575073242,128,197,69,197,197,197,0,197,1.0,max,Min Worst Case,False,128,197
42,96372106,2,10637337,4,60,0.000997304916381836,0.010010719299316406,62,104,42,104,104,104,0,104,1.0,max,Min Worst Case,False,62,104
43,96372106,2,10637338,4,60,0.0019838809967041016,0.013954877853393555,81,133,52,133,133,133,0,133,1.0,max,Min Worst Case,False,81,133
44,96372106,2,10637339,4,60,0.004930257797241211,0.11667442321777344,157,289,132,289,289,289,0,289,1.0,max,Min Worst Case,False,157,289
45,96372106,2,10637340,4,60,0.000997781753540039,0.01297760009765625,66,98,32,98,98,98,0,98,1.0,max,Min Worst Case,False,66,98
46,96372106,2,10637341,4,60,0.09174609184265137,0.11072683334350586,182,314,132,314,314,314,0,314,1.0,max,Min Worst Case,False,178,310
47,96372106,2,10637342,4,60,0.0020303726196289062,0.03592824935913086,113,199,86,199,199,199,0,199,1.0,max,Min Worst Case,False,113,199
48,96372106,2,10637343,4,60,0.0030183792114257812,0.04093790054321289,122,223,101,223,223,223,0,223,1.0,max,Min Worst Case,False,122,223
49,96372106,2,10637344,4,60,0.00399017333984375,0.10202240943908691,156,281,125,281,281,281,0,281,1.0,max,Min Worst Case,False,156,281
50,96372106,2,10637345,4,60,0.0029916763305664062,0.03803277015686035,125,214,89,214,214,214,0,214,1.0,max,Min Worst Case,False,125,214
