Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,2,60,0.006980419158935547,0.04587507247924805,122,179,57,179,174,179,5,179,0.5,max,Min Best Case,False,122,179
2,96372106,2,10637297,2,60,0.0029914379119873047,0.01795196533203125,97,131,34,131,131,131,0,131,0.5,max,Min Best Case,False,97,131
3,96372106,2,10637298,2,60,0.0029914379119873047,0.05385780334472656,129,183,54,183,182,183,1,183,0.5,max,Min Best Case,False,129,183
4,96372106,2,10637299,2,60,0.0029921531677246094,0.015957355499267578,97,139,42,139,139,139,0,139,0.5,max,Min Best Case,False,97,139
5,96372106,2,10637300,2,60,0.0019943714141845703,0.024932384490966797,102,145,43,145,144,145,1,145,0.5,max,Min Best Case,False,102,145
6,96372106,2,10637301,2,60,0.002991914749145508,0.05485343933105469,127,188,61,188,186,188,2,188,0.5,max,Min Best Case,False,127,188
7,96372106,2,10637302,2,60,0.0019812583923339844,0.009973526000976562,70,102,32,102,98,102,4,102,0.5,max,Min Best Case,False,70,102
8,96372106,2,10637303,2,60,0.002987384796142578,0.016944408416748047,59,78,19,78,74,78,4,78,0.5,max,Min Best Case,False,59,78
9,96372106,2,10637304,2,60,0.0020008087158203125,0.011967897415161133,68,96,28,96,96,96,0,96,0.5,max,Min Best Case,False,68,96
10,96372106,2,10637305,2,60,0.004982709884643555,0.034905433654785156,122,172,50,172,168,172,4,172,0.5,max,Min Best Case,False,122,172
11,96372106,2,10637306,2,60,0.0010132789611816406,0.006015777587890625,52,68,16,68,64,68,4,68,0.5,max,Min Best Case,False,52,68
12,96372106,2,10637307,2,60,0.002989530563354492,0.02892279624938965,99,145,46,145,145,145,0,145,0.5,max,Min Best Case,False,99,145
13,96372106,2,10637308,2,60,0.004986763000488281,0.055849552154541016,180,266,86,266,261,266,5,266,0.5,max,Min Best Case,False,180,266
14,96372106,2,10637309,2,60,0.000997781753540039,0.006981611251831055,32,53,21,53,50,53,3,53,0.5,max,Min Best Case,False,32,53
15,96372106,2,10637310,2,60,0.021941423416137695,0.025931835174560547,122,176,54,176,176,176,0,176,0.5,max,Min Best Case,False,120,164
16,96372106,2,10637311,2,60,0.0009884834289550781,0.008976221084594727,35,56,21,56,53,56,3,56,0.5,max,Min Best Case,False,35,56
17,96372106,2,10637312,2,60,0.0029926300048828125,0.04089045524597168,137,198,61,198,195,198,3,198,0.5,max,Min Best Case,False,137,198
18,96372106,2,10637313,2,60,0.21043872833251953,0.05884194374084473,158,243,85,243,243,243,0,243,0.5,max,Min Best Case,False,156,248
19,96372106,2,10637314,2,60,0.003989458084106445,0.038895368576049805,131,189,58,189,189,189,0,189,0.5,max,Min Best Case,False,131,189
20,96372106,2,10637315,2,60,0.0019948482513427734,0.006963253021240234,31,47,16,47,47,47,0,47,0.5,max,Min Best Case,False,31,47
