Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
20,96372106,2,10637315,0,60,0.001386404037475586,0.0009961128234863281,22,22,0,22,22,22,0,22,1.0,uniform,Min Best Case,False
21,96372106,2,10637316,0,60,0.005986213684082031,0.004984617233276367,106,106,0,106,106,106,0,106,1.0,uniform,Min Best Case,False
22,96372106,2,10637317,0,60,0.001993417739868164,0.002955198287963867,52,52,0,52,52,52,0,52,1.0,uniform,Min Best Case,False
23,96372106,2,10637318,0,60,0.00398707389831543,0.0020287036895751953,49,49,0,49,49,49,0,49,1.0,uniform,Min Best Case,False
24,96372106,2,10637319,0,60,0.0019943714141845703,0.0009963512420654297,41,41,0,41,41,41,0,41,1.0,uniform,Min Best Case,False
25,96372106,2,10637320,0,60,0.0019538402557373047,0.001993894577026367,48,48,0,48,48,48,0,48,1.0,uniform,Min Best Case,False
26,96372106,2,10637321,0,60,0.006979465484619141,0.00398707389831543,92,92,0,92,92,92,0,92,1.0,uniform,Min Best Case,False
27,96372106,2,10637322,0,60,0.001996755599975586,0.003952980041503906,57,57,0,57,57,57,0,57,1.0,uniform,Min Best Case,False
28,96372106,2,10637323,0,60,0.0029976367950439453,0.00398707389831543,75,75,0,75,75,75,0,75,1.0,uniform,Min Best Case,False
29,96372106,2,10637324,0,60,0.4880373477935791,0.0029990673065185547,38,38,0,38,38,38,0,38,1.0,uniform,Min Best Case,False
30,96372106,2,10637325,0,60,0.0020117759704589844,0.0029544830322265625,54,54,0,54,54,54,0,54,1.0,uniform,Min Best Case,False
31,96372106,2,10637326,0,60,0.002020597457885742,0.002030611038208008,45,45,0,45,45,45,0,45,1.0,uniform,Min Best Case,False
32,96372106,2,10637327,0,60,0.005854129791259766,0.002004861831665039,36,36,0,36,36,36,0,36,1.0,uniform,Min Best Case,False
33,96372106,2,10637328,0,60,0.0,0.0009920597076416016,20,20,0,20,20,20,0,20,1.0,uniform,Min Best Case,False
34,96372106,2,10637329,0,60,0.0015273094177246094,0.002007722854614258,29,29,0,29,29,29,0,29,1.0,uniform,Min Best Case,False
35,96372106,2,10637330,0,60,0.001993894577026367,0.0019943714141845703,24,24,0,24,24,24,0,24,1.0,uniform,Min Best Case,False
36,96372106,2,10637331,0,60,0.003238201141357422,0.003936052322387695,43,43,0,43,43,43,0,43,1.0,uniform,Min Best Case,False
37,96372106,2,10637332,0,60,0.0010609626770019531,0.0019941329956054688,28,28,0,28,28,28,0,28,1.0,uniform,Min Best Case,False
38,96372106,2,10637333,0,60,0.004717111587524414,0.002985239028930664,53,53,0,53,53,53,0,53,1.0,uniform,Min Best Case,False
39,96372106,2,10637334,0,60,0.0030345916748046875,0.004966259002685547,60,60,0,60,60,60,0,60,1.0,uniform,Min Best Case,False
40,96372106,2,10637335,0,60,0.00485539436340332,0.003119945526123047,52,52,0,52,52,52,0,52,1.0,uniform,Min Best Case,False
41,96372106,2,10637336,0,60,0.004986763000488281,0.004867076873779297,56,56,0,56,56,56,0,56,1.0,uniform,Min Best Case,False
42,96372106,2,10637337,0,60,0.0015370845794677734,0.0019958019256591797,27,27,0,27,27,27,0,27,1.0,uniform,Min Best Case,False
43,96372106,2,10637338,0,60,0.0014824867248535156,0.0019898414611816406,39,39,0,39,39,39,0,39,1.0,uniform,Min Best Case,False
44,96372106,2,10637339,0,60,0.003195524215698242,0.006024837493896484,81,81,0,81,81,81,0,81,1.0,uniform,Min Best Case,False
45,96372106,2,10637340,0,60,0.0009319782257080078,0.001996755599975586,29,29,0,29,29,29,0,29,1.0,uniform,Min Best Case,False
46,96372106,2,10637341,0,60,0.003989458084106445,0.005948305130004883,93,93,0,93,93,93,0,93,1.0,uniform,Min Best Case,False
47,96372106,2,10637342,0,60,0.0019943714141845703,0.002995729446411133,61,61,0,61,61,61,0,61,1.0,uniform,Min Best Case,False
48,96372106,2,10637343,0,60,0.002991914749145508,0.0039327144622802734,60,60,0,60,60,60,0,60,1.0,uniform,Min Best Case,False
49,96372106,2,10637344,0,60,0.003989696502685547,0.005037069320678711,79,79,0,79,79,79,0,79,1.0,uniform,Min Best Case,False
50,96372106,2,10637345,0,60,0.002991914749145508,0.003986835479736328,63,63,0,63,63,63,0,63,1.0,uniform,Min Best Case,False
