Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.005984067916870117,0.006880521774291992,147,280,133,212,147,280,133,212,0.0,uniform,Min Best Case,False,147,280
2,96372106,2,10637297,4,60,0.0019948482513427734,0.005601406097412109,120,201,81,152,120,201,81,152,0.0,uniform,Min Best Case,False,120,201
3,96372106,2,10637298,4,60,0.003985166549682617,0.004679679870605469,153,268,115,208,153,268,115,208,0.0,uniform,Min Best Case,False,153,268
4,96372106,2,10637299,4,60,0.001995086669921875,0.0027875900268554688,134,207,73,173,134,207,73,173,0.0,uniform,Min Best Case,False,134,207
5,96372106,2,10637300,4,60,0.0029916763305664062,0.0032558441162109375,156,248,92,193,156,248,92,193,0.0,uniform,Min Best Case,False,156,248
6,96372106,2,10637301,4,60,0.0039958953857421875,0.005887031555175781,191,298,107,238,191,298,107,238,0.0,uniform,Min Best Case,False,191,298
7,96372106,2,10637302,4,60,0.0020296573638916016,0.002164125442504883,90,147,57,121,90,147,57,121,0.0,uniform,Min Best Case,False,90,147
8,96372106,2,10637303,4,60,0.0020296573638916016,0.0028040409088134766,68,108,40,90,68,108,40,90,0.0,uniform,Min Best Case,False,68,108
9,96372106,2,10637304,4,60,0.0019960403442382812,0.0019659996032714844,93,151,58,119,93,151,58,119,0.0,uniform,Min Best Case,False,93,151
10,96372106,2,10637305,4,60,0.0019958019256591797,0.0030765533447265625,159,263,104,214,159,263,104,214,0.0,uniform,Min Best Case,False,159,263
11,96372106,2,10637306,4,60,0.00199127197265625,0.0019750595092773438,61,109,48,87,61,109,48,87,0.0,uniform,Min Best Case,False,61,109
12,96372106,2,10637307,4,60,0.003953695297241211,0.0046749114990234375,127,216,89,182,127,216,89,182,0.0,uniform,Min Best Case,False,127,216
13,96372106,2,10637308,4,60,0.06381869316101074,0.00556182861328125,236,415,179,331,236,415,179,331,0.0,uniform,Min Best Case,False,235,430
14,96372106,2,10637309,4,60,0.001005411148071289,0.0016019344329833984,40,81,41,59,40,81,41,59,0.0,uniform,Min Best Case,False,40,81
15,96372106,2,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
16,96372106,2,10637311,4,60,0.001994609832763672,0.0045430660247802734,46,87,41,66,46,87,41,66,0.0,uniform,Min Best Case,False,46,87
17,96372106,2,10637312,4,60,0.003988742828369141,0.00834798812866211,186,339,153,262,186,339,153,262,0.0,uniform,Min Best Case,False,186,339
18,96372106,2,10637313,4,60,0.05486297607421875,0.006002187728881836,215,364,149,294,215,364,149,294,0.0,uniform,Min Best Case,False,213,368
19,96372106,2,10637314,4,60,0.003983020782470703,0.006719827651977539,171,295,124,228,171,295,124,228,0.0,uniform,Min Best Case,False,171,295
20,96372106,2,10637315,4,60,0.0009906291961669922,0.001220703125,45,77,32,62,45,77,32,62,0.0,uniform,Min Best Case,False,45,77
21,96372106,2,10637316,4,60,0.005995750427246094,0.006662130355834961,204,371,167,302,204,371,167,302,0.0,uniform,Min Best Case,False,204,371
22,96372106,2,10637317,4,60,0.0019927024841308594,0.0026404857635498047,100,190,90,140,100,190,90,140,0.0,uniform,Min Best Case,False,100,190
23,96372106,2,10637318,4,60,0.0019943714141845703,0.002653837203979492,85,167,82,125,85,167,82,125,0.0,uniform,Min Best Case,False,85,167
24,96372106,2,10637319,4,60,0.0019958019256591797,0.002145051956176758,71,122,51,93,71,122,51,93,0.0,uniform,Min Best Case,False,71,122
25,96372106,2,10637320,4,60,0.002991199493408203,0.0038101673126220703,103,163,60,137,103,163,60,137,0.0,uniform,Min Best Case,False,103,163
26,96372106,2,10637321,4,60,0.003989696502685547,0.004721164703369141,198,324,126,248,198,324,126,248,0.0,uniform,Min Best Case,False,198,324
27,96372106,2,10637322,4,60,0.002991914749145508,0.0043561458587646484,124,185,61,153,124,185,61,153,0.0,uniform,Min Best Case,False,124,185
28,96372106,2,10637323,4,60,0.003988981246948242,0.006269216537475586,146,239,93,202,146,239,93,202,0.0,uniform,Min Best Case,False,146,239
