Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.006955385208129883,0.006798982620239258,147,280,133,212,147,280,133,212,0.0,uniform,Min Worst Case,False,147,280
2,96372106,2,10637297,4,60,0.0029730796813964844,0.003935575485229492,120,201,81,152,120,201,81,152,0.0,uniform,Min Worst Case,False,120,201
3,96372106,2,10637298,4,60,0.003988981246948242,0.005404233932495117,153,268,115,208,153,268,115,208,0.0,uniform,Min Worst Case,False,153,268
4,96372106,2,10637299,4,60,0.003017902374267578,0.0025146007537841797,134,207,73,173,134,207,73,173,0.0,uniform,Min Worst Case,False,134,207
5,96372106,2,10637300,4,60,0.0029795169830322266,0.0040929317474365234,156,248,92,193,156,248,92,193,0.0,uniform,Min Worst Case,False,156,248
6,96372106,2,10637301,4,60,0.0039937496185302734,0.0062313079833984375,191,298,107,238,191,298,107,238,0.0,uniform,Min Worst Case,False,191,298
7,96372106,2,10637302,4,60,0.001994609832763672,0.0026388168334960938,90,147,57,121,90,147,57,121,0.0,uniform,Min Worst Case,False,90,147
8,96372106,2,10637303,4,60,0.0019936561584472656,0.0028345584869384766,68,108,40,90,68,108,40,90,0.0,uniform,Min Worst Case,False,68,108
9,96372106,2,10637304,4,60,0.001991748809814453,0.002034425735473633,93,151,58,119,93,151,58,119,0.0,uniform,Min Worst Case,False,93,151
10,96372106,2,10637305,4,60,0.0029900074005126953,0.004089832305908203,159,263,104,214,159,263,104,214,0.0,uniform,Min Worst Case,False,159,263
11,96372106,2,10637306,4,60,0.0009980201721191406,0.004004716873168945,61,109,48,87,61,109,48,87,0.0,uniform,Min Worst Case,False,61,109
12,96372106,2,10637307,4,60,0.0039942264556884766,0.004792451858520508,127,216,89,182,127,216,89,182,0.0,uniform,Min Worst Case,False,127,216
13,96372106,2,10637308,4,60,0.06186628341674805,0.005431652069091797,236,415,179,331,236,415,179,331,0.0,uniform,Min Worst Case,False,235,430
14,96372106,2,10637309,4,60,0.0009946823120117188,0.0018928050994873047,40,81,41,59,40,81,41,59,0.0,uniform,Min Worst Case,False,40,81
15,96372106,2,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
16,96372106,2,10637311,4,60,0.0009834766387939453,0.0021343231201171875,46,87,41,66,46,87,41,66,0.0,uniform,Min Worst Case,False,46,87
17,96372106,2,10637312,4,60,0.003978729248046875,0.006479740142822266,186,339,153,262,186,339,153,262,0.0,uniform,Min Worst Case,False,186,339
18,96372106,2,10637313,4,60,0.20143556594848633,0.005203723907470703,216,362,146,293,216,362,146,293,0.0,uniform,Min Worst Case,False,213,368
19,96372106,2,10637314,4,60,0.007978439331054688,0.006011486053466797,171,295,124,228,171,295,124,228,0.0,uniform,Min Worst Case,False,171,295
