Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.004951953887939453,0.004986763000488281,100,130,30,115,100,130,30,115,0.0,uniform,Min Worst Case,True,100,130
2,96372106,2,10637297,1,60,0.002964019775390625,0.003989458084106445,77,93,16,88,77,93,16,88,0.0,uniform,Min Worst Case,True,77,93
3,96372106,2,10637298,1,60,0.003020048141479492,0.003970146179199219,99,130,31,113,99,130,31,113,0.0,uniform,Min Worst Case,True,99,130
4,96372106,2,10637299,1,60,0.007978200912475586,0.003995418548583984,80,101,21,91,80,101,21,91,0.0,uniform,Min Worst Case,True,80,103
5,96372106,2,10637300,1,60,0.003000974655151367,0.0019943714141845703,82,102,20,88,82,102,20,88,0.0,uniform,Min Worst Case,True,82,102
6,96372106,2,10637301,1,60,0.003968000411987305,0.0029916763305664062,103,132,29,124,103,132,29,124,0.0,uniform,Min Worst Case,True,103,132
7,96372106,2,10637302,1,60,0.001981019973754883,0.0009970664978027344,56,74,18,63,56,74,18,63,0.0,uniform,Min Worst Case,True,56,74
8,96372106,2,10637303,1,60,0.002022266387939453,0.002988576889038086,46,54,8,50,46,54,8,50,0.0,uniform,Min Worst Case,True,46,54
9,96372106,2,10637304,1,60,0.0019936561584472656,0.0010004043579101562,55,66,11,62,55,66,11,62,0.0,uniform,Min Worst Case,True,55,66
10,96372106,2,10637305,1,60,0.003989219665527344,0.0029528141021728516,95,123,28,111,95,123,28,111,0.0,uniform,Min Worst Case,True,95,123
11,96372106,2,10637306,1,60,0.0019915103912353516,0.0020313262939453125,40,49,9,45,40,49,9,45,0.0,uniform,Min Worst Case,True,40,49
12,96372106,2,10637307,1,60,0.00498652458190918,0.0029947757720947266,81,101,20,91,81,101,20,91,0.0,uniform,Min Worst Case,True,81,101
13,96372106,2,10637308,1,60,0.04288506507873535,0.003988742828369141,146,188,42,165,146,188,42,165,0.0,uniform,Min Worst Case,True,143,191
14,96372106,2,10637309,1,60,0.0019462108612060547,0.0029647350311279297,28,40,12,34,28,40,12,34,0.0,uniform,Min Worst Case,True,28,40
15,96372106,2,10637310,1,60,0.09870743751525879,0.003029346466064453,96,117,21,110,96,117,21,110,0.0,uniform,Min Worst Case,True,95,117
16,96372106,2,10637311,1,60,0.001994609832763672,0.002992391586303711,31,39,8,35,31,39,8,35,0.0,uniform,Min Worst Case,True,31,39
17,96372106,2,10637312,1,60,0.00399017333984375,0.006981611251831055,112,144,32,131,112,144,32,131,0.0,uniform,Min Worst Case,True,112,144
18,96372106,2,10637313,1,60,0.00398707389831543,0.005021572113037109,132,174,42,153,132,174,42,153,0.0,uniform,Min Worst Case,True,132,174
19,96372106,2,10637314,1,60,0.0050046443939208984,0.003989219665527344,106,131,25,118,106,131,25,118,0.0,uniform,Min Worst Case,True,106,131
20,96372106,2,10637315,1,60,0.0009968280792236328,0.000997781753540039,26,34,8,30,26,34,8,30,0.0,uniform,Min Worst Case,True,26,34
21,96372106,2,10637316,1,60,0.00598907470703125,0.0069811344146728516,125,163,38,142,125,163,38,142,0.0,uniform,Min Worst Case,True,125,163
