Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.006955385208129883,0.004323005676269531,147,280,133,212,147,280,133,212,0.0,uniform,Min Worst Case,True,147,280
2,96372106,2,10637297,4,60,0.0029730796813964844,0.0021462440490722656,120,201,81,152,120,201,81,152,0.0,uniform,Min Worst Case,True,120,201
3,96372106,2,10637298,4,60,0.003988981246948242,0.0028607845306396484,153,268,115,208,153,268,115,208,0.0,uniform,Min Worst Case,True,153,268
4,96372106,2,10637299,4,60,0.003017902374267578,0.0017554759979248047,134,207,73,173,134,207,73,173,0.0,uniform,Min Worst Case,True,134,207
5,96372106,2,10637300,4,60,0.0029795169830322266,0.0024170875549316406,156,248,92,193,156,248,92,193,0.0,uniform,Min Worst Case,True,156,248
6,96372106,2,10637301,4,60,0.0039937496185302734,0.004197359085083008,191,298,107,238,191,298,107,238,0.0,uniform,Min Worst Case,True,191,298
7,96372106,2,10637302,4,60,0.001994609832763672,0.0024280548095703125,90,147,57,121,90,147,57,121,0.0,uniform,Min Worst Case,True,90,147
8,96372106,2,10637303,4,60,0.0019936561584472656,0.0022420883178710938,68,108,40,90,68,108,40,90,0.0,uniform,Min Worst Case,True,68,108
9,96372106,2,10637304,4,60,0.001991748809814453,0.0014688968658447266,93,151,58,119,93,151,58,119,0.0,uniform,Min Worst Case,True,93,151
10,96372106,2,10637305,4,60,0.0029900074005126953,0.0021889209747314453,159,263,104,214,159,263,104,214,0.0,uniform,Min Worst Case,True,159,263
11,96372106,2,10637306,4,60,0.0009980201721191406,0.0030798912048339844,61,109,48,87,61,109,48,87,0.0,uniform,Min Worst Case,True,61,109
12,96372106,2,10637307,4,60,0.0039942264556884766,0.0032682418823242188,127,216,89,182,127,216,89,182,0.0,uniform,Min Worst Case,True,127,216
13,96372106,2,10637308,4,60,0.06186628341674805,0.003232240676879883,236,415,179,331,236,415,179,331,0.0,uniform,Min Worst Case,True,235,430
14,96372106,2,10637309,4,60,0.0009946823120117188,0.001283884048461914,40,81,41,59,40,81,41,59,0.0,uniform,Min Worst Case,True,40,81
15,96372106,2,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,True,-1,-1
16,96372106,2,10637311,4,60,0.0009834766387939453,0.0017726421356201172,46,87,41,66,46,87,41,66,0.0,uniform,Min Worst Case,True,46,87
17,96372106,2,10637312,4,60,0.003978729248046875,0.0033524036407470703,186,339,153,262,186,339,153,262,0.0,uniform,Min Worst Case,True,186,339
18,96372106,2,10637313,4,60,0.20143556594848633,0.0033822059631347656,216,362,146,293,216,362,146,293,0.0,uniform,Min Worst Case,True,213,368
19,96372106,2,10637314,4,60,0.007978439331054688,0.0044519901275634766,171,295,124,228,171,295,124,228,0.0,uniform,Min Worst Case,True,171,295
20,96372106,2,10637315,4,60,0.0009970664978027344,0.0015337467193603516,45,77,32,62,45,77,32,62,0.0,uniform,Min Worst Case,True,45,77
21,96372106,2,10637316,4,60,0.005983829498291016,0.003901958465576172,204,371,167,302,204,371,167,302,0.0,uniform,Min Worst Case,True,204,371
22,96372106,2,10637317,4,60,0.001994609832763672,0.0016803741455078125,100,190,90,140,100,190,90,140,0.0,uniform,Min Worst Case,True,100,190
23,96372106,2,10637318,4,60,0.0019686222076416016,0.001941680908203125,85,167,82,125,85,167,82,125,0.0,uniform,Min Worst Case,True,85,167
24,96372106,2,10637319,4,60,0.001990795135498047,0.001546621322631836,71,122,51,93,71,122,51,93,0.0,uniform,Min Worst Case,True,71,122
25,96372106,2,10637320,4,60,0.001965045928955078,0.0019037723541259766,103,163,60,137,103,163,60,137,0.0,uniform,Min Worst Case,True,103,163
26,96372106,2,10637321,4,60,0.0029916763305664062,0.002416849136352539,198,324,126,248,198,324,126,248,0.0,uniform,Min Worst Case,True,198,324
27,96372106,2,10637322,4,60,0.0029973983764648438,0.0031049251556396484,124,185,61,153,124,185,61,153,0.0,uniform,Min Worst Case,True,124,185
28,96372106,2,10637323,4,60,0.003977060317993164,0.003551483154296875,146,239,93,202,146,239,93,202,0.0,uniform,Min Worst Case,True,146,239
29,96372106,2,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,True,-1,-1
30,96372106,2,10637325,4,60,0.002992391586303711,0.002885580062866211,105,188,83,148,105,188,83,148,0.0,uniform,Min Worst Case,True,105,188
31,96372106,2,10637326,4,60,0.001995563507080078,0.0017745494842529297,76,154,78,105,76,154,78,105,0.0,uniform,Min Worst Case,True,76,154
32,96372106,2,10637327,4,60,0.0019948482513427734,0.0010170936584472656,86,133,47,113,86,133,47,113,0.0,uniform,Min Worst Case,True,86,133
33,96372106,2,10637328,4,60,0.0010347366333007812,0.0009672641754150391,42,76,34,62,42,76,34,62,0.0,uniform,Min Worst Case,True,42,76
34,96372106,2,10637329,4,60,0.0009999275207519531,0.0012214183807373047,60,108,48,89,60,108,48,89,0.0,uniform,Min Worst Case,True,60,108
35,96372106,2,10637330,4,60,0.0019927024841308594,0.0018742084503173828,62,91,29,77,62,91,29,77,0.0,uniform,Min Worst Case,True,62,91
36,96372106,2,10637331,4,60,0.0029914379119873047,0.0026803016662597656,93,166,73,132,93,166,73,132,0.0,uniform,Min Worst Case,True,93,166
37,96372106,2,10637332,4,60,0.0009975433349609375,0.0012907981872558594,56,96,40,75,56,96,40,75,0.0,uniform,Min Worst Case,True,56,96
38,96372106,2,10637333,4,60,0.001996755599975586,0.0014863014221191406,97,166,69,125,97,166,69,125,0.0,uniform,Min Worst Case,True,97,166
39,96372106,2,10637334,4,60,0.0019948482513427734,0.002667665481567383,116,200,84,164,116,200,84,164,0.0,uniform,Min Worst Case,True,116,200
40,96372106,2,10637335,4,60,0.0019943714141845703,0.0013985633850097656,106,178,72,142,106,178,72,142,0.0,uniform,Min Worst Case,True,106,178
41,96372106,2,10637336,4,60,0.0019943714141845703,0.0018925666809082031,128,197,69,169,128,197,69,169,0.0,uniform,Min Worst Case,True,128,197
42,96372106,2,10637337,4,60,0.000997304916381836,0.0009593963623046875,62,104,42,84,62,104,42,84,0.0,uniform,Min Worst Case,True,62,104
43,96372106,2,10637338,4,60,0.0019838809967041016,0.001972198486328125,81,133,52,114,81,133,52,114,0.0,uniform,Min Worst Case,True,81,133
44,96372106,2,10637339,4,60,0.004930257797241211,0.006046772003173828,157,289,132,225,157,289,132,225,0.0,uniform,Min Worst Case,True,157,289
45,96372106,2,10637340,4,60,0.000997781753540039,0.0013506412506103516,66,98,32,78,66,98,32,78,0.0,uniform,Min Worst Case,True,66,98
46,96372106,2,10637341,4,60,0.09174609184265137,0.003608226776123047,182,314,132,246,182,314,132,246,0.0,uniform,Min Worst Case,True,178,310
47,96372106,2,10637342,4,60,0.0020303726196289062,0.0015628337860107422,113,199,86,160,113,199,86,160,0.0,uniform,Min Worst Case,True,113,199
48,96372106,2,10637343,4,60,0.0030183792114257812,0.0026955604553222656,122,223,101,176,122,223,101,176,0.0,uniform,Min Worst Case,True,122,223
49,96372106,2,10637344,4,60,0.00399017333984375,0.003510713577270508,156,281,125,229,156,281,125,229,0.0,uniform,Min Worst Case,True,156,281
50,96372106,2,10637345,4,60,0.0029916763305664062,0.0019767284393310547,125,214,89,170,125,214,89,170,0.0,uniform,Min Worst Case,True,125,214
