Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,2,60,0.006980419158935547,0.0499110221862793,122,179,57,154,153,154,1,154,0.5,uniform,Min Best Case,False,122,179
2,96372106,2,10637297,2,60,0.0029914379119873047,0.0169525146484375,97,131,34,117,116,117,1,117,0.5,uniform,Min Best Case,False,97,131
3,96372106,2,10637298,2,60,0.0029914379119873047,0.05784487724304199,129,183,54,152,152,154,2,152,0.5,uniform,Min Best Case,False,129,183
4,96372106,2,10637299,2,60,0.0029921531677246094,0.018434524536132812,97,139,42,126,126,126,0,126,0.5,uniform,Min Best Case,False,97,139
5,96372106,2,10637300,2,60,0.0019943714141845703,0.024946928024291992,102,145,43,123,123,123,0,123,0.5,uniform,Min Best Case,False,102,145
6,96372106,2,10637301,2,60,0.002991914749145508,0.03750729560852051,127,188,61,153,152,155,3,153,0.5,uniform,Min Best Case,False,127,188
7,96372106,2,10637302,2,60,0.0019812583923339844,0.008975505828857422,70,102,32,78,78,80,2,78,0.5,uniform,Min Best Case,False,70,102
8,96372106,2,10637303,2,60,0.002987384796142578,0.009973287582397461,59,78,19,67,67,67,0,67,0.5,uniform,Min Best Case,False,59,78
9,96372106,2,10637304,2,60,0.0020008087158203125,0.008976936340332031,68,96,28,81,81,81,0,81,0.5,uniform,Min Best Case,False,68,96
10,96372106,2,10637305,2,60,0.004982709884643555,0.025930404663085938,122,172,50,142,142,142,0,142,0.5,uniform,Min Best Case,False,122,172
11,96372106,2,10637306,2,60,0.0010132789611816406,0.004986763000488281,52,68,16,60,59,61,2,60,0.5,uniform,Min Best Case,False,52,68
12,96372106,2,10637307,2,60,0.002989530563354492,0.023422718048095703,99,145,46,124,124,125,1,124,0.5,uniform,Min Best Case,False,99,145
13,96372106,2,10637308,2,60,0.004986763000488281,0.054852962493896484,180,266,86,223,222,226,4,223,0.5,uniform,Min Best Case,False,180,266
14,96372106,2,10637309,2,60,0.000997781753540039,0.004983425140380859,32,53,21,47,44,47,3,47,0.5,uniform,Min Best Case,False,32,53
15,96372106,2,10637310,2,60,0.021941423416137695,0.02296137809753418,122,176,54,147,145,148,3,147,0.5,uniform,Min Best Case,False,120,164
16,96372106,2,10637311,2,60,0.0009884834289550781,0.006007194519042969,35,56,21,45,45,45,0,45,0.5,uniform,Min Best Case,False,35,56
17,96372106,2,10637312,2,60,0.0029926300048828125,0.03493070602416992,137,198,61,170,169,170,1,170,0.5,uniform,Min Best Case,False,137,198
18,96372106,2,10637313,2,60,0.21043872833251953,0.054848432540893555,158,243,85,197,196,198,2,197,0.5,uniform,Min Best Case,False,156,248
19,96372106,2,10637314,2,60,0.003989458084106445,0.04692983627319336,131,189,58,161,161,161,0,161,0.5,uniform,Min Best Case,False,131,189
