Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.005984067916870117,0.05364108085632324,147,280,133,212,207,214,7,212,0.5,uniform,Min Best Case,False,147,280
2,96372106,2,10637297,4,60,0.0019948482513427734,0.011891603469848633,120,201,81,152,152,152,0,152,0.5,uniform,Min Best Case,False,120,201
3,96372106,2,10637298,4,60,0.003985166549682617,0.029792308807373047,153,268,115,208,208,208,0,208,0.5,uniform,Min Best Case,False,153,268
4,96372106,2,10637299,4,60,0.001995086669921875,0.011838674545288086,134,207,73,173,173,174,1,173,0.5,uniform,Min Best Case,False,134,207
5,96372106,2,10637300,4,60,0.0029916763305664062,0.02209615707397461,156,248,92,193,193,193,0,193,0.5,uniform,Min Best Case,False,156,248
6,96372106,2,10637301,4,60,0.0039958953857421875,0.03737235069274902,191,298,107,238,234,243,9,238,0.5,uniform,Min Best Case,False,191,298
7,96372106,2,10637302,4,60,0.0020296573638916016,0.006787300109863281,90,147,57,121,121,121,0,121,0.5,uniform,Min Best Case,False,90,147
8,96372106,2,10637303,4,60,0.0020296573638916016,0.01025843620300293,68,108,40,90,90,90,0,90,0.5,uniform,Min Best Case,False,68,108
9,96372106,2,10637304,4,60,0.0019960403442382812,0.006788015365600586,93,151,58,119,119,119,0,119,0.5,uniform,Min Best Case,False,93,151
10,96372106,2,10637305,4,60,0.0019958019256591797,0.01975846290588379,159,263,104,214,214,214,0,214,0.5,uniform,Min Best Case,False,159,263
11,96372106,2,10637306,4,60,0.00199127197265625,0.0068776607513427734,61,109,48,87,87,87,0,87,0.5,uniform,Min Best Case,False,61,109
12,96372106,2,10637307,4,60,0.003953695297241211,0.025008440017700195,127,216,89,182,182,182,0,182,0.5,uniform,Min Best Case,False,127,216
13,96372106,2,10637308,4,60,0.06381869316101074,0.05130720138549805,236,415,179,331,331,331,0,331,0.5,uniform,Min Best Case,False,235,430
14,96372106,2,10637309,4,60,0.001005411148071289,0.0045549869537353516,40,81,41,59,58,64,6,59,0.5,uniform,Min Best Case,False,40,81
15,96372106,2,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
16,96372106,2,10637311,4,60,0.001994609832763672,0.006111621856689453,46,87,41,66,65,66,1,66,0.5,uniform,Min Best Case,False,46,87
17,96372106,2,10637312,4,60,0.003988742828369141,0.04389333724975586,186,339,153,262,262,262,0,262,0.5,uniform,Min Best Case,False,186,339
18,96372106,2,10637313,4,60,0.05486297607421875,0.0424807071685791,215,364,149,294,291,297,6,293,0.5,uniform,Min Best Case,False,213,368
19,96372106,2,10637314,4,60,0.003983020782470703,0.03805232048034668,171,295,124,228,228,228,0,228,0.5,uniform,Min Best Case,False,171,295
20,96372106,2,10637315,4,60,0.0009906291961669922,0.0027124881744384766,45,77,32,62,62,62,0,62,0.5,uniform,Min Best Case,False,45,77
21,96372106,2,10637316,4,60,0.005995750427246094,0.06029391288757324,204,371,167,302,302,302,0,302,0.5,uniform,Min Best Case,False,204,371
22,96372106,2,10637317,4,60,0.0019927024841308594,0.012121438980102539,100,190,90,140,135,143,8,140,0.5,uniform,Min Best Case,False,100,190
23,96372106,2,10637318,4,60,0.0019943714141845703,0.01333761215209961,85,167,82,125,123,127,4,125,0.5,uniform,Min Best Case,False,85,167
24,96372106,2,10637319,4,60,0.0019958019256591797,0.00712895393371582,71,122,51,93,92,93,1,93,0.5,uniform,Min Best Case,False,71,122
25,96372106,2,10637320,4,60,0.002991199493408203,0.010357141494750977,103,163,60,137,135,138,3,137,0.5,uniform,Min Best Case,False,103,163
26,96372106,2,10637321,4,60,0.003989696502685547,0.02985525131225586,198,324,126,248,245,249,4,248,0.5,uniform,Min Best Case,False,198,324
27,96372106,2,10637322,4,60,0.002991914749145508,0.01935124397277832,124,185,61,153,152,153,1,153,0.5,uniform,Min Best Case,False,124,185
28,96372106,2,10637323,4,60,0.003988981246948242,0.03564858436584473,146,239,93,202,199,202,3,202,0.5,uniform,Min Best Case,False,146,239
29,96372106,2,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
30,96372106,2,10637325,4,60,0.0020034313201904297,0.01336359977722168,105,188,83,148,146,148,2,148,0.5,uniform,Min Best Case,False,105,188
31,96372106,2,10637326,4,60,0.0019948482513427734,0.008991003036499023,76,154,78,105,105,109,4,105,0.5,uniform,Min Best Case,False,76,154
32,96372106,2,10637327,4,60,0.001001119613647461,0.00501561164855957,86,133,47,113,112,113,1,113,0.5,uniform,Min Best Case,False,86,133
33,96372106,2,10637328,4,60,0.000997781753540039,0.0030558109283447266,42,76,34,62,62,62,0,62,0.5,uniform,Min Best Case,False,42,76
34,96372106,2,10637329,4,60,0.0009980201721191406,0.0038046836853027344,60,108,48,89,85,93,8,89,0.5,uniform,Min Best Case,False,60,108
35,96372106,2,10637330,4,60,0.0019948482513427734,0.006549358367919922,62,91,29,77,77,77,0,77,0.5,uniform,Min Best Case,False,62,91
36,96372106,2,10637331,4,60,0.0029900074005126953,0.018215656280517578,93,166,73,132,132,132,0,132,0.5,uniform,Min Best Case,False,93,166
37,96372106,2,10637332,4,60,0.0019948482513427734,0.004921913146972656,56,96,40,75,75,75,0,75,0.5,uniform,Min Best Case,False,56,96
