Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.005984067916870117,0.03294682502746582,147,280,133,280,277,280,3,280,0.5,max,Min Best Case,False,147,280
2,96372106,2,10637297,4,60,0.0019948482513427734,0.011342287063598633,120,201,81,201,199,201,2,201,0.5,max,Min Best Case,False,120,201
3,96372106,2,10637298,4,60,0.003985166549682617,0.022460222244262695,153,268,115,268,268,268,0,268,0.5,max,Min Best Case,False,153,268
4,96372106,2,10637299,4,60,0.001995086669921875,0.007537364959716797,134,207,73,207,202,207,5,207,0.5,max,Min Best Case,False,134,207
5,96372106,2,10637300,4,60,0.0029916763305664062,0.014153480529785156,156,248,92,248,244,248,4,248,0.5,max,Min Best Case,False,156,248
6,96372106,2,10637301,4,60,0.0039958953857421875,0.040270328521728516,191,298,107,298,293,298,5,298,0.5,max,Min Best Case,False,191,298
7,96372106,2,10637302,4,60,0.0020296573638916016,0.007974624633789062,90,147,57,147,147,147,0,147,0.5,max,Min Best Case,False,90,147
8,96372106,2,10637303,4,60,0.0020296573638916016,0.009748220443725586,68,108,40,108,106,108,2,108,0.5,max,Min Best Case,False,68,108
9,96372106,2,10637304,4,60,0.0019960403442382812,0.00632166862487793,93,151,58,151,148,151,3,151,0.5,max,Min Best Case,False,93,151
10,96372106,2,10637305,4,60,0.0019958019256591797,0.018854618072509766,159,263,104,263,262,263,1,263,0.5,max,Min Best Case,False,159,263
11,96372106,2,10637306,4,60,0.00199127197265625,0.005402088165283203,61,109,48,109,106,109,3,109,0.5,max,Min Best Case,False,61,109
12,96372106,2,10637307,4,60,0.003953695297241211,0.014168024063110352,127,216,89,216,213,216,3,216,0.5,max,Min Best Case,False,127,216
13,96372106,2,10637308,4,60,0.06381869316101074,0.040044546127319336,236,415,179,415,415,415,0,415,0.5,max,Min Best Case,False,235,430
14,96372106,2,10637309,4,60,0.001005411148071289,0.004163265228271484,40,81,41,81,81,81,0,81,0.5,max,Min Best Case,False,40,81
15,96372106,2,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
16,96372106,2,10637311,4,60,0.001994609832763672,0.00587153434753418,46,87,41,87,82,87,5,87,0.5,max,Min Best Case,False,46,87
17,96372106,2,10637312,4,60,0.003988742828369141,0.02902507781982422,186,339,153,339,335,339,4,339,0.5,max,Min Best Case,False,186,339
18,96372106,2,10637313,4,60,0.05486297607421875,0.03718113899230957,215,364,149,364,361,363,2,363,0.5,max,Min Best Case,False,213,368
19,96372106,2,10637314,4,60,0.003983020782470703,0.03343963623046875,171,295,124,295,295,295,0,295,0.5,max,Min Best Case,False,171,295
20,96372106,2,10637315,4,60,0.0009906291961669922,0.002318859100341797,45,77,32,77,68,77,9,77,0.5,max,Min Best Case,False,45,77
21,96372106,2,10637316,4,60,0.005995750427246094,0.04973030090332031,204,371,167,371,371,371,0,371,0.5,max,Min Best Case,False,204,371
22,96372106,2,10637317,4,60,0.0019927024841308594,0.008800506591796875,100,190,90,190,180,190,10,190,0.5,max,Min Best Case,False,100,190
23,96372106,2,10637318,4,60,0.0019943714141845703,0.010167360305786133,85,167,82,167,163,167,4,167,0.5,max,Min Best Case,False,85,167
24,96372106,2,10637319,4,60,0.0019958019256591797,0.004685878753662109,71,122,51,122,121,122,1,122,0.5,max,Min Best Case,False,71,122
25,96372106,2,10637320,4,60,0.002991199493408203,0.009000301361083984,103,163,60,163,163,163,0,163,0.5,max,Min Best Case,False,103,163
26,96372106,2,10637321,4,60,0.003989696502685547,0.020607709884643555,198,324,126,324,315,324,9,324,0.5,max,Min Best Case,False,198,324
27,96372106,2,10637322,4,60,0.002991914749145508,0.01358485221862793,124,185,61,185,184,185,1,185,0.5,max,Min Best Case,False,124,185
28,96372106,2,10637323,4,60,0.003988981246948242,0.028051376342773438,146,239,93,239,234,239,5,239,0.5,max,Min Best Case,False,146,239
29,96372106,2,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
30,96372106,2,10637325,4,60,0.0020034313201904297,0.011248111724853516,105,188,83,188,188,188,0,188,0.5,max,Min Best Case,False,105,188
31,96372106,2,10637326,4,60,0.0019948482513427734,0.009172677993774414,76,154,78,154,149,154,5,154,0.5,max,Min Best Case,False,76,154
32,96372106,2,10637327,4,60,0.001001119613647461,0.005196571350097656,86,133,47,133,133,133,0,133,0.5,max,Min Best Case,False,86,133
33,96372106,2,10637328,4,60,0.000997781753540039,0.004334449768066406,42,76,34,76,72,76,4,76,0.5,max,Min Best Case,False,42,76
34,96372106,2,10637329,4,60,0.0009980201721191406,0.005538463592529297,60,108,48,108,108,108,0,108,0.5,max,Min Best Case,False,60,108
35,96372106,2,10637330,4,60,0.0019948482513427734,0.006143331527709961,62,91,29,91,91,91,0,91,0.5,max,Min Best Case,False,62,91
36,96372106,2,10637331,4,60,0.0029900074005126953,0.012958765029907227,93,166,73,166,166,166,0,166,0.5,max,Min Best Case,False,93,166
37,96372106,2,10637332,4,60,0.0019948482513427734,0.00435948371887207,56,96,40,96,96,96,0,96,0.5,max,Min Best Case,False,56,96
38,96372106,2,10637333,4,60,0.0029921531677246094,0.00775146484375,97,166,69,166,153,166,13,166,0.5,max,Min Best Case,False,97,166
39,96372106,2,10637334,4,60,0.0029904842376708984,0.014835119247436523,116,200,84,200,200,200,0,200,0.5,max,Min Best Case,False,116,200
40,96372106,2,10637335,4,60,0.0029921531677246094,0.007151603698730469,106,178,72,178,171,178,7,178,0.5,max,Min Best Case,False,106,178
41,96372106,2,10637336,4,60,0.0019948482513427734,0.00854349136352539,128,197,69,197,194,197,3,197,0.5,max,Min Best Case,False,128,197
42,96372106,2,10637337,4,60,0.0009975433349609375,0.0030188560485839844,62,104,42,104,104,104,0,104,0.5,max,Min Best Case,False,62,104
43,96372106,2,10637338,4,60,0.000997304916381836,0.004527091979980469,81,133,52,133,125,133,8,133,0.5,max,Min Best Case,False,81,133
44,96372106,2,10637339,4,60,0.004987001419067383,0.03528308868408203,157,289,132,289,289,289,0,289,0.5,max,Min Best Case,False,157,289
45,96372106,2,10637340,4,60,0.001995086669921875,0.00561213493347168,66,98,32,98,98,98,0,98,0.5,max,Min Best Case,False,66,98
46,96372106,2,10637341,4,60,0.13757824897766113,0.030013084411621094,179,318,139,318,318,318,0,318,0.5,max,Min Best Case,False,178,310
47,96372106,2,10637342,4,60,0.001997232437133789,0.010436534881591797,113,199,86,199,197,199,2,199,0.5,max,Min Best Case,False,113,199
48,96372106,2,10637343,4,60,0.002992868423461914,0.018312454223632812,122,223,101,223,222,223,1,223,0.5,max,Min Best Case,False,122,223
49,96372106,2,10637344,4,60,0.0039882659912109375,0.026012659072875977,156,281,125,281,271,281,10,281,0.5,max,Min Best Case,False,156,281
50,96372106,2,10637345,4,60,0.0019943714141845703,0.012473106384277344,125,214,89,214,212,214,2,214,0.5,max,Min Best Case,False,125,214
