Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,2,60,0.004993915557861328,0.17155027389526367,122,179,57,122,122,122,0,122,1.0,min,Min Worst Case,True,122,179
2,96372106,2,10637297,2,60,0.0020294189453125,0.05485343933105469,97,131,34,97,97,97,0,97,1.0,min,Min Worst Case,True,97,131
3,96372106,2,10637298,2,60,0.003990888595581055,0.09677839279174805,129,183,54,129,129,129,0,129,1.0,min,Min Worst Case,True,129,183
4,96372106,2,10637299,2,60,0.0029947757720947266,0.04886913299560547,97,139,42,97,97,97,0,97,1.0,min,Min Worst Case,True,97,139
5,96372106,2,10637300,2,60,0.003989458084106445,0.0608367919921875,102,145,43,102,102,102,0,102,1.0,min,Min Worst Case,True,102,145
6,96372106,2,10637301,2,60,0.0029921531677246094,0.11967992782592773,127,188,61,127,127,127,0,127,1.0,min,Min Worst Case,True,127,188
7,96372106,2,10637302,2,60,0.0009968280792236328,0.025930166244506836,70,102,32,70,70,70,0,70,1.0,min,Min Worst Case,True,70,102
8,96372106,2,10637303,2,60,0.001961946487426758,0.03091716766357422,59,78,19,59,59,59,0,59,1.0,min,Min Worst Case,True,59,78
9,96372106,2,10637304,2,60,0.0019958019256591797,0.020943880081176758,68,96,28,68,68,68,0,68,1.0,min,Min Worst Case,True,68,96
10,96372106,2,10637305,2,60,0.0019948482513427734,0.10771346092224121,122,172,50,122,122,122,0,122,1.0,min,Min Worst Case,True,122,172
11,96372106,2,10637306,2,60,0.001994609832763672,0.01795196533203125,52,68,16,52,52,52,0,52,1.0,min,Min Worst Case,True,52,68
12,96372106,2,10637307,2,60,0.002988100051879883,0.08178138732910156,99,145,46,99,99,99,0,99,1.0,min,Min Worst Case,True,99,145
13,96372106,2,10637308,2,60,0.003986358642578125,0.1715412139892578,180,266,86,180,180,180,0,180,1.0,min,Min Worst Case,True,180,266
14,96372106,2,10637309,2,60,0.001999378204345703,0.012965202331542969,32,53,21,32,32,32,0,32,1.0,min,Min Worst Case,True,32,53
15,96372106,2,10637310,2,60,0.019948482513427734,0.1156911849975586,122,162,40,122,122,122,0,122,1.0,min,Min Worst Case,True,120,164
16,96372106,2,10637311,2,60,0.0009970664978027344,0.016954421997070312,35,56,21,35,35,35,0,35,1.0,min,Min Worst Case,True,35,56
17,96372106,2,10637312,2,60,0.003989219665527344,0.13862967491149902,137,198,61,137,137,137,0,137,1.0,min,Min Worst Case,True,137,198
18,96372106,2,10637313,2,60,0.04192829132080078,0.367053747177124,158,243,85,158,158,158,0,158,1.0,min,Min Worst Case,True,156,248
19,96372106,2,10637314,2,60,0.0039865970611572266,0.13663482666015625,131,189,58,131,131,131,0,131,1.0,min,Min Worst Case,True,131,189
20,96372106,2,10637315,2,60,0.001016378402709961,0.008975744247436523,31,47,16,31,31,31,0,31,1.0,min,Min Worst Case,True,31,47
21,96372106,2,10637316,2,60,0.004984378814697266,0.20345568656921387,152,232,80,152,152,152,0,152,1.0,min,Min Worst Case,True,152,232
22,96372106,2,10637317,2,60,0.0029959678649902344,0.044879913330078125,77,112,35,77,77,77,0,77,1.0,min,Min Worst Case,True,77,112
23,96372106,2,10637318,2,60,0.0019774436950683594,0.06682229042053223,77,113,36,77,77,77,0,77,1.0,min,Min Worst Case,True,77,113
24,96372106,2,10637319,2,60,0.001997709274291992,0.024933338165283203,55,94,39,55,55,55,0,55,1.0,min,Min Worst Case,True,55,94
25,96372106,2,10637320,2,60,0.001993417739868164,0.0438840389251709,72,110,38,72,72,72,0,72,1.0,min,Min Worst Case,True,72,110
26,96372106,2,10637321,2,60,1.4211981296539307,5.4724016189575195,146,208,62,146,144,144,0,144,1.0,min,Min Worst Case,True,144,202
27,96372106,2,10637322,2,60,0.002990245819091797,0.06682133674621582,86,121,35,86,86,86,0,86,1.0,min,Min Worst Case,True,86,121
28,96372106,2,10637323,2,60,0.003983259201049805,0.12267208099365234,117,175,58,117,117,117,0,117,1.0,min,Min Worst Case,True,117,175
29,96372106,2,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
30,96372106,2,10637325,2,60,0.003022432327270508,0.06183505058288574,81,124,43,81,81,81,0,81,1.0,min,Min Worst Case,True,81,124
31,96372106,2,10637326,2,60,0.0010008811950683594,0.026927947998046875,63,97,34,63,63,63,0,63,1.0,min,Min Worst Case,True,63,97
32,96372106,2,10637327,2,60,0.017950773239135742,0.05884242057800293,62,83,21,62,62,62,0,62,1.0,min,Min Worst Case,True,56,78
33,96372106,2,10637328,2,60,0.0009975433349609375,0.0069811344146728516,31,41,10,31,31,31,0,31,1.0,min,Min Worst Case,True,31,41
34,96372106,2,10637329,2,60,0.0020241737365722656,0.014960050582885742,43,67,24,43,43,43,0,43,1.0,min,Min Worst Case,True,43,67
35,96372106,2,10637330,2,60,0.0019381046295166016,0.01795220375061035,40,59,19,40,40,40,0,40,1.0,min,Min Worst Case,True,40,59
36,96372106,2,10637331,2,60,0.0029909610748291016,0.05285906791687012,76,99,23,76,76,76,0,76,1.0,min,Min Worst Case,True,76,99
37,96372106,2,10637332,2,60,0.0019426345825195312,0.011967897415161133,44,67,23,44,44,44,0,44,1.0,min,Min Worst Case,True,44,67
38,96372106,2,10637333,2,60,0.003988742828369141,0.039893388748168945,80,114,34,80,80,80,0,80,1.0,min,Min Worst Case,True,80,114
39,96372106,2,10637334,2,60,0.0029926300048828125,0.0688161849975586,92,131,39,92,92,92,0,92,1.0,min,Min Worst Case,True,92,131
40,96372106,2,10637335,2,60,0.001953601837158203,0.039893388748168945,76,114,38,76,76,76,0,76,1.0,min,Min Worst Case,True,76,114
41,96372106,2,10637336,2,60,0.001994609832763672,0.04388236999511719,91,132,41,91,91,91,0,91,1.0,min,Min Worst Case,True,91,132
42,96372106,2,10637337,2,60,0.0009884834289550781,0.011967897415161133,41,59,18,41,41,41,0,41,1.0,min,Min Worst Case,True,41,59
43,96372106,2,10637338,2,60,0.0019965171813964844,0.01994633674621582,61,86,25,61,61,61,0,61,1.0,min,Min Worst Case,True,61,86
44,96372106,2,10637339,2,60,0.0039899349212646484,0.15358948707580566,117,179,62,117,117,117,0,117,1.0,min,Min Worst Case,True,117,179
45,96372106,2,10637340,2,60,0.001993894577026367,0.016954421997070312,40,56,16,40,40,40,0,40,1.0,min,Min Worst Case,True,40,56
46,96372106,2,10637341,2,60,0.003952980041503906,0.1216745376586914,131,200,69,131,131,131,0,131,1.0,min,Min Worst Case,True,131,200
47,96372106,2,10637342,2,60,0.0029549598693847656,0.047907114028930664,90,131,41,90,90,90,0,90,1.0,min,Min Worst Case,True,90,131
48,96372106,2,10637343,2,60,0.0029926300048828125,0.06482648849487305,94,132,38,94,94,94,0,94,1.0,min,Min Worst Case,True,94,132
49,96372106,2,10637344,2,60,0.0039899349212646484,0.14960098266601562,119,179,60,119,119,119,0,119,1.0,min,Min Worst Case,True,119,179
50,96372106,2,10637345,2,60,0.0019903182983398438,0.05086779594421387,97,131,34,97,97,97,0,97,1.0,min,Min Worst Case,True,97,131
