Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.004951953887939453,0.154585599899292,100,130,30,115,115,115,0,115,1.0,uniform,Min Worst Case,True,100,130
2,96372106,2,10637297,1,60,0.002964019775390625,0.049901485443115234,77,93,16,88,88,88,0,88,1.0,uniform,Min Worst Case,True,77,93
3,96372106,2,10637298,1,60,0.003020048141479492,0.09278345108032227,99,130,31,113,113,113,0,113,1.0,uniform,Min Worst Case,True,99,130
4,96372106,2,10637299,1,60,0.007978200912475586,0.06183671951293945,80,101,21,91,91,91,0,91,1.0,uniform,Min Worst Case,True,80,103
5,96372106,2,10637300,1,60,0.003000974655151367,0.07978582382202148,82,102,20,88,88,88,0,88,1.0,uniform,Min Worst Case,True,82,102
6,96372106,2,10637301,1,60,0.003968000411987305,0.11668992042541504,103,132,29,124,124,124,0,124,1.0,uniform,Min Worst Case,True,103,132
7,96372106,2,10637302,1,60,0.001981019973754883,0.026920318603515625,56,74,18,63,63,63,0,63,1.0,uniform,Min Worst Case,True,56,74
8,96372106,2,10637303,1,60,0.002022266387939453,0.028887033462524414,46,54,8,50,50,50,0,50,1.0,uniform,Min Worst Case,True,46,54
9,96372106,2,10637304,1,60,0.0019936561584472656,0.019947290420532227,55,66,11,62,62,62,0,62,1.0,uniform,Min Worst Case,True,55,66
10,96372106,2,10637305,1,60,0.003989219665527344,0.07177376747131348,95,123,28,111,111,111,0,111,1.0,uniform,Min Worst Case,True,95,123
11,96372106,2,10637306,1,60,0.0019915103912353516,0.01699209213256836,40,49,9,45,45,45,0,45,1.0,uniform,Min Worst Case,True,40,49
12,96372106,2,10637307,1,60,0.00498652458190918,0.06779932975769043,81,101,20,91,91,91,0,91,1.0,uniform,Min Worst Case,True,81,101
13,96372106,2,10637308,1,60,0.04288506507873535,2.635977029800415,146,188,42,165,165,165,0,165,1.0,uniform,Min Worst Case,True,143,191
14,96372106,2,10637309,1,60,0.0019462108612060547,0.012966156005859375,28,40,12,34,34,34,0,34,1.0,uniform,Min Worst Case,True,28,40
15,96372106,2,10637310,1,60,0.09870743751525879,0.9833920001983643,96,117,21,110,110,110,0,110,1.0,uniform,Min Worst Case,True,95,117
16,96372106,2,10637311,1,60,0.001994609832763672,0.015957117080688477,31,39,8,35,35,35,0,35,1.0,uniform,Min Worst Case,True,31,39
17,96372106,2,10637312,1,60,0.00399017333984375,0.11668777465820312,112,144,32,131,131,131,0,131,1.0,uniform,Min Worst Case,True,112,144
18,96372106,2,10637313,1,60,0.00398707389831543,0.12665939331054688,132,174,42,153,153,153,0,153,1.0,uniform,Min Worst Case,True,132,174
19,96372106,2,10637314,1,60,0.0050046443939208984,0.12367033958435059,106,131,25,118,118,118,0,118,1.0,uniform,Min Worst Case,True,106,131
20,96372106,2,10637315,1,60,0.0009968280792236328,0.007978200912475586,26,34,8,30,30,30,0,30,1.0,uniform,Min Worst Case,True,26,34
21,96372106,2,10637316,1,60,0.00598907470703125,0.2502768039703369,125,163,38,142,142,142,0,142,1.0,uniform,Min Worst Case,True,125,163
22,96372106,2,10637317,1,60,0.002991914749145508,0.03695869445800781,65,84,19,75,75,75,0,75,1.0,uniform,Min Worst Case,True,65,84
23,96372106,2,10637318,1,60,0.001994609832763672,0.04188799858093262,66,79,13,74,74,74,0,74,1.0,uniform,Min Worst Case,True,66,79
24,96372106,2,10637319,1,60,0.0019686222076416016,0.025874853134155273,47,62,15,53,53,53,0,53,1.0,uniform,Min Worst Case,True,47,62
25,96372106,2,10637320,1,60,0.003032684326171875,0.03889656066894531,59,77,18,70,70,70,0,70,1.0,uniform,Min Worst Case,True,59,77
