Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.005040168762207031,0.049865007400512695,100,130,30,100,100,100,0,100,0.5,min,Min Best Case,False,100,130
2,96372106,2,10637297,1,60,0.0029528141021728516,0.015991687774658203,77,93,16,77,77,77,0,77,0.5,min,Min Best Case,False,77,93
3,96372106,2,10637298,1,60,0.0030083656311035156,0.0528264045715332,99,130,31,99,99,99,0,99,0.5,min,Min Best Case,False,99,130
4,96372106,2,10637299,1,60,0.006025075912475586,0.011999845504760742,80,101,21,80,80,80,0,80,0.5,min,Min Best Case,False,80,103
5,96372106,2,10637300,1,60,0.0030312538146972656,0.022941112518310547,82,102,20,82,82,82,0,82,0.5,min,Min Best Case,False,82,102
6,96372106,2,10637301,1,60,0.003962993621826172,0.049805641174316406,103,132,29,103,103,103,0,103,0.5,min,Min Best Case,False,103,132
7,96372106,2,10637302,1,60,0.002016305923461914,0.009974241256713867,56,74,18,56,56,56,0,56,0.5,min,Min Best Case,False,56,74
8,96372106,2,10637303,1,60,0.0029888153076171875,0.008976936340332031,46,54,8,46,46,47,1,46,0.5,min,Min Best Case,False,46,54
9,96372106,2,10637304,1,60,0.0009951591491699219,0.008032083511352539,55,66,11,55,55,57,2,55,0.5,min,Min Best Case,False,55,66
10,96372106,2,10637305,1,60,0.0029900074005126953,0.027927875518798828,95,123,28,95,95,95,0,95,0.5,min,Min Best Case,False,95,123
11,96372106,2,10637306,1,60,0.0019965171813964844,0.005983114242553711,40,49,9,40,40,42,2,40,0.5,min,Min Best Case,False,40,49
12,96372106,2,10637307,1,60,0.0030243396759033203,0.017949342727661133,81,101,20,81,81,81,0,81,0.5,min,Min Best Case,False,81,101
13,96372106,2,10637308,1,60,0.026915788650512695,0.06781792640686035,144,191,47,144,144,144,0,144,0.5,min,Min Best Case,False,143,191
14,96372106,2,10637309,1,60,0.0010349750518798828,0.004931449890136719,28,40,12,28,28,29,1,28,0.5,min,Min Best Case,False,28,40
15,96372106,2,10637310,1,60,0.11066579818725586,0.029902935028076172,96,117,21,96,96,96,0,96,0.5,min,Min Best Case,False,95,117
16,96372106,2,10637311,1,60,0.002020597457885742,0.006044864654541016,31,39,8,31,31,31,0,31,0.5,min,Min Best Case,False,31,39
17,96372106,2,10637312,1,60,0.004961490631103516,0.03985762596130371,112,144,32,112,112,112,0,112,0.5,min,Min Best Case,False,112,144
18,96372106,2,10637313,1,60,0.002985715866088867,0.04781651496887207,132,174,42,132,132,134,2,132,0.5,min,Min Best Case,False,132,174
19,96372106,2,10637314,1,60,0.00498509407043457,0.051804542541503906,106,131,25,106,106,106,0,106,0.5,min,Min Best Case,False,106,131
20,96372106,2,10637315,1,60,0.0009992122650146484,0.00399017333984375,26,34,8,26,26,26,0,26,0.5,min,Min Best Case,False,26,34
21,96372106,2,10637316,1,60,0.0049898624420166016,0.07180619239807129,125,163,38,125,125,126,1,125,0.5,min,Min Best Case,False,125,163
22,96372106,2,10637317,1,60,0.0030171871185302734,0.011965036392211914,65,84,19,65,65,65,0,65,0.5,min,Min Best Case,False,65,84
23,96372106,2,10637318,1,60,0.002031564712524414,0.015957117080688477,66,79,13,66,66,68,2,66,0.5,min,Min Best Case,False,66,79
24,96372106,2,10637319,1,60,0.0020029544830322266,0.007978677749633789,47,62,15,47,47,48,1,47,0.5,min,Min Best Case,False,47,62
25,96372106,2,10637320,1,60,0.0020411014556884766,0.011966943740844727,59,77,18,59,59,59,0,59,0.5,min,Min Best Case,False,59,77
26,96372106,2,10637321,1,60,0.06981277465820312,0.039893150329589844,117,150,33,117,117,118,1,117,0.5,min,Min Best Case,False,116,146
27,96372106,2,10637322,1,60,0.0029926300048828125,0.022939205169677734,71,89,18,71,71,73,2,71,0.5,min,Min Best Case,False,71,89
28,96372106,2,10637323,1,60,0.0040400028228759766,0.03689980506896973,98,119,21,98,98,98,0,98,0.5,min,Min Best Case,False,98,119
29,96372106,2,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
30,96372106,2,10637325,1,60,0.0029566287994384766,0.016952991485595703,70,90,20,70,70,70,0,70,0.5,min,Min Best Case,False,70,90
31,96372106,2,10637326,1,60,0.0019960403442382812,0.010970354080200195,52,70,18,52,52,53,1,52,0.5,min,Min Best Case,False,52,70
32,96372106,2,10637327,1,60,0.021941661834716797,0.008975744247436523,49,58,9,49,49,49,0,49,0.5,min,Min Best Case,False,44,54
33,96372106,2,10637328,1,60,0.0009970664978027344,0.003988742828369141,24,31,7,24,24,25,1,24,0.5,min,Min Best Case,False,24,31
34,96372106,2,10637329,1,60,0.0009591579437255859,0.005984067916870117,37,42,5,37,37,37,0,37,0.5,min,Min Best Case,False,37,42
35,96372106,2,10637330,1,60,0.0009882450103759766,0.007978439331054688,30,38,8,30,30,30,0,30,0.5,min,Min Best Case,False,30,38
36,96372106,2,10637331,1,60,0.0019943714141845703,0.011967182159423828,58,72,14,58,58,59,1,58,0.5,min,Min Best Case,False,58,72
37,96372106,2,10637332,1,60,0.0009968280792236328,0.00498652458190918,37,46,9,37,37,37,0,37,0.5,min,Min Best Case,False,37,46
38,96372106,2,10637333,1,60,0.002955198287963867,0.01595759391784668,63,84,21,63,63,63,0,63,0.5,min,Min Best Case,False,63,84
39,96372106,2,10637334,1,60,0.001975536346435547,0.020943880081176758,76,92,16,76,76,76,0,76,0.5,min,Min Best Case,False,76,92
40,96372106,2,10637335,1,60,0.0029947757720947266,0.012964725494384766,63,84,21,63,63,64,1,63,0.5,min,Min Best Case,False,63,84
41,96372106,2,10637336,1,60,0.0019915103912353516,0.016953468322753906,74,94,20,74,74,74,0,74,0.5,min,Min Best Case,False,74,94
42,96372106,2,10637337,1,60,0.0009922981262207031,0.0059833526611328125,33,43,10,33,33,37,4,33,0.5,min,Min Best Case,False,33,43
43,96372106,2,10637338,1,60,0.0019683837890625,0.008975982666015625,47,61,14,47,47,48,1,47,0.5,min,Min Best Case,False,47,61
44,96372106,2,10637339,1,60,0.00400090217590332,0.04886794090270996,97,127,30,97,97,97,0,97,0.5,min,Min Best Case,False,97,127
45,96372106,2,10637340,1,60,0.0019953250885009766,0.009972572326660156,36,39,3,36,36,37,1,36,0.5,min,Min Best Case,False,36,39
46,96372106,2,10637341,1,60,0.003988981246948242,0.04089021682739258,112,149,37,112,112,113,1,112,0.5,min,Min Best Case,False,112,149
47,96372106,2,10637342,1,60,0.0029735565185546875,0.015931367874145508,74,95,21,74,74,74,0,74,0.5,min,Min Best Case,False,74,95
48,96372106,2,10637343,1,60,0.0029680728912353516,0.023912429809570312,78,95,17,78,78,78,0,78,0.5,min,Min Best Case,False,78,95
49,96372106,2,10637344,1,60,0.0029909610748291016,0.04087710380554199,95,122,27,95,95,96,1,95,0.5,min,Min Best Case,False,95,122
50,96372106,2,10637345,1,60,0.002991199493408203,0.02190542221069336,80,94,14,80,80,80,0,80,0.5,min,Min Best Case,False,80,94
