Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
35,96372106,2,10637330,0,60,0.002992391586303711,0.001993894577026367,24,24,0,24,24,24,0,24,0.5,uniform,Min Worst Case,False
36,96372106,2,10637331,0,60,0.0019943714141845703,0.001991748809814453,43,43,0,43,43,43,0,43,0.5,uniform,Min Worst Case,False
37,96372106,2,10637332,0,60,0.0029745101928710938,0.0019791126251220703,28,28,0,28,28,28,0,28,0.5,uniform,Min Worst Case,False
38,96372106,2,10637333,0,60,0.0020313262939453125,0.0030176639556884766,53,53,0,53,53,53,0,53,0.5,uniform,Min Worst Case,False
39,96372106,2,10637334,0,60,0.002992391586303711,0.004098176956176758,60,60,0,60,60,60,0,60,0.5,uniform,Min Worst Case,False
40,96372106,2,10637335,0,60,0.0029916763305664062,0.0019936561584472656,52,52,0,52,52,52,0,52,0.5,uniform,Min Worst Case,False
41,96372106,2,10637336,0,60,0.001995086669921875,0.002987384796142578,56,56,0,56,56,56,0,56,0.5,uniform,Min Worst Case,False
42,96372106,2,10637337,0,60,0.0009970664978027344,0.001993894577026367,27,27,0,27,27,27,0,27,0.5,uniform,Min Worst Case,False
43,96372106,2,10637338,0,60,0.0019922256469726562,0.0009214878082275391,39,39,0,39,39,39,0,39,0.5,uniform,Min Worst Case,False
44,96372106,2,10637339,0,60,0.0039899349212646484,0.0055408477783203125,81,81,0,81,81,81,0,81,0.5,uniform,Min Worst Case,False
45,96372106,2,10637340,0,60,0.0009970664978027344,0.0019724369049072266,29,29,0,29,29,29,0,29,0.5,uniform,Min Worst Case,False
46,96372106,2,10637341,0,60,0.003989219665527344,0.005138874053955078,93,93,0,93,93,93,0,93,0.5,uniform,Min Worst Case,False
47,96372106,2,10637342,0,60,0.002991914749145508,0.0030183792114257812,61,61,0,61,61,61,0,61,0.5,uniform,Min Worst Case,False
48,96372106,2,10637343,0,60,0.002991914749145508,0.0029916763305664062,60,60,0,60,60,60,0,60,0.5,uniform,Min Worst Case,False
49,96372106,2,10637344,0,60,0.005944728851318359,0.0046138763427734375,79,79,0,79,79,79,0,79,0.5,uniform,Min Worst Case,False
50,96372106,2,10637345,0,60,0.002991914749145508,0.001957416534423828,63,63,0,63,63,63,0,63,0.5,uniform,Min Worst Case,False
