Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
15,96372106,2,10637310,1,60,0.10485601425170898,1.0709333419799805,96,117,21,110,110,110,0,110,1.0,uniform,Min Best Case,True
16,96372106,2,10637311,1,60,0.000997781753540039,0.02035665512084961,31,39,8,35,35,35,0,35,1.0,uniform,Min Best Case,True
17,96372106,2,10637312,1,60,0.004439115524291992,0.1822052001953125,112,144,32,131,131,131,0,131,1.0,uniform,Min Best Case,True
18,96372106,2,10637313,1,60,0.003989696502685547,0.14081573486328125,132,174,42,153,153,153,0,153,1.0,uniform,Min Best Case,True
19,96372106,2,10637314,1,60,0.003950357437133789,0.15088772773742676,106,131,25,118,118,118,0,118,1.0,uniform,Min Best Case,True
20,96372106,2,10637315,1,60,0.000997781753540039,0.012964963912963867,26,34,8,30,30,30,0,30,1.0,uniform,Min Best Case,True
21,96372106,2,10637316,1,60,0.005984067916870117,0.25625133514404297,125,163,38,142,142,142,0,142,1.0,uniform,Min Best Case,True
22,96372106,2,10637317,1,60,0.0020706653594970703,0.04480910301208496,65,84,19,75,75,75,0,75,1.0,uniform,Min Best Case,True
23,96372106,2,10637318,1,60,0.0030672550201416016,0.04802513122558594,66,79,13,74,74,74,0,74,1.0,uniform,Min Best Case,True
24,96372106,2,10637319,1,60,0.001998424530029297,0.026839256286621094,47,62,15,53,53,53,0,53,1.0,uniform,Min Best Case,True
25,96372106,2,10637320,1,60,0.0029916763305664062,0.04589080810546875,59,77,18,70,70,70,0,70,1.0,uniform,Min Best Case,True
26,96372106,2,10637321,1,60,0.07879877090454102,0.524914026260376,117,150,33,136,132,132,0,132,1.0,uniform,Min Best Case,True
27,96372106,2,10637322,1,60,0.003989458084106445,0.09872603416442871,71,89,18,83,83,83,0,83,1.0,uniform,Min Best Case,True
28,96372106,2,10637323,1,60,0.004987001419067383,0.14388394355773926,98,119,21,108,108,108,0,108,1.0,uniform,Min Best Case,True
29,96372106,2,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True
30,96372106,2,10637325,1,60,0.001995563507080078,0.05694937705993652,70,90,20,76,76,76,0,76,1.0,uniform,Min Best Case,True
31,96372106,2,10637326,1,60,0.0020051002502441406,0.036177635192871094,52,70,18,59,59,59,0,59,1.0,uniform,Min Best Case,True
32,96372106,2,10637327,1,60,0.024931669235229492,0.045217037200927734,49,58,9,52,52,52,0,52,1.0,uniform,Min Best Case,True
33,96372106,2,10637328,1,60,0.0009975433349609375,0.009997367858886719,24,31,7,29,29,29,0,29,1.0,uniform,Min Best Case,True
34,96372106,2,10637329,1,60,0.0011591911315917969,0.016706228256225586,37,42,5,40,40,40,0,40,1.0,uniform,Min Best Case,True
35,96372106,2,10637330,1,60,0.0026988983154296875,0.01951122283935547,30,38,8,34,34,34,0,34,1.0,uniform,Min Best Case,True
36,96372106,2,10637331,1,60,0.0019958019256591797,0.046915531158447266,58,72,14,67,67,67,0,67,1.0,uniform,Min Best Case,True
37,96372106,2,10637332,1,60,0.000997304916381836,0.014014244079589844,37,46,9,42,42,42,0,42,1.0,uniform,Min Best Case,True
38,96372106,2,10637333,1,60,0.0030603408813476562,0.04750418663024902,63,84,21,76,76,76,0,76,1.0,uniform,Min Best Case,True
39,96372106,2,10637334,1,60,0.0029904842376708984,0.07903599739074707,76,92,16,85,85,85,0,85,1.0,uniform,Min Best Case,True
40,96372106,2,10637335,1,60,0.0029904842376708984,0.04996228218078613,63,84,21,73,73,73,0,73,1.0,uniform,Min Best Case,True
41,96372106,2,10637336,1,60,0.001995086669921875,0.04687666893005371,74,94,20,84,84,84,0,84,1.0,uniform,Min Best Case,True
42,96372106,2,10637337,1,60,0.0019941329956054688,0.011657953262329102,33,43,10,35,35,35,0,35,1.0,uniform,Min Best Case,True
43,96372106,2,10637338,1,60,0.000997304916381836,0.02187204360961914,47,61,14,54,54,54,0,54,1.0,uniform,Min Best Case,True
44,96372106,2,10637339,1,60,0.004986286163330078,0.20514774322509766,97,127,30,114,114,114,0,114,1.0,uniform,Min Best Case,True
45,96372106,2,10637340,1,60,0.001995086669921875,0.01891493797302246,36,39,3,38,38,38,0,38,1.0,uniform,Min Best Case,True
46,96372106,2,10637341,1,60,0.004987478256225586,0.14609622955322266,112,149,37,134,134,134,0,134,1.0,uniform,Min Best Case,True
47,96372106,2,10637342,1,60,0.001970052719116211,0.05784177780151367,74,95,21,82,82,82,0,82,1.0,uniform,Min Best Case,True
48,96372106,2,10637343,1,60,0.001994609832763672,0.08743977546691895,78,95,17,87,87,87,0,87,1.0,uniform,Min Best Case,True
49,96372106,2,10637344,1,60,0.002991914749145508,0.17775511741638184,95,122,27,112,112,112,0,112,1.0,uniform,Min Best Case,True
50,96372106,2,10637345,1,60,0.0029921531677246094,0.056066036224365234,80,94,14,89,89,89,0,89,1.0,uniform,Min Best Case,True
