Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.005040168762207031,0.10671424865722656,100,130,30,115,115,115,0,115,0.5,uniform,Min Best Case,True,100,130
2,96372106,2,10637297,1,60,0.0029528141021728516,0.028923511505126953,77,93,16,88,88,88,0,88,0.5,uniform,Min Best Case,True,77,93
3,96372106,2,10637298,1,60,0.0030083656311035156,0.0678110122680664,99,130,31,113,113,114,1,113,0.5,uniform,Min Best Case,True,99,130
4,96372106,2,10637299,1,60,0.006025075912475586,0.04587554931640625,80,101,21,91,91,91,0,91,0.5,uniform,Min Best Case,True,80,103
5,96372106,2,10637300,1,60,0.0030312538146972656,0.05884289741516113,82,102,20,88,88,88,0,88,0.5,uniform,Min Best Case,True,82,102
6,96372106,2,10637301,1,60,0.003962993621826172,0.06386637687683105,103,132,29,124,124,125,1,124,0.5,uniform,Min Best Case,True,103,132
7,96372106,2,10637302,1,60,0.002016305923461914,0.014959573745727539,56,74,18,63,62,64,2,63,0.5,uniform,Min Best Case,True,56,74
8,96372106,2,10637303,1,60,0.0029888153076171875,0.027925729751586914,46,54,8,50,50,50,0,50,0.5,uniform,Min Best Case,True,46,54
9,96372106,2,10637304,1,60,0.0009951591491699219,0.013962745666503906,55,66,11,62,62,62,0,62,0.5,uniform,Min Best Case,True,55,66
10,96372106,2,10637305,1,60,0.0029900074005126953,0.041887760162353516,95,123,28,111,111,113,2,111,0.5,uniform,Min Best Case,True,95,123
11,96372106,2,10637306,1,60,0.0019965171813964844,0.010971307754516602,40,49,9,45,43,45,2,45,0.5,uniform,Min Best Case,True,40,49
12,96372106,2,10637307,1,60,0.0030243396759033203,0.039893150329589844,81,101,20,91,91,92,1,91,0.5,uniform,Min Best Case,True,81,101
