Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.003989219665527344,0.09528231620788574,100,130,30,130,125,130,5,130,0.25,max,True
2,96372106,2,10637297,1,60,0.0019958019256591797,0.028924226760864258,77,93,16,93,93,93,0,93,0.25,max,True
3,96372106,2,10637298,1,60,0.0029633045196533203,0.04089021682739258,99,130,31,130,129,130,1,130,0.25,max,True
4,96372106,2,10637299,1,60,0.009976387023925781,0.017949581146240234,82,103,21,103,98,101,3,101,0.25,max,True
5,96372106,2,10637300,1,60,0.0029969215393066406,0.029920339584350586,82,102,20,102,101,102,1,102,0.25,max,True
6,96372106,2,10637301,1,60,0.003989219665527344,0.07080793380737305,103,132,29,132,127,132,5,132,0.25,max,True
7,96372106,2,10637302,1,60,0.0019948482513427734,0.012979745864868164,56,74,18,74,72,74,2,74,0.25,max,True
8,96372106,2,10637303,1,60,0.0019941329956054688,0.03390860557556152,46,54,8,54,53,54,1,54,0.25,max,True
9,96372106,2,10637304,1,60,0.0019948482513427734,0.006980419158935547,55,66,11,66,65,66,1,66,0.25,max,True
10,96372106,2,10637305,1,60,0.007018566131591797,0.03390955924987793,95,123,28,123,123,123,0,123,0.25,max,True
