Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.005984067916870117,0.006565093994140625,147,280,133,147,147,280,133,147,0.0,min,Min Best Case,False,147,280
2,96372106,2,10637297,4,60,0.0019948482513427734,0.0028367042541503906,120,201,81,120,120,201,81,120,0.0,min,Min Best Case,False,120,201
3,96372106,2,10637298,4,60,0.003985166549682617,0.0044841766357421875,153,268,115,153,153,268,115,153,0.0,min,Min Best Case,False,153,268
4,96372106,2,10637299,4,60,0.001995086669921875,0.002376556396484375,134,207,73,134,134,207,73,134,0.0,min,Min Best Case,False,134,207
5,96372106,2,10637300,4,60,0.0029916763305664062,0.0030944347381591797,156,248,92,156,156,248,92,156,0.0,min,Min Best Case,False,156,248
6,96372106,2,10637301,4,60,0.0039958953857421875,0.005316495895385742,191,298,107,191,191,298,107,191,0.0,min,Min Best Case,False,191,298
7,96372106,2,10637302,4,60,0.0020296573638916016,0.0023615360260009766,90,147,57,90,90,147,57,90,0.0,min,Min Best Case,False,90,147
8,96372106,2,10637303,4,60,0.0020296573638916016,0.002724885940551758,68,108,40,68,68,108,40,68,0.0,min,Min Best Case,False,68,108
9,96372106,2,10637304,4,60,0.0019960403442382812,0.002194643020629883,93,151,58,93,93,151,58,93,0.0,min,Min Best Case,False,93,151
10,96372106,2,10637305,4,60,0.0019958019256591797,0.0031728744506835938,159,263,104,159,159,263,104,159,0.0,min,Min Best Case,False,159,263
11,96372106,2,10637306,4,60,0.00199127197265625,0.0025033950805664062,61,109,48,61,61,109,48,61,0.0,min,Min Best Case,False,61,109
12,96372106,2,10637307,4,60,0.003953695297241211,0.005694866180419922,127,216,89,127,127,216,89,127,0.0,min,Min Best Case,False,127,216
