Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.005040168762207031,0.005983114242553711,100,130,30,100,100,130,30,100,0.0,min,Min Best Case,False,100,130
2,96372106,2,10637297,1,60,0.0029528141021728516,0.0029926300048828125,77,93,16,77,77,93,16,77,0.0,min,Min Best Case,False,77,93
3,96372106,2,10637298,1,60,0.0030083656311035156,0.003991365432739258,99,130,31,99,99,130,31,99,0.0,min,Min Best Case,False,99,130
4,96372106,2,10637299,1,60,0.006025075912475586,0.002988100051879883,80,101,21,80,80,101,21,80,0.0,min,Min Best Case,False,80,103
5,96372106,2,10637300,1,60,0.0030312538146972656,0.003988981246948242,82,102,20,82,82,102,20,82,0.0,min,Min Best Case,False,82,102
6,96372106,2,10637301,1,60,0.003962993621826172,0.006981372833251953,103,132,29,103,103,132,29,103,0.0,min,Min Best Case,False,103,132
7,96372106,2,10637302,1,60,0.002016305923461914,0.003989458084106445,56,74,18,56,56,74,18,56,0.0,min,Min Best Case,False,56,74
8,96372106,2,10637303,1,60,0.0029888153076171875,0.0029916763305664062,46,54,8,46,46,54,8,46,0.0,min,Min Best Case,False,46,54
9,96372106,2,10637304,1,60,0.0009951591491699219,0.0019948482513427734,55,66,11,55,55,66,11,55,0.0,min,Min Best Case,False,55,66
10,96372106,2,10637305,1,60,0.0029900074005126953,0.003989458084106445,95,123,28,95,95,123,28,95,0.0,min,Min Best Case,False,95,123
11,96372106,2,10637306,1,60,0.0019965171813964844,0.0019941329956054688,40,49,9,40,40,49,9,40,0.0,min,Min Best Case,False,40,49
12,96372106,2,10637307,1,60,0.0030243396759033203,0.0039899349212646484,81,101,20,81,81,101,20,81,0.0,min,Min Best Case,False,81,101
13,96372106,2,10637308,1,60,0.026915788650512695,0.007977962493896484,144,191,47,144,144,191,47,144,0.0,min,Min Best Case,False,143,191
14,96372106,2,10637309,1,60,0.0010349750518798828,0.0020072460174560547,28,40,12,28,28,40,12,28,0.0,min,Min Best Case,False,28,40
15,96372106,2,10637310,1,60,0.11066579818725586,0.005982398986816406,96,117,21,96,96,117,21,96,0.0,min,Min Best Case,False,95,117
